DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IPVARJ12,1993-01-01T00:00:00-02:00,29958.0
1993-02-01,1993,1,2,CONFAZ12_IPVARJ12,1993-02-01T00:00:00-02:00,34240.0
1993-03-01,1993,1,3,CONFAZ12_IPVARJ12,1993-03-01T00:00:00-03:00,287687.0
1993-04-01,1993,1,4,CONFAZ12_IPVARJ12,1993-04-01T00:00:00-03:00,327524.0
1993-05-01,1993,1,5,CONFAZ12_IPVARJ12,1993-05-01T00:00:00-03:00,487565.0
1993-06-01,1993,1,6,CONFAZ12_IPVARJ12,1993-06-01T00:00:00-03:00,581527.0
1993-07-01,1993,1,7,CONFAZ12_IPVARJ12,1993-07-01T00:00:00-03:00,767913.0
1993-08-01,1993,1,8,CONFAZ12_IPVARJ12,1993-08-01T00:00:00-03:00,421617.0
1993-09-01,1993,1,9,CONFAZ12_IPVARJ12,1993-09-01T00:00:00-03:00,446210.0
1993-10-01,1993,1,10,CONFAZ12_IPVARJ12,1993-10-01T00:00:00-03:00,480112.0
1993-11-01,1993,1,11,CONFAZ12_IPVARJ12,1993-11-01T00:00:00-03:00,483596.0
1993-12-01,1993,1,12,CONFAZ12_IPVARJ12,1993-12-01T00:00:00-02:00,302432.0
1994-01-01,1994,1,1,CONFAZ12_IPVARJ12,1994-01-01T00:00:00-02:00,337745.0
1994-02-01,1994,1,2,CONFAZ12_IPVARJ12,1994-02-01T00:00:00-02:00,921074.0
1994-03-01,1994,1,3,CONFAZ12_IPVARJ12,1994-03-01T00:00:00-03:00,1774293.0
1994-04-01,1994,1,4,CONFAZ12_IPVARJ12,1994-04-01T00:00:00-03:00,3524550.0
1994-05-01,1994,1,5,CONFAZ12_IPVARJ12,1994-05-01T00:00:00-03:00,16747551.0
1994-06-01,1994,1,6,CONFAZ12_IPVARJ12,1994-06-01T00:00:00-03:00,27621072.0
1994-07-01,1994,1,7,CONFAZ12_IPVARJ12,1994-07-01T00:00:00-03:00,14523.0
1994-08-01,1994,1,8,CONFAZ12_IPVARJ12,1994-08-01T00:00:00-03:00,18925.0
1994-09-01,1994,1,9,CONFAZ12_IPVARJ12,1994-09-01T00:00:00-03:00,18412.0
1994-10-01,1994,1,10,CONFAZ12_IPVARJ12,1994-10-01T00:00:00-03:00,5920.0
1994-11-01,1994,1,11,CONFAZ12_IPVARJ12,1994-11-01T00:00:00-03:00,3150.0
1994-12-01,1994,1,12,CONFAZ12_IPVARJ12,1994-12-01T00:00:00-02:00,4759.0
1995-01-01,1995,1,1,CONFAZ12_IPVARJ12,1995-01-01T00:00:00-02:00,3457.0
1995-02-01,1995,1,2,CONFAZ12_IPVARJ12,1995-02-01T00:00:00-02:00,4714.0
1995-03-01,1995,1,3,CONFAZ12_IPVARJ12,1995-03-01T00:00:00-03:00,6551.0
1995-04-01,1995,1,4,CONFAZ12_IPVARJ12,1995-04-01T00:00:00-03:00,6577.0
1995-05-01,1995,1,5,CONFAZ12_IPVARJ12,1995-05-01T00:00:00-03:00,10013.0
1995-06-01,1995,1,6,CONFAZ12_IPVARJ12,1995-06-01T00:00:00-03:00,58531.0
1995-07-01,1995,1,7,CONFAZ12_IPVARJ12,1995-07-01T00:00:00-03:00,78990.0
1995-08-01,1995,1,8,CONFAZ12_IPVARJ12,1995-08-01T00:00:00-03:00,58746.0
1995-09-01,1995,1,9,CONFAZ12_IPVARJ12,1995-09-01T00:00:00-03:00,18393.0
1995-10-01,1995,1,10,CONFAZ12_IPVARJ12,1995-10-01T00:00:00-03:00,14224.0
1995-11-01,1995,1,11,CONFAZ12_IPVARJ12,1995-11-01T00:00:00-03:00,10358.0
1995-12-01,1995,1,12,CONFAZ12_IPVARJ12,1995-12-01T00:00:00-02:00,12127.0
1996-01-01,1996,1,1,CONFAZ12_IPVARJ12,1996-01-01T00:00:00-02:00,34756.0
1996-02-01,1996,1,2,CONFAZ12_IPVARJ12,1996-02-01T00:00:00-02:00,81653.0
1996-03-01,1996,1,3,CONFAZ12_IPVARJ12,1996-03-01T00:00:00-03:00,86077.0
1996-04-01,1996,1,4,CONFAZ12_IPVARJ12,1996-04-01T00:00:00-03:00,34662.0
1996-05-01,1996,1,5,CONFAZ12_IPVARJ12,1996-05-01T00:00:00-03:00,19888.0
1996-06-01,1996,1,6,CONFAZ12_IPVARJ12,1996-06-01T00:00:00-03:00,14260.0
1996-07-01,1996,1,7,CONFAZ12_IPVARJ12,1996-07-01T00:00:00-03:00,19869.0
1996-08-01,1996,1,8,CONFAZ12_IPVARJ12,1996-08-01T00:00:00-03:00,15966.0
1996-09-01,1996,1,9,CONFAZ12_IPVARJ12,1996-09-01T00:00:00-03:00,13217.0
1996-10-01,1996,1,10,CONFAZ12_IPVARJ12,1996-10-01T00:00:00-03:00,11764.0
1996-11-01,1996,1,11,CONFAZ12_IPVARJ12,1996-11-01T00:00:00-03:00,9702.0
1996-12-01,1996,1,12,CONFAZ12_IPVARJ12,1996-12-01T00:00:00-02:00,
1997-01-01,1997,1,1,CONFAZ12_IPVARJ12,1997-01-01T00:00:00-02:00,40381.0
1997-02-01,1997,1,2,CONFAZ12_IPVARJ12,1997-02-01T00:00:00-02:00,60099.0
