DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_PISES12,1993-01-01T00:00:00-02:00,4337687.0
1993-02-01,1993,1,2,CONFAZ12_PISES12,1993-02-01T00:00:00-02:00,3896004.0
1993-03-01,1993,1,3,CONFAZ12_PISES12,1993-03-01T00:00:00-03:00,3707560.0
1993-04-01,1993,1,4,CONFAZ12_PISES12,1993-04-01T00:00:00-03:00,4293635.0
1993-05-01,1993,1,5,CONFAZ12_PISES12,1993-05-01T00:00:00-03:00,4179990.0
1993-06-01,1993,1,6,CONFAZ12_PISES12,1993-06-01T00:00:00-03:00,4197732.0
1993-07-01,1993,1,7,CONFAZ12_PISES12,1993-07-01T00:00:00-03:00,4048688.0
1993-08-01,1993,1,8,CONFAZ12_PISES12,1993-08-01T00:00:00-03:00,4524530.0
1993-09-01,1993,1,9,CONFAZ12_PISES12,1993-09-01T00:00:00-03:00,4954208.0
1993-10-01,1993,1,10,CONFAZ12_PISES12,1993-10-01T00:00:00-03:00,4874177.0
1993-11-01,1993,1,11,CONFAZ12_PISES12,1993-11-01T00:00:00-03:00,4822651.0
1993-12-01,1993,1,12,CONFAZ12_PISES12,1993-12-01T00:00:00-02:00,4602752.0
1994-01-01,1994,1,1,CONFAZ12_PISES12,1994-01-01T00:00:00-02:00,4751505.0
1994-02-01,1994,1,2,CONFAZ12_PISES12,1994-02-01T00:00:00-02:00,4514695.0
1994-03-01,1994,1,3,CONFAZ12_PISES12,1994-03-01T00:00:00-03:00,4238560.0
1994-04-01,1994,1,4,CONFAZ12_PISES12,1994-04-01T00:00:00-03:00,4705260.0
1994-05-01,1994,1,5,CONFAZ12_PISES12,1994-05-01T00:00:00-03:00,4608637.0
1994-06-01,1994,1,6,CONFAZ12_PISES12,1994-06-01T00:00:00-03:00,4833033.0
1994-07-01,1994,1,7,CONFAZ12_PISES12,1994-07-01T00:00:00-03:00,4921952.0
1994-08-01,1994,1,8,CONFAZ12_PISES12,1994-08-01T00:00:00-03:00,5946928.0
1994-09-01,1994,1,9,CONFAZ12_PISES12,1994-09-01T00:00:00-03:00,7378706.0
1994-10-01,1994,1,10,CONFAZ12_PISES12,1994-10-01T00:00:00-03:00,6865852.0
1994-11-01,1994,1,11,CONFAZ12_PISES12,1994-11-01T00:00:00-03:00,6641812.0
1994-12-01,1994,1,12,CONFAZ12_PISES12,1994-12-01T00:00:00-02:00,7129836.0
1995-01-01,1995,1,1,CONFAZ12_PISES12,1995-01-01T00:00:00-02:00,7362171.0
1995-02-01,1995,1,2,CONFAZ12_PISES12,1995-02-01T00:00:00-02:00,7941209.0
1995-03-01,1995,1,3,CONFAZ12_PISES12,1995-03-01T00:00:00-03:00,7893155.0
1995-04-01,1995,1,4,CONFAZ12_PISES12,1995-04-01T00:00:00-03:00,9723563.0
1995-05-01,1995,1,5,CONFAZ12_PISES12,1995-05-01T00:00:00-03:00,7662876.0
1995-06-01,1995,1,6,CONFAZ12_PISES12,1995-06-01T00:00:00-03:00,8750742.0
1995-07-01,1995,1,7,CONFAZ12_PISES12,1995-07-01T00:00:00-03:00,8371597.0
1995-08-01,1995,1,8,CONFAZ12_PISES12,1995-08-01T00:00:00-03:00,7792139.0
1995-09-01,1995,1,9,CONFAZ12_PISES12,1995-09-01T00:00:00-03:00,8371008.0
1995-10-01,1995,1,10,CONFAZ12_PISES12,1995-10-01T00:00:00-03:00,7958795.0
1995-11-01,1995,1,11,CONFAZ12_PISES12,1995-11-01T00:00:00-03:00,8132121.0
1995-12-01,1995,1,12,CONFAZ12_PISES12,1995-12-01T00:00:00-02:00,7879580.0
1996-01-01,1996,1,1,CONFAZ12_PISES12,1996-01-01T00:00:00-02:00,7771462.0
1996-02-01,1996,1,2,CONFAZ12_PISES12,1996-02-01T00:00:00-02:00,7180682.0
1996-03-01,1996,1,3,CONFAZ12_PISES12,1996-03-01T00:00:00-03:00,7727276.0
1996-04-01,1996,1,4,CONFAZ12_PISES12,1996-04-01T00:00:00-03:00,7599724.0
1996-05-01,1996,1,5,CONFAZ12_PISES12,1996-05-01T00:00:00-03:00,7049846.0
1996-06-01,1996,1,6,CONFAZ12_PISES12,1996-06-01T00:00:00-03:00,9052172.0
1996-07-01,1996,1,7,CONFAZ12_PISES12,1996-07-01T00:00:00-03:00,7346115.0
1996-08-01,1996,1,8,CONFAZ12_PISES12,1996-08-01T00:00:00-03:00,8422314.0
1996-09-01,1996,1,9,CONFAZ12_PISES12,1996-09-01T00:00:00-03:00,8876620.0
1996-10-01,1996,1,10,CONFAZ12_PISES12,1996-10-01T00:00:00-03:00,10960118.0
1996-11-01,1996,1,11,CONFAZ12_PISES12,1996-11-01T00:00:00-03:00,9592320.0
1996-12-01,1996,1,12,CONFAZ12_PISES12,1996-12-01T00:00:00-02:00,8666258.0
1997-01-01,1997,1,1,CONFAZ12_PISES12,1997-01-01T00:00:00-02:00,10069538.0
1997-02-01,1997,1,2,CONFAZ12_PISES12,1997-02-01T00:00:00-02:00,8102098.0
1997-03-01,1997,1,3,CONFAZ12_PISES12,1997-03-01T00:00:00-03:00,8570732.0
