DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1986-01-01,1986,1,1,SRF12_IR12,1986-01-01T00:00:00-02:00,1.30531769432727e-05
1986-02-01,1986,1,2,SRF12_IR12,1986-02-01T00:00:00-02:00,3.26710849963636e-06
1986-03-01,1986,1,3,SRF12_IR12,1986-03-01T00:00:00-03:00,3.73900128436364e-06
1986-04-01,1986,1,4,SRF12_IR12,1986-04-01T00:00:00-03:00,3.78495975672727e-06
1986-05-01,1986,1,5,SRF12_IR12,1986-05-01T00:00:00-03:00,4.29373994763636e-06
1986-06-01,1986,1,6,SRF12_IR12,1986-06-01T00:00:00-03:00,4.581470752e-06
1986-07-01,1986,1,7,SRF12_IR12,1986-07-01T00:00:00-03:00,4.91090354363636e-06
1986-08-01,1986,1,8,SRF12_IR12,1986-08-01T00:00:00-03:00,4.36347935745454e-06
1986-09-01,1986,1,9,SRF12_IR12,1986-09-01T00:00:00-03:00,6.70341160036364e-06
1986-10-01,1986,1,10,SRF12_IR12,1986-10-01T00:00:00-03:00,7.73873432727273e-06
1986-11-01,1986,1,11,SRF12_IR12,1986-11-01T00:00:00-03:00,6.33471347636364e-06
1986-12-01,1986,1,12,SRF12_IR12,1986-12-01T00:00:00-02:00,6.79193835890909e-06
1987-01-01,1987,1,1,SRF12_IR12,1987-01-01T00:00:00-02:00,6.78363012472727e-06
1987-02-01,1987,1,2,SRF12_IR12,1987-02-01T00:00:00-02:00,5.85734629127273e-06
1987-03-01,1987,1,3,SRF12_IR12,1987-03-01T00:00:00-03:00,9.543705624e-06
1987-04-01,1987,1,4,SRF12_IR12,1987-04-01T00:00:00-03:00,1.69020666283636e-05
1987-05-01,1987,1,5,SRF12_IR12,1987-05-01T00:00:00-03:00,1.22283971167273e-05
1987-06-01,1987,1,6,SRF12_IR12,1987-06-01T00:00:00-03:00,1.46878558861818e-05
1987-07-01,1987,1,7,SRF12_IR12,1987-07-01T00:00:00-03:00,1.58393954661818e-05
1987-08-01,1987,1,8,SRF12_IR12,1987-08-01T00:00:00-03:00,1.41766145589091e-05
1987-09-01,1987,1,9,SRF12_IR12,1987-09-01T00:00:00-03:00,1.66443363745455e-05
1987-10-01,1987,1,10,SRF12_IR12,1987-10-01T00:00:00-03:00,1.82304331403636e-05
1987-11-01,1987,1,11,SRF12_IR12,1987-11-01T00:00:00-03:00,1.97584875218182e-05
1987-12-01,1987,1,12,SRF12_IR12,1987-12-01T00:00:00-02:00,2.75105893174545e-05
1988-01-01,1988,1,1,SRF12_IR12,1988-01-01T00:00:00-02:00,3.35417664261818e-05
1988-02-01,1988,1,2,SRF12_IR12,1988-02-01T00:00:00-02:00,2.95125733687273e-05
1988-03-01,1988,1,3,SRF12_IR12,1988-03-01T00:00:00-03:00,3.90551735265455e-05
1988-04-01,1988,1,4,SRF12_IR12,1988-04-01T00:00:00-03:00,7.4772149356e-05
1988-05-01,1988,1,5,SRF12_IR12,1988-05-01T00:00:00-03:00,7.05669718392727e-05
1988-06-01,1988,1,6,SRF12_IR12,1988-06-01T00:00:00-03:00,8.22867865225454e-05
1988-07-01,1988,1,7,SRF12_IR12,1988-07-01T00:00:00-03:00,0.000111315475493091
1988-08-01,1988,1,8,SRF12_IR12,1988-08-01T00:00:00-03:00,0.000134855425130909
1988-09-01,1988,1,9,SRF12_IR12,1988-09-01T00:00:00-03:00,0.000140131863068364
1988-10-01,1988,1,10,SRF12_IR12,1988-10-01T00:00:00-03:00,0.000202452255957091
1988-11-01,1988,1,11,SRF12_IR12,1988-11-01T00:00:00-03:00,0.000245520597287273
1988-12-01,1988,1,12,SRF12_IR12,1988-12-01T00:00:00-02:00,0.000294835952277818
1989-01-01,1989,1,1,SRF12_IR12,1989-01-01T00:00:00-02:00,0.000349371739272727
1989-02-01,1989,1,2,SRF12_IR12,1989-02-01T00:00:00-02:00,0.000314907709454546
1989-03-01,1989,1,3,SRF12_IR12,1989-03-01T00:00:00-03:00,0.000314759946909091
1989-04-01,1989,1,4,SRF12_IR12,1989-04-01T00:00:00-03:00,0.000564377697454546
