DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1991-01-01,1991,1,1,BM12_DTGFN12,1991-01-01T00:00:00-02:00,4.63
1991-02-01,1991,1,2,BM12_DTGFN12,1991-02-01T00:00:00-02:00,4.66
1991-03-01,1991,1,3,BM12_DTGFN12,1991-03-01T00:00:00-03:00,4.93
1991-04-01,1991,1,4,BM12_DTGFN12,1991-04-01T00:00:00-03:00,5.2
1991-05-01,1991,1,5,BM12_DTGFN12,1991-05-01T00:00:00-03:00,5.57
1991-06-01,1991,1,6,BM12_DTGFN12,1991-06-01T00:00:00-03:00,6.12
1991-07-01,1991,1,7,BM12_DTGFN12,1991-07-01T00:00:00-03:00,6.61
1991-08-01,1991,1,8,BM12_DTGFN12,1991-08-01T00:00:00-03:00,7.51
1991-09-01,1991,1,9,BM12_DTGFN12,1991-09-01T00:00:00-03:00,9.01
1991-10-01,1991,1,10,BM12_DTGFN12,1991-10-01T00:00:00-03:00,11.95
1991-11-01,1991,1,11,BM12_DTGFN12,1991-11-01T00:00:00-03:00,15.02
1991-12-01,1991,1,12,BM12_DTGFN12,1991-12-01T00:00:00-02:00,18.78
1992-01-01,1992,1,1,BM12_DTGFN12,1992-01-01T00:00:00-02:00,22.68
1992-02-01,1992,1,2,BM12_DTGFN12,1992-02-01T00:00:00-02:00,27.71
1992-03-01,1992,1,3,BM12_DTGFN12,1992-03-01T00:00:00-03:00,35.68
1992-04-01,1992,1,4,BM12_DTGFN12,1992-04-01T00:00:00-03:00,41.39
1992-05-01,1992,1,5,BM12_DTGFN12,1992-05-01T00:00:00-03:00,49.09
1992-06-01,1992,1,6,BM12_DTGFN12,1992-06-01T00:00:00-03:00,59.62
1992-07-01,1992,1,7,BM12_DTGFN12,1992-07-01T00:00:00-03:00,72.96
1992-08-01,1992,1,8,BM12_DTGFN12,1992-08-01T00:00:00-03:00,88.41
1992-09-01,1992,1,9,BM12_DTGFN12,1992-09-01T00:00:00-03:00,111.79
1992-10-01,1992,1,10,BM12_DTGFN12,1992-10-01T00:00:00-03:00,140.81
1992-11-01,1992,1,11,BM12_DTGFN12,1992-11-01T00:00:00-03:00,169.72
1992-12-01,1992,1,12,BM12_DTGFN12,1992-12-01T00:00:00-02:00,221.82
1993-01-01,1993,1,1,BM12_DTGFN12,1993-01-01T00:00:00-02:00,270.0
1993-02-01,1993,1,2,BM12_DTGFN12,1993-02-01T00:00:00-02:00,349.73
1993-03-01,1993,1,3,BM12_DTGFN12,1993-03-01T00:00:00-03:00,445.32
1993-04-01,1993,1,4,BM12_DTGFN12,1993-04-01T00:00:00-03:00,563.65
1993-05-01,1993,1,5,BM12_DTGFN12,1993-05-01T00:00:00-03:00,693.21
1993-06-01,1993,1,6,BM12_DTGFN12,1993-06-01T00:00:00-03:00,886.02
1993-07-01,1993,1,7,BM12_DTGFN12,1993-07-01T00:00:00-03:00,1152.62
1993-08-01,1993,1,8,BM12_DTGFN12,1993-08-01T00:00:00-03:00,1581.05
1993-09-01,1993,1,9,BM12_DTGFN12,1993-09-01T00:00:00-03:00,2090.98
1993-10-01,1993,1,10,BM12_DTGFN12,1993-10-01T00:00:00-03:00,2783.05
1993-11-01,1993,1,11,BM12_DTGFN12,1993-11-01T00:00:00-03:00,3690.82
1993-12-01,1993,1,12,BM12_DTGFN12,1993-12-01T00:00:00-02:00,5194.23
1994-01-01,1994,1,1,BM12_DTGFN12,1994-01-01T00:00:00-02:00,7196.67
1994-02-01,1994,1,2,BM12_DTGFN12,1994-02-01T00:00:00-02:00,10250.42
1994-03-01,1994,1,3,BM12_DTGFN12,1994-03-01T00:00:00-03:00,14638.16
1994-04-01,1994,1,4,BM12_DTGFN12,1994-04-01T00:00:00-03:00,27200.79
1994-05-01,1994,1,5,BM12_DTGFN12,1994-05-01T00:00:00-03:00,38731.61
1994-06-01,1994,1,6,BM12_DTGFN12,1994-06-01T00:00:00-03:00,56875.76
1994-07-01,1994,1,7,BM12_DTGFN12,1994-07-01T00:00:00-03:00,68176.07
1994-08-01,1994,1,8,BM12_DTGFN12,1994-08-01T00:00:00-03:00,66728.83
1994-09-01,1994,1,9,BM12_DTGFN12,1994-09-01T00:00:00-03:00,65874.41
1994-10-01,1994,1,10,BM12_DTGFN12,1994-10-01T00:00:00-03:00,64942.25
1994-11-01,1994,1,11,BM12_DTGFN12,1994-11-01T00:00:00-03:00,65486.67
1994-12-01,1994,1,12,BM12_DTGFN12,1994-12-01T00:00:00-02:00,65836.21
1995-01-01,1995,1,1,BM12_DTGFN12,1995-01-01T00:00:00-02:00,65274.64
1995-02-01,1995,1,2,BM12_DTGFN12,1995-02-01T00:00:00-02:00,68307.67
1995-03-01,1995,1,3,BM12_DTGFN12,1995-03-01T00:00:00-03:00,71296.62
1995-04-01,1995,1,4,BM12_DTGFN12,1995-04-01T00:00:00-03:00,71966.7
1995-05-01,1995,1,5,BM12_DTGFN12,1995-05-01T00:00:00-03:00,70682.79
1995-06-01,1995,1,6,BM12_DTGFN12,1995-06-01T00:00:00-03:00,75852.07
1995-07-01,1995,1,7,BM12_DTGFN12,1995-07-01T00:00:00-03:00,78564.27
1995-08-01,1995,1,8,BM12_DTGFN12,1995-08-01T00:00:00-03:00,78458.85
1995-09-01,1995,1,9,BM12_DTGFN12,1995-09-01T00:00:00-03:00,80800.42
1995-10-01,1995,1,10,BM12_DTGFN12,1995-10-01T00:00:00-03:00,83612.61
1995-11-01,1995,1,11,BM12_DTGFN12,1995-11-01T00:00:00-03:00,85909.63
1995-12-01,1995,1,12,BM12_DTGFN12,1995-12-01T00:00:00-02:00,90406.3
