DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1978-01-01,1978,1,1,FUNCEX12_MDPT12,1978-01-01T00:00:00-02:00,59.42
1978-02-01,1978,1,2,FUNCEX12_MDPT12,1978-02-01T00:00:00-02:00,59.5
1978-03-01,1978,1,3,FUNCEX12_MDPT12,1978-03-01T00:00:00-03:00,60.01
1978-04-01,1978,1,4,FUNCEX12_MDPT12,1978-04-01T00:00:00-03:00,60.01
1978-05-01,1978,1,5,FUNCEX12_MDPT12,1978-05-01T00:00:00-03:00,61.12
1978-06-01,1978,1,6,FUNCEX12_MDPT12,1978-06-01T00:00:00-03:00,66.66
1978-07-01,1978,1,7,FUNCEX12_MDPT12,1978-07-01T00:00:00-03:00,62.06
1978-08-01,1978,1,8,FUNCEX12_MDPT12,1978-08-01T00:00:00-03:00,60.61
1978-09-01,1978,1,9,FUNCEX12_MDPT12,1978-09-01T00:00:00-03:00,62.48
1978-10-01,1978,1,10,FUNCEX12_MDPT12,1978-10-01T00:00:00-03:00,63.42
1978-11-01,1978,1,11,FUNCEX12_MDPT12,1978-11-01T00:00:00-03:00,64.1
1978-12-01,1978,1,12,FUNCEX12_MDPT12,1978-12-01T00:00:00-02:00,64.27
1979-01-01,1979,1,1,FUNCEX12_MDPT12,1979-01-01T00:00:00-02:00,63.94
1979-02-01,1979,1,2,FUNCEX12_MDPT12,1979-02-01T00:00:00-02:00,64.88
1979-03-01,1979,1,3,FUNCEX12_MDPT12,1979-03-01T00:00:00-03:00,64.45
1979-04-01,1979,1,4,FUNCEX12_MDPT12,1979-04-01T00:00:00-03:00,66.92
1979-05-01,1979,1,5,FUNCEX12_MDPT12,1979-05-01T00:00:00-03:00,69.74
1979-06-01,1979,1,6,FUNCEX12_MDPT12,1979-06-01T00:00:00-03:00,71.19
1979-07-01,1979,1,7,FUNCEX12_MDPT12,1979-07-01T00:00:00-03:00,75.02
1979-08-01,1979,1,8,FUNCEX12_MDPT12,1979-08-01T00:00:00-03:00,77.41
1979-09-01,1979,1,9,FUNCEX12_MDPT12,1979-09-01T00:00:00-03:00,80.14
1979-10-01,1979,1,10,FUNCEX12_MDPT12,1979-10-01T00:00:00-03:00,81.5
1979-11-01,1979,1,11,FUNCEX12_MDPT12,1979-11-01T00:00:00-03:00,83.72
1979-12-01,1979,1,12,FUNCEX12_MDPT12,1979-12-01T00:00:00-02:00,93.01
1980-01-01,1980,1,1,FUNCEX12_MDPT12,1980-01-01T00:00:00-02:00,90.71
1980-02-01,1980,1,2,FUNCEX12_MDPT12,1980-02-01T00:00:00-02:00,95.82
1980-03-01,1980,1,3,FUNCEX12_MDPT12,1980-03-01T00:00:00-03:00,99.91
1980-04-01,1980,1,4,FUNCEX12_MDPT12,1980-04-01T00:00:00-03:00,95.48
1980-05-01,1980,1,5,FUNCEX12_MDPT12,1980-05-01T00:00:00-03:00,99.23
1980-06-01,1980,1,6,FUNCEX12_MDPT12,1980-06-01T00:00:00-03:00,101.7
1980-07-01,1980,1,7,FUNCEX12_MDPT12,1980-07-01T00:00:00-03:00,100.42
1980-08-01,1980,1,8,FUNCEX12_MDPT12,1980-08-01T00:00:00-03:00,101.28
1980-09-01,1980,1,9,FUNCEX12_MDPT12,1980-09-01T00:00:00-03:00,104.43
1980-10-01,1980,1,10,FUNCEX12_MDPT12,1980-10-01T00:00:00-03:00,102.98
1980-11-01,1980,1,11,FUNCEX12_MDPT12,1980-11-01T00:00:00-03:00,103.66
1980-12-01,1980,1,12,FUNCEX12_MDPT12,1980-12-01T00:00:00-02:00,103.41
1981-01-01,1981,1,1,FUNCEX12_MDPT12,1981-01-01T00:00:00-02:00,105.28
1981-02-01,1981,1,2,FUNCEX12_MDPT12,1981-02-01T00:00:00-02:00,110.9
1981-03-01,1981,1,3,FUNCEX12_MDPT12,1981-03-01T00:00:00-03:00,109.2
1981-04-01,1981,1,4,FUNCEX12_MDPT12,1981-04-01T00:00:00-03:00,109.88
1981-05-01,1981,1,5,FUNCEX12_MDPT12,1981-05-01T00:00:00-03:00,110.82
1981-06-01,1981,1,6,FUNCEX12_MDPT12,1981-06-01T00:00:00-03:00,107.58
1981-07-01,1981,1,7,FUNCEX12_MDPT12,1981-07-01T00:00:00-03:00,108.26
1981-08-01,1981,1,8,FUNCEX12_MDPT12,1981-08-01T00:00:00-03:00,107.58
1981-09-01,1981,1,9,FUNCEX12_MDPT12,1981-09-01T00:00:00-03:00,107.32
1981-10-01,1981,1,10,FUNCEX12_MDPT12,1981-10-01T00:00:00-03:00,113.8
1981-11-01,1981,1,11,FUNCEX12_MDPT12,1981-11-01T00:00:00-03:00,108.52
1981-12-01,1981,1,12,FUNCEX12_MDPT12,1981-12-01T00:00:00-02:00,112.18
1982-01-01,1982,1,1,FUNCEX12_MDPT12,1982-01-01T00:00:00-02:00,110.05
1982-02-01,1982,1,2,FUNCEX12_MDPT12,1982-02-01T00:00:00-02:00,110.65
1982-03-01,1982,1,3,FUNCEX12_MDPT12,1982-03-01T00:00:00-03:00,108.78
1982-04-01,1982,1,4,FUNCEX12_MDPT12,1982-04-01T00:00:00-03:00,105.71
1982-05-01,1982,1,5,FUNCEX12_MDPT12,1982-05-01T00:00:00-03:00,105.37
1982-06-01,1982,1,6,FUNCEX12_MDPT12,1982-06-01T00:00:00-03:00,105.11
1982-07-01,1982,1,7,FUNCEX12_MDPT12,1982-07-01T00:00:00-03:00,104.34
1982-08-01,1982,1,8,FUNCEX12_MDPT12,1982-08-01T00:00:00-03:00,103.83
1982-09-01,1982,1,9,FUNCEX12_MDPT12,1982-09-01T00:00:00-03:00,104.34
1982-10-01,1982,1,10,FUNCEX12_MDPT12,1982-10-01T00:00:00-03:00,109.12
1982-11-01,1982,1,11,FUNCEX12_MDPT12,1982-11-01T00:00:00-03:00,106.64
1982-12-01,1982,1,12,FUNCEX12_MDPT12,1982-12-01T00:00:00-02:00,107.92
1983-01-01,1983,1,1,FUNCEX12_MDPT12,1983-01-01T00:00:00-02:00,106.66
1983-02-01,1983,1,2,FUNCEX12_MDPT12,1983-02-01T00:00:00-02:00,105.72
1983-03-01,1983,1,3,FUNCEX12_MDPT12,1983-03-01T00:00:00-03:00,108.28
1983-04-01,1983,1,4,FUNCEX12_MDPT12,1983-04-01T00:00:00-03:00,106.23
1983-05-01,1983,1,5,FUNCEX12_MDPT12,1983-05-01T00:00:00-03:00,101.71
1983-06-01,1983,1,6,FUNCEX12_MDPT12,1983-06-01T00:00:00-03:00,99.24
1983-07-01,1983,1,7,FUNCEX12_MDPT12,1983-07-01T00:00:00-03:00,97.96
1983-08-01,1983,1,8,FUNCEX12_MDPT12,1983-08-01T00:00:00-03:00,98.64
