DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IIRJ12,1993-01-01T00:00:00-02:00,11070803.0
1993-02-01,1993,1,2,CONFAZ12_IIRJ12,1993-02-01T00:00:00-02:00,6768014.0
1993-03-01,1993,1,3,CONFAZ12_IIRJ12,1993-03-01T00:00:00-03:00,45350019.0
1993-04-01,1993,1,4,CONFAZ12_IIRJ12,1993-04-01T00:00:00-03:00,37713128.0
1993-05-01,1993,1,5,CONFAZ12_IIRJ12,1993-05-01T00:00:00-03:00,35237487.0
1993-06-01,1993,1,6,CONFAZ12_IIRJ12,1993-06-01T00:00:00-03:00,48672446.0
1993-07-01,1993,1,7,CONFAZ12_IIRJ12,1993-07-01T00:00:00-03:00,45195615.0
1993-08-01,1993,1,8,CONFAZ12_IIRJ12,1993-08-01T00:00:00-03:00,44297536.0
1993-09-01,1993,1,9,CONFAZ12_IIRJ12,1993-09-01T00:00:00-03:00,43474143.0
1993-10-01,1993,1,10,CONFAZ12_IIRJ12,1993-10-01T00:00:00-03:00,39982577.0
1993-11-01,1993,1,11,CONFAZ12_IIRJ12,1993-11-01T00:00:00-03:00,40475377.0
1993-12-01,1993,1,12,CONFAZ12_IIRJ12,1993-12-01T00:00:00-02:00,41013946.0
1994-01-01,1994,1,1,CONFAZ12_IIRJ12,1994-01-01T00:00:00-02:00,35428228.0
1994-02-01,1994,1,2,CONFAZ12_IIRJ12,1994-02-01T00:00:00-02:00,35131241.0
1994-03-01,1994,1,3,CONFAZ12_IIRJ12,1994-03-01T00:00:00-03:00,37141098.0
1994-04-01,1994,1,4,CONFAZ12_IIRJ12,1994-04-01T00:00:00-03:00,36682376.0
1994-05-01,1994,1,5,CONFAZ12_IIRJ12,1994-05-01T00:00:00-03:00,46279334.0
1994-06-01,1994,1,6,CONFAZ12_IIRJ12,1994-06-01T00:00:00-03:00,19198997.0
1994-07-01,1994,1,7,CONFAZ12_IIRJ12,1994-07-01T00:00:00-03:00,16631555.0
1994-08-01,1994,1,8,CONFAZ12_IIRJ12,1994-08-01T00:00:00-03:00,27580808.0
1994-09-01,1994,1,9,CONFAZ12_IIRJ12,1994-09-01T00:00:00-03:00,20099993.0
1994-10-01,1994,1,10,CONFAZ12_IIRJ12,1994-10-01T00:00:00-03:00,22185058.0
1994-11-01,1994,1,11,CONFAZ12_IIRJ12,1994-11-01T00:00:00-03:00,27052700.0
1994-12-01,1994,1,12,CONFAZ12_IIRJ12,1994-12-01T00:00:00-02:00,21995989.0
1995-01-01,1995,1,1,CONFAZ12_IIRJ12,1995-01-01T00:00:00-02:00,28948803.0
1995-02-01,1995,1,2,CONFAZ12_IIRJ12,1995-02-01T00:00:00-02:00,26892768.0
1995-03-01,1995,1,3,CONFAZ12_IIRJ12,1995-03-01T00:00:00-03:00,28567876.0
1995-04-01,1995,1,4,CONFAZ12_IIRJ12,1995-04-01T00:00:00-03:00,34665913.0
1995-05-01,1995,1,5,CONFAZ12_IIRJ12,1995-05-01T00:00:00-03:00,37865158.0
1995-06-01,1995,1,6,CONFAZ12_IIRJ12,1995-06-01T00:00:00-03:00,34324508.0
1995-07-01,1995,1,7,CONFAZ12_IIRJ12,1995-07-01T00:00:00-03:00,26707301.0
1995-08-01,1995,1,8,CONFAZ12_IIRJ12,1995-08-01T00:00:00-03:00,43386278.0
1995-09-01,1995,1,9,CONFAZ12_IIRJ12,1995-09-01T00:00:00-03:00,36444573.0
1995-10-01,1995,1,10,CONFAZ12_IIRJ12,1995-10-01T00:00:00-03:00,34885844.0
1995-11-01,1995,1,11,CONFAZ12_IIRJ12,1995-11-01T00:00:00-03:00,37755926.0
1995-12-01,1995,1,12,CONFAZ12_IIRJ12,1995-12-01T00:00:00-02:00,27467777.0
1996-01-01,1996,1,1,CONFAZ12_IIRJ12,1996-01-01T00:00:00-02:00,26409809.0
1996-02-01,1996,1,2,CONFAZ12_IIRJ12,1996-02-01T00:00:00-02:00,29691723.0
