DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPFUMO2N12,1997-01-01T00:00:00-02:00,104.61
1997-02-01,1997,1,2,FUNCEX12_XPFUMO2N12,1997-02-01T00:00:00-02:00,108.26
1997-03-01,1997,1,3,FUNCEX12_XPFUMO2N12,1997-03-01T00:00:00-03:00,105.78
1997-04-01,1997,1,4,FUNCEX12_XPFUMO2N12,1997-04-01T00:00:00-03:00,103.41
1997-05-01,1997,1,5,FUNCEX12_XPFUMO2N12,1997-05-01T00:00:00-03:00,105.54
1997-06-01,1997,1,6,FUNCEX12_XPFUMO2N12,1997-06-01T00:00:00-03:00,103.38
1997-07-01,1997,1,7,FUNCEX12_XPFUMO2N12,1997-07-01T00:00:00-03:00,101.75
1997-08-01,1997,1,8,FUNCEX12_XPFUMO2N12,1997-08-01T00:00:00-03:00,100.24
1997-09-01,1997,1,9,FUNCEX12_XPFUMO2N12,1997-09-01T00:00:00-03:00,98.85
1997-10-01,1997,1,10,FUNCEX12_XPFUMO2N12,1997-10-01T00:00:00-03:00,98.84
1997-11-01,1997,1,11,FUNCEX12_XPFUMO2N12,1997-11-01T00:00:00-03:00,99.17
1997-12-01,1997,1,12,FUNCEX12_XPFUMO2N12,1997-12-01T00:00:00-02:00,106.36
1998-01-01,1998,1,1,FUNCEX12_XPFUMO2N12,1998-01-01T00:00:00-02:00,100.1
1998-02-01,1998,1,2,FUNCEX12_XPFUMO2N12,1998-02-01T00:00:00-02:00,99.0
1998-03-01,1998,1,3,FUNCEX12_XPFUMO2N12,1998-03-01T00:00:00-03:00,99.71
1998-04-01,1998,1,4,FUNCEX12_XPFUMO2N12,1998-04-01T00:00:00-03:00,100.68
1998-05-01,1998,1,5,FUNCEX12_XPFUMO2N12,1998-05-01T00:00:00-03:00,103.05
1998-06-01,1998,1,6,FUNCEX12_XPFUMO2N12,1998-06-01T00:00:00-03:00,104.43
1998-07-01,1998,1,7,FUNCEX12_XPFUMO2N12,1998-07-01T00:00:00-03:00,104.83
1998-08-01,1998,1,8,FUNCEX12_XPFUMO2N12,1998-08-01T00:00:00-03:00,98.15
1998-09-01,1998,1,9,FUNCEX12_XPFUMO2N12,1998-09-01T00:00:00-03:00,103.08
1998-10-01,1998,1,10,FUNCEX12_XPFUMO2N12,1998-10-01T00:00:00-03:00,105.6
1998-11-01,1998,1,11,FUNCEX12_XPFUMO2N12,1998-11-01T00:00:00-03:00,102.3
1998-12-01,1998,1,12,FUNCEX12_XPFUMO2N12,1998-12-01T00:00:00-02:00,105.06
1999-01-01,1999,1,1,FUNCEX12_XPFUMO2N12,1999-01-01T00:00:00-02:00,99.46
1999-02-01,1999,1,2,FUNCEX12_XPFUMO2N12,1999-02-01T00:00:00-02:00,88.7
1999-03-01,1999,1,3,FUNCEX12_XPFUMO2N12,1999-03-01T00:00:00-03:00,84.4
1999-04-01,1999,1,4,FUNCEX12_XPFUMO2N12,1999-04-01T00:00:00-03:00,79.66
