DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MPMAQELET2N12,1997-01-01T00:00:00-02:00,120.41
1997-02-01,1997,1,2,FUNCEX12_MPMAQELET2N12,1997-02-01T00:00:00-02:00,104.3
1997-03-01,1997,1,3,FUNCEX12_MPMAQELET2N12,1997-03-01T00:00:00-03:00,107.43
1997-04-01,1997,1,4,FUNCEX12_MPMAQELET2N12,1997-04-01T00:00:00-03:00,120.37
1997-05-01,1997,1,5,FUNCEX12_MPMAQELET2N12,1997-05-01T00:00:00-03:00,110.31
1997-06-01,1997,1,6,FUNCEX12_MPMAQELET2N12,1997-06-01T00:00:00-03:00,105.09
1997-07-01,1997,1,7,FUNCEX12_MPMAQELET2N12,1997-07-01T00:00:00-03:00,104.17
1997-08-01,1997,1,8,FUNCEX12_MPMAQELET2N12,1997-08-01T00:00:00-03:00,106.95
1997-09-01,1997,1,9,FUNCEX12_MPMAQELET2N12,1997-09-01T00:00:00-03:00,113.67
1997-10-01,1997,1,10,FUNCEX12_MPMAQELET2N12,1997-10-01T00:00:00-03:00,111.36
1997-11-01,1997,1,11,FUNCEX12_MPMAQELET2N12,1997-11-01T00:00:00-03:00,106.41
1997-12-01,1997,1,12,FUNCEX12_MPMAQELET2N12,1997-12-01T00:00:00-02:00,118.13
1998-01-01,1998,1,1,FUNCEX12_MPMAQELET2N12,1998-01-01T00:00:00-02:00,117.5
1998-02-01,1998,1,2,FUNCEX12_MPMAQELET2N12,1998-02-01T00:00:00-02:00,116.89
1998-03-01,1998,1,3,FUNCEX12_MPMAQELET2N12,1998-03-01T00:00:00-03:00,122.8
1998-04-01,1998,1,4,FUNCEX12_MPMAQELET2N12,1998-04-01T00:00:00-03:00,113.25
1998-05-01,1998,1,5,FUNCEX12_MPMAQELET2N12,1998-05-01T00:00:00-03:00,121.86
1998-06-01,1998,1,6,FUNCEX12_MPMAQELET2N12,1998-06-01T00:00:00-03:00,113.98
1998-07-01,1998,1,7,FUNCEX12_MPMAQELET2N12,1998-07-01T00:00:00-03:00,112.05
1998-08-01,1998,1,8,FUNCEX12_MPMAQELET2N12,1998-08-01T00:00:00-03:00,110.28
1998-09-01,1998,1,9,FUNCEX12_MPMAQELET2N12,1998-09-01T00:00:00-03:00,110.64
1998-10-01,1998,1,10,FUNCEX12_MPMAQELET2N12,1998-10-01T00:00:00-03:00,112.56
1998-11-01,1998,1,11,FUNCEX12_MPMAQELET2N12,1998-11-01T00:00:00-03:00,113.83
1998-12-01,1998,1,12,FUNCEX12_MPMAQELET2N12,1998-12-01T00:00:00-02:00,115.49
1999-01-01,1999,1,1,FUNCEX12_MPMAQELET2N12,1999-01-01T00:00:00-02:00,114.82
1999-02-01,1999,1,2,FUNCEX12_MPMAQELET2N12,1999-02-01T00:00:00-02:00,120.63
1999-03-01,1999,1,3,FUNCEX12_MPMAQELET2N12,1999-03-01T00:00:00-03:00,128.81
1999-04-01,1999,1,4,FUNCEX12_MPMAQELET2N12,1999-04-01T00:00:00-03:00,121.87
1999-05-01,1999,1,5,FUNCEX12_MPMAQELET2N12,1999-05-01T00:00:00-03:00,119.73
1999-06-01,1999,1,6,FUNCEX12_MPMAQELET2N12,1999-06-01T00:00:00-03:00,115.49
1999-07-01,1999,1,7,FUNCEX12_MPMAQELET2N12,1999-07-01T00:00:00-03:00,116.35
1999-08-01,1999,1,8,FUNCEX12_MPMAQELET2N12,1999-08-01T00:00:00-03:00,121.68
1999-09-01,1999,1,9,FUNCEX12_MPMAQELET2N12,1999-09-01T00:00:00-03:00,107.44
1999-10-01,1999,1,10,FUNCEX12_MPMAQELET2N12,1999-10-01T00:00:00-03:00,119.61
1999-11-01,1999,1,11,FUNCEX12_MPMAQELET2N12,1999-11-01T00:00:00-03:00,112.74
1999-12-01,1999,1,12,FUNCEX12_MPMAQELET2N12,1999-12-01T00:00:00-02:00,103.38
2000-01-01,2000,1,1,FUNCEX12_MPMAQELET2N12,2000-01-01T00:00:00-02:00,115.94
2000-02-01,2000,1,2,FUNCEX12_MPMAQELET2N12,2000-02-01T00:00:00-02:00,109.14
2000-03-01,2000,1,3,FUNCEX12_MPMAQELET2N12,2000-03-01T00:00:00-03:00,108.5
2000-04-01,2000,1,4,FUNCEX12_MPMAQELET2N12,2000-04-01T00:00:00-03:00,110.48
2000-05-01,2000,1,5,FUNCEX12_MPMAQELET2N12,2000-05-01T00:00:00-03:00,107.52
2000-06-01,2000,1,6,FUNCEX12_MPMAQELET2N12,2000-06-01T00:00:00-03:00,108.79
2000-07-01,2000,1,7,FUNCEX12_MPMAQELET2N12,2000-07-01T00:00:00-03:00,107.33
2000-08-01,2000,1,8,FUNCEX12_MPMAQELET2N12,2000-08-01T00:00:00-03:00,108.91
2000-09-01,2000,1,9,FUNCEX12_MPMAQELET2N12,2000-09-01T00:00:00-03:00,99.78
2000-10-01,2000,1,10,FUNCEX12_MPMAQELET2N12,2000-10-01T00:00:00-03:00,100.07
2000-11-01,2000,1,11,FUNCEX12_MPMAQELET2N12,2000-11-01T00:00:00-03:00,98.02
2000-12-01,2000,1,12,FUNCEX12_MPMAQELET2N12,2000-12-01T00:00:00-02:00,98.91
2001-01-01,2001,1,1,FUNCEX12_MPMAQELET2N12,2001-01-01T00:00:00-02:00,108.88
2001-02-01,2001,1,2,FUNCEX12_MPMAQELET2N12,2001-02-01T00:00:00-02:00,105.77
2001-03-01,2001,1,3,FUNCEX12_MPMAQELET2N12,2001-03-01T00:00:00-03:00,108.52
2001-04-01,2001,1,4,FUNCEX12_MPMAQELET2N12,2001-04-01T00:00:00-03:00,103.91
2001-05-01,2001,1,5,FUNCEX12_MPMAQELET2N12,2001-05-01T00:00:00-03:00,99.27
2001-06-01,2001,1,6,FUNCEX12_MPMAQELET2N12,2001-06-01T00:00:00-03:00,100.39
2001-07-01,2001,1,7,FUNCEX12_MPMAQELET2N12,2001-07-01T00:00:00-03:00,106.03
2001-08-01,2001,1,8,FUNCEX12_MPMAQELET2N12,2001-08-01T00:00:00-03:00,95.93
2001-09-01,2001,1,9,FUNCEX12_MPMAQELET2N12,2001-09-01T00:00:00-03:00,103.45
2001-10-01,2001,1,10,FUNCEX12_MPMAQELET2N12,2001-10-01T00:00:00-03:00,104.58
2001-11-01,2001,1,11,FUNCEX12_MPMAQELET2N12,2001-11-01T00:00:00-03:00,98.31
2001-12-01,2001,1,12,FUNCEX12_MPMAQELET2N12,2001-12-01T00:00:00-02:00,106.44
2002-01-01,2002,1,1,FUNCEX12_MPMAQELET2N12,2002-01-01T00:00:00-02:00,98.58
2002-02-01,2002,1,2,FUNCEX12_MPMAQELET2N12,2002-02-01T00:00:00-02:00,111.09
2002-03-01,2002,1,3,FUNCEX12_MPMAQELET2N12,2002-03-01T00:00:00-03:00,107.96
2002-04-01,2002,1,4,FUNCEX12_MPMAQELET2N12,2002-04-01T00:00:00-03:00,112.87
2002-05-01,2002,1,5,FUNCEX12_MPMAQELET2N12,2002-05-01T00:00:00-03:00,108.13
2002-06-01,2002,1,6,FUNCEX12_MPMAQELET2N12,2002-06-01T00:00:00-03:00,108.23
2002-07-01,2002,1,7,FUNCEX12_MPMAQELET2N12,2002-07-01T00:00:00-03:00,119.23
2002-08-01,2002,1,8,FUNCEX12_MPMAQELET2N12,2002-08-01T00:00:00-03:00,110.16
