DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_IDPOIC12,1995-01-01T00:00:00-02:00,19.1
1995-02-01,1995,1,2,BPAG12_IDPOIC12,1995-02-01T00:00:00-02:00,19.1
1995-03-01,1995,1,3,BPAG12_IDPOIC12,1995-03-01T00:00:00-03:00,5.4
1995-04-01,1995,1,4,BPAG12_IDPOIC12,1995-04-01T00:00:00-03:00,67.762
1995-05-01,1995,1,5,BPAG12_IDPOIC12,1995-05-01T00:00:00-03:00,66.7
1995-06-01,1995,1,6,BPAG12_IDPOIC12,1995-06-01T00:00:00-03:00,39.2
1995-07-01,1995,1,7,BPAG12_IDPOIC12,1995-07-01T00:00:00-03:00,91.031
1995-08-01,1995,1,8,BPAG12_IDPOIC12,1995-08-01T00:00:00-03:00,190.1
1995-09-01,1995,1,9,BPAG12_IDPOIC12,1995-09-01T00:00:00-03:00,39.9
1995-10-01,1995,1,10,BPAG12_IDPOIC12,1995-10-01T00:00:00-03:00,74.5
1995-11-01,1995,1,11,BPAG12_IDPOIC12,1995-11-01T00:00:00-03:00,58.0
1995-12-01,1995,1,12,BPAG12_IDPOIC12,1995-12-01T00:00:00-02:00,201.885
1996-01-01,1996,1,1,BPAG12_IDPOIC12,1996-01-01T00:00:00-02:00,83.724
1996-02-01,1996,1,2,BPAG12_IDPOIC12,1996-02-01T00:00:00-02:00,150.093
1996-03-01,1996,1,3,BPAG12_IDPOIC12,1996-03-01T00:00:00-03:00,115.24
1996-04-01,1996,1,4,BPAG12_IDPOIC12,1996-04-01T00:00:00-03:00,88.236
1996-05-01,1996,1,5,BPAG12_IDPOIC12,1996-05-01T00:00:00-03:00,57.177
1996-06-01,1996,1,6,BPAG12_IDPOIC12,1996-06-01T00:00:00-03:00,280.537
1996-07-01,1996,1,7,BPAG12_IDPOIC12,1996-07-01T00:00:00-03:00,89.107
1996-08-01,1996,1,8,BPAG12_IDPOIC12,1996-08-01T00:00:00-03:00,117.188
1996-09-01,1996,1,9,BPAG12_IDPOIC12,1996-09-01T00:00:00-03:00,44.558
1996-10-01,1996,1,10,BPAG12_IDPOIC12,1996-10-01T00:00:00-03:00,88.359
1996-11-01,1996,1,11,BPAG12_IDPOIC12,1996-11-01T00:00:00-03:00,141.45
1996-12-01,1996,1,12,BPAG12_IDPOIC12,1996-12-01T00:00:00-02:00,281.542
1997-01-01,1997,1,1,BPAG12_IDPOIC12,1997-01-01T00:00:00-02:00,280.155
1997-02-01,1997,1,2,BPAG12_IDPOIC12,1997-02-01T00:00:00-02:00,122.033
1997-03-01,1997,1,3,BPAG12_IDPOIC12,1997-03-01T00:00:00-03:00,43.795
1997-04-01,1997,1,4,BPAG12_IDPOIC12,1997-04-01T00:00:00-03:00,224.54
1997-05-01,1997,1,5,BPAG12_IDPOIC12,1997-05-01T00:00:00-03:00,170.614
1997-06-01,1997,1,6,BPAG12_IDPOIC12,1997-06-01T00:00:00-03:00,223.132
1997-07-01,1997,1,7,BPAG12_IDPOIC12,1997-07-01T00:00:00-03:00,293.194
1997-08-01,1997,1,8,BPAG12_IDPOIC12,1997-08-01T00:00:00-03:00,278.635
1997-09-01,1997,1,9,BPAG12_IDPOIC12,1997-09-01T00:00:00-03:00,178.236
1997-10-01,1997,1,10,BPAG12_IDPOIC12,1997-10-01T00:00:00-03:00,991.089
1997-11-01,1997,1,11,BPAG12_IDPOIC12,1997-11-01T00:00:00-03:00,160.395
1997-12-01,1997,1,12,BPAG12_IDPOIC12,1997-12-01T00:00:00-02:00,354.298
1998-01-01,1998,1,1,BPAG12_IDPOIC12,1998-01-01T00:00:00-02:00,169.907
1998-02-01,1998,1,2,BPAG12_IDPOIC12,1998-02-01T00:00:00-02:00,314.256
1998-03-01,1998,1,3,BPAG12_IDPOIC12,1998-03-01T00:00:00-03:00,1355.243
1998-04-01,1998,1,4,BPAG12_IDPOIC12,1998-04-01T00:00:00-03:00,527.191
1998-05-01,1998,1,5,BPAG12_IDPOIC12,1998-05-01T00:00:00-03:00,221.198
1998-06-01,1998,1,6,BPAG12_IDPOIC12,1998-06-01T00:00:00-03:00,265.701
1998-07-01,1998,1,7,BPAG12_IDPOIC12,1998-07-01T00:00:00-03:00,526.194
1998-08-01,1998,1,8,BPAG12_IDPOIC12,1998-08-01T00:00:00-03:00,458.219
1998-09-01,1998,1,9,BPAG12_IDPOIC12,1998-09-01T00:00:00-03:00,448.632
1998-10-01,1998,1,10,BPAG12_IDPOIC12,1998-10-01T00:00:00-03:00,358.763
1998-11-01,1998,1,11,BPAG12_IDPOIC12,1998-11-01T00:00:00-03:00,401.775
1998-12-01,1998,1,12,BPAG12_IDPOIC12,1998-12-01T00:00:00-02:00,1454.826
1999-01-01,1999,1,1,BPAG12_IDPOIC12,1999-01-01T00:00:00-02:00,414.153
1999-02-01,1999,1,2,BPAG12_IDPOIC12,1999-02-01T00:00:00-02:00,288.512
1999-03-01,1999,1,3,BPAG12_IDPOIC12,1999-03-01T00:00:00-03:00,404.198
1999-04-01,1999,1,4,BPAG12_IDPOIC12,1999-04-01T00:00:00-03:00,1047.115
1999-05-01,1999,1,5,BPAG12_IDPOIC12,1999-05-01T00:00:00-03:00,355.547
1999-06-01,1999,1,6,BPAG12_IDPOIC12,1999-06-01T00:00:00-03:00,328.087
1999-07-01,1999,1,7,BPAG12_IDPOIC12,1999-07-01T00:00:00-03:00,311.077
1999-08-01,1999,1,8,BPAG12_IDPOIC12,1999-08-01T00:00:00-03:00,213.225
1999-09-01,1999,1,9,BPAG12_IDPOIC12,1999-09-01T00:00:00-03:00,328.09
1999-10-01,1999,1,10,BPAG12_IDPOIC12,1999-10-01T00:00:00-03:00,400.481
1999-11-01,1999,1,11,BPAG12_IDPOIC12,1999-11-01T00:00:00-03:00,232.881
1999-12-01,1999,1,12,BPAG12_IDPOIC12,1999-12-01T00:00:00-02:00,593.756
2000-01-01,2000,1,1,BPAG12_IDPOIC12,2000-01-01T00:00:00-02:00,305.033
2000-02-01,2000,1,2,BPAG12_IDPOIC12,2000-02-01T00:00:00-02:00,267.656
2000-03-01,2000,1,3,BPAG12_IDPOIC12,2000-03-01T00:00:00-03:00,532.055
2000-04-01,2000,1,4,BPAG12_IDPOIC12,2000-04-01T00:00:00-03:00,439.563
2000-05-01,2000,1,5,BPAG12_IDPOIC12,2000-05-01T00:00:00-03:00,303.65
2000-06-01,2000,1,6,BPAG12_IDPOIC12,2000-06-01T00:00:00-03:00,536.386
2000-07-01,2000,1,7,BPAG12_IDPOIC12,2000-07-01T00:00:00-03:00,504.567
2000-08-01,2000,1,8,BPAG12_IDPOIC12,2000-08-01T00:00:00-03:00,630.382
2000-09-01,2000,1,9,BPAG12_IDPOIC12,2000-09-01T00:00:00-03:00,806.078
2000-10-01,2000,1,10,BPAG12_IDPOIC12,2000-10-01T00:00:00-03:00,828.983
2000-11-01,2000,1,11,BPAG12_IDPOIC12,2000-11-01T00:00:00-03:00,735.107
2000-12-01,2000,1,12,BPAG12_IDPOIC12,2000-12-01T00:00:00-02:00,935.972
2001-01-01,2001,1,1,BPAG12_IDPOIC12,2001-01-01T00:00:00-02:00,358.96
2001-02-01,2001,1,2,BPAG12_IDPOIC12,2001-02-01T00:00:00-02:00,588.865
2001-03-01,2001,1,3,BPAG12_IDPOIC12,2001-03-01T00:00:00-03:00,604.135
2001-04-01,2001,1,4,BPAG12_IDPOIC12,2001-04-01T00:00:00-03:00,828.456
2001-05-01,2001,1,5,BPAG12_IDPOIC12,2001-05-01T00:00:00-03:00,1126.358
2001-06-01,2001,1,6,BPAG12_IDPOIC12,2001-06-01T00:00:00-03:00,574.336
2001-07-01,2001,1,7,BPAG12_IDPOIC12,2001-07-01T00:00:00-03:00,1276.788
2001-08-01,2001,1,8,BPAG12_IDPOIC12,2001-08-01T00:00:00-03:00,407.482
2001-09-01,2001,1,9,BPAG12_IDPOIC12,2001-09-01T00:00:00-03:00,668.087
2001-10-01,2001,1,10,BPAG12_IDPOIC12,2001-10-01T00:00:00-03:00,683.326
2001-11-01,2001,1,11,BPAG12_IDPOIC12,2001-11-01T00:00:00-03:00,926.318
2001-12-01,2001,1,12,BPAG12_IDPOIC12,2001-12-01T00:00:00-02:00,1645.545
2002-01-01,2002,1,1,BPAG12_IDPOIC12,2002-01-01T00:00:00-02:00,324.046
2002-02-01,2002,1,2,BPAG12_IDPOIC12,2002-02-01T00:00:00-02:00,583.746
