DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_DER12,1995-01-01T00:00:00-02:00,-0.412
1995-02-01,1995,1,2,BPAG12_DER12,1995-02-01T00:00:00-02:00,-0.645
1995-03-01,1995,1,3,BPAG12_DER12,1995-03-01T00:00:00-03:00,3.553
1995-04-01,1995,1,4,BPAG12_DER12,1995-04-01T00:00:00-03:00,8.497
1995-05-01,1995,1,5,BPAG12_DER12,1995-05-01T00:00:00-03:00,33.623
1995-06-01,1995,1,6,BPAG12_DER12,1995-06-01T00:00:00-03:00,-10.209
1995-07-01,1995,1,7,BPAG12_DER12,1995-07-01T00:00:00-03:00,-38.448
1995-08-01,1995,1,8,BPAG12_DER12,1995-08-01T00:00:00-03:00,27.658
1995-09-01,1995,1,9,BPAG12_DER12,1995-09-01T00:00:00-03:00,-6.81
1995-10-01,1995,1,10,BPAG12_DER12,1995-10-01T00:00:00-03:00,4.563
1995-11-01,1995,1,11,BPAG12_DER12,1995-11-01T00:00:00-03:00,2.172
1995-12-01,1995,1,12,BPAG12_DER12,1995-12-01T00:00:00-02:00,-6.078
1996-01-01,1996,1,1,BPAG12_DER12,1996-01-01T00:00:00-02:00,-10.577
1996-02-01,1996,1,2,BPAG12_DER12,1996-02-01T00:00:00-02:00,-0.16
1996-03-01,1996,1,3,BPAG12_DER12,1996-03-01T00:00:00-03:00,-5.871
1996-04-01,1996,1,4,BPAG12_DER12,1996-04-01T00:00:00-03:00,-0.641
1996-05-01,1996,1,5,BPAG12_DER12,1996-05-01T00:00:00-03:00,-2.239
1996-06-01,1996,1,6,BPAG12_DER12,1996-06-01T00:00:00-03:00,-8.416
1996-07-01,1996,1,7,BPAG12_DER12,1996-07-01T00:00:00-03:00,10.904
1996-08-01,1996,1,8,BPAG12_DER12,1996-08-01T00:00:00-03:00,-10.118
1996-09-01,1996,1,9,BPAG12_DER12,1996-09-01T00:00:00-03:00,-13.57
1996-10-01,1996,1,10,BPAG12_DER12,1996-10-01T00:00:00-03:00,5.514
1996-11-01,1996,1,11,BPAG12_DER12,1996-11-01T00:00:00-03:00,2.424
1996-12-01,1996,1,12,BPAG12_DER12,1996-12-01T00:00:00-02:00,-5.587
1997-01-01,1997,1,1,BPAG12_DER12,1997-01-01T00:00:00-02:00,-11.585
1997-02-01,1997,1,2,BPAG12_DER12,1997-02-01T00:00:00-02:00,-5.969
1997-03-01,1997,1,3,BPAG12_DER12,1997-03-01T00:00:00-03:00,-10.794
1997-04-01,1997,1,4,BPAG12_DER12,1997-04-01T00:00:00-03:00,-5.038
1997-05-01,1997,1,5,BPAG12_DER12,1997-05-01T00:00:00-03:00,-12.76
1997-06-01,1997,1,6,BPAG12_DER12,1997-06-01T00:00:00-03:00,-30.109
1997-07-01,1997,1,7,BPAG12_DER12,1997-07-01T00:00:00-03:00,38.71
1997-08-01,1997,1,8,BPAG12_DER12,1997-08-01T00:00:00-03:00,-26.827
1997-09-01,1997,1,9,BPAG12_DER12,1997-09-01T00:00:00-03:00,-45.375
1997-10-01,1997,1,10,BPAG12_DER12,1997-10-01T00:00:00-03:00,-7.553
1997-11-01,1997,1,11,BPAG12_DER12,1997-11-01T00:00:00-03:00,-32.928
1997-12-01,1997,1,12,BPAG12_DER12,1997-12-01T00:00:00-02:00,-102.395
1998-01-01,1998,1,1,BPAG12_DER12,1998-01-01T00:00:00-02:00,-18.897
