DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQIXQG2N12,1997-01-01T00:00:00-02:00,47.19
1997-02-01,1997,1,2,FUNCEX12_XQIXQG2N12,1997-02-01T00:00:00-02:00,60.97
1997-03-01,1997,1,3,FUNCEX12_XQIXQG2N12,1997-03-01T00:00:00-03:00,47.05
1997-04-01,1997,1,4,FUNCEX12_XQIXQG2N12,1997-04-01T00:00:00-03:00,71.45
1997-05-01,1997,1,5,FUNCEX12_XQIXQG2N12,1997-05-01T00:00:00-03:00,67.83
1997-06-01,1997,1,6,FUNCEX12_XQIXQG2N12,1997-06-01T00:00:00-03:00,58.89
1997-07-01,1997,1,7,FUNCEX12_XQIXQG2N12,1997-07-01T00:00:00-03:00,68.31
1997-08-01,1997,1,8,FUNCEX12_XQIXQG2N12,1997-08-01T00:00:00-03:00,86.58
1997-09-01,1997,1,9,FUNCEX12_XQIXQG2N12,1997-09-01T00:00:00-03:00,75.35
1997-10-01,1997,1,10,FUNCEX12_XQIXQG2N12,1997-10-01T00:00:00-03:00,55.47
1997-11-01,1997,1,11,FUNCEX12_XQIXQG2N12,1997-11-01T00:00:00-03:00,84.92
1997-12-01,1997,1,12,FUNCEX12_XQIXQG2N12,1997-12-01T00:00:00-02:00,91.58
1998-01-01,1998,1,1,FUNCEX12_XQIXQG2N12,1998-01-01T00:00:00-02:00,46.9
1998-02-01,1998,1,2,FUNCEX12_XQIXQG2N12,1998-02-01T00:00:00-02:00,77.14
1998-03-01,1998,1,3,FUNCEX12_XQIXQG2N12,1998-03-01T00:00:00-03:00,90.41
1998-04-01,1998,1,4,FUNCEX12_XQIXQG2N12,1998-04-01T00:00:00-03:00,70.41
1998-05-01,1998,1,5,FUNCEX12_XQIXQG2N12,1998-05-01T00:00:00-03:00,64.53
1998-06-01,1998,1,6,FUNCEX12_XQIXQG2N12,1998-06-01T00:00:00-03:00,54.92
1998-07-01,1998,1,7,FUNCEX12_XQIXQG2N12,1998-07-01T00:00:00-03:00,76.8
1998-08-01,1998,1,8,FUNCEX12_XQIXQG2N12,1998-08-01T00:00:00-03:00,60.77
1998-09-01,1998,1,9,FUNCEX12_XQIXQG2N12,1998-09-01T00:00:00-03:00,80.5
1998-10-01,1998,1,10,FUNCEX12_XQIXQG2N12,1998-10-01T00:00:00-03:00,90.99
1998-11-01,1998,1,11,FUNCEX12_XQIXQG2N12,1998-11-01T00:00:00-03:00,81.7
1998-12-01,1998,1,12,FUNCEX12_XQIXQG2N12,1998-12-01T00:00:00-02:00,137.9
1999-01-01,1999,1,1,FUNCEX12_XQIXQG2N12,1999-01-01T00:00:00-02:00,42.77
1999-02-01,1999,1,2,FUNCEX12_XQIXQG2N12,1999-02-01T00:00:00-02:00,73.88
1999-03-01,1999,1,3,FUNCEX12_XQIXQG2N12,1999-03-01T00:00:00-03:00,88.67
1999-04-01,1999,1,4,FUNCEX12_XQIXQG2N12,1999-04-01T00:00:00-03:00,93.99
1999-05-01,1999,1,5,FUNCEX12_XQIXQG2N12,1999-05-01T00:00:00-03:00,94.08
1999-06-01,1999,1,6,FUNCEX12_XQIXQG2N12,1999-06-01T00:00:00-03:00,92.14
1999-07-01,1999,1,7,FUNCEX12_XQIXQG2N12,1999-07-01T00:00:00-03:00,125.17
1999-08-01,1999,1,8,FUNCEX12_XQIXQG2N12,1999-08-01T00:00:00-03:00,87.44
1999-09-01,1999,1,9,FUNCEX12_XQIXQG2N12,1999-09-01T00:00:00-03:00,134.26
1999-10-01,1999,1,10,FUNCEX12_XQIXQG2N12,1999-10-01T00:00:00-03:00,127.05
1999-11-01,1999,1,11,FUNCEX12_XQIXQG2N12,1999-11-01T00:00:00-03:00,110.43
1999-12-01,1999,1,12,FUNCEX12_XQIXQG2N12,1999-12-01T00:00:00-02:00,92.72
2000-01-01,2000,1,1,FUNCEX12_XQIXQG2N12,2000-01-01T00:00:00-02:00,59.17
2000-02-01,2000,1,2,FUNCEX12_XQIXQG2N12,2000-02-01T00:00:00-02:00,70.4
2000-03-01,2000,1,3,FUNCEX12_XQIXQG2N12,2000-03-01T00:00:00-03:00,77.64
2000-04-01,2000,1,4,FUNCEX12_XQIXQG2N12,2000-04-01T00:00:00-03:00,59.85
2000-05-01,2000,1,5,FUNCEX12_XQIXQG2N12,2000-05-01T00:00:00-03:00,101.92
2000-06-01,2000,1,6,FUNCEX12_XQIXQG2N12,2000-06-01T00:00:00-03:00,66.4
2000-07-01,2000,1,7,FUNCEX12_XQIXQG2N12,2000-07-01T00:00:00-03:00,72.3
2000-08-01,2000,1,8,FUNCEX12_XQIXQG2N12,2000-08-01T00:00:00-03:00,101.93
2000-09-01,2000,1,9,FUNCEX12_XQIXQG2N12,2000-09-01T00:00:00-03:00,101.64
2000-10-01,2000,1,10,FUNCEX12_XQIXQG2N12,2000-10-01T00:00:00-03:00,118.22
2000-11-01,2000,1,11,FUNCEX12_XQIXQG2N12,2000-11-01T00:00:00-03:00,79.71
2000-12-01,2000,1,12,FUNCEX12_XQIXQG2N12,2000-12-01T00:00:00-02:00,80.02
2001-01-01,2001,1,1,FUNCEX12_XQIXQG2N12,2001-01-01T00:00:00-02:00,63.2
2001-02-01,2001,1,2,FUNCEX12_XQIXQG2N12,2001-02-01T00:00:00-02:00,57.4
2001-03-01,2001,1,3,FUNCEX12_XQIXQG2N12,2001-03-01T00:00:00-03:00,75.9
