DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ETLPA12,1995-01-01T00:00:00-02:00,553.535
1995-02-01,1995,1,2,BPAG12_ETLPA12,1995-02-01T00:00:00-02:00,804.8
1995-03-01,1995,1,3,BPAG12_ETLPA12,1995-03-01T00:00:00-03:00,936.8
1995-04-01,1995,1,4,BPAG12_ETLPA12,1995-04-01T00:00:00-03:00,1226.06
1995-05-01,1995,1,5,BPAG12_ETLPA12,1995-05-01T00:00:00-03:00,763.7
1995-06-01,1995,1,6,BPAG12_ETLPA12,1995-06-01T00:00:00-03:00,957.931
1995-07-01,1995,1,7,BPAG12_ETLPA12,1995-07-01T00:00:00-03:00,437.92
1995-08-01,1995,1,8,BPAG12_ETLPA12,1995-08-01T00:00:00-03:00,531.2
1995-09-01,1995,1,9,BPAG12_ETLPA12,1995-09-01T00:00:00-03:00,986.602
1995-10-01,1995,1,10,BPAG12_ETLPA12,1995-10-01T00:00:00-03:00,1012.156
1995-11-01,1995,1,11,BPAG12_ETLPA12,1995-11-01T00:00:00-03:00,655.5
1995-12-01,1995,1,12,BPAG12_ETLPA12,1995-12-01T00:00:00-02:00,963.611
1996-01-01,1996,1,1,BPAG12_ETLPA12,1996-01-01T00:00:00-02:00,739.218
1996-02-01,1996,1,2,BPAG12_ETLPA12,1996-02-01T00:00:00-02:00,685.236
1996-03-01,1996,1,3,BPAG12_ETLPA12,1996-03-01T00:00:00-03:00,2429.277
1996-04-01,1996,1,4,BPAG12_ETLPA12,1996-04-01T00:00:00-03:00,1009.925
1996-05-01,1996,1,5,BPAG12_ETLPA12,1996-05-01T00:00:00-03:00,803.496
1996-06-01,1996,1,6,BPAG12_ETLPA12,1996-06-01T00:00:00-03:00,771.269
1996-07-01,1996,1,7,BPAG12_ETLPA12,1996-07-01T00:00:00-03:00,1070.81
1996-08-01,1996,1,8,BPAG12_ETLPA12,1996-08-01T00:00:00-03:00,777.543
1996-09-01,1996,1,9,BPAG12_ETLPA12,1996-09-01T00:00:00-03:00,951.47
1996-10-01,1996,1,10,BPAG12_ETLPA12,1996-10-01T00:00:00-03:00,1177.109
1996-11-01,1996,1,11,BPAG12_ETLPA12,1996-11-01T00:00:00-03:00,1027.422
1996-12-01,1996,1,12,BPAG12_ETLPA12,1996-12-01T00:00:00-02:00,1833.663
1997-01-01,1997,1,1,BPAG12_ETLPA12,1997-01-01T00:00:00-02:00,1009.496
1997-02-01,1997,1,2,BPAG12_ETLPA12,1997-02-01T00:00:00-02:00,672.223
1997-03-01,1997,1,3,BPAG12_ETLPA12,1997-03-01T00:00:00-03:00,962.744
