DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATBSUI12,1990-01-01T00:00:00-02:00,3.291e-06
1990-02-01,1990,1,2,DERAL12_ATBSUI12,1990-02-01T00:00:00-02:00,6.982e-06
1990-03-01,1990,1,3,DERAL12_ATBSUI12,1990-03-01T00:00:00-03:00,1.8087e-05
1990-04-01,1990,1,4,DERAL12_ATBSUI12,1990-04-01T00:00:00-03:00,1.4931e-05
1990-05-01,1990,1,5,DERAL12_ATBSUI12,1990-05-01T00:00:00-03:00,1.7069e-05
1990-06-01,1990,1,6,DERAL12_ATBSUI12,1990-06-01T00:00:00-03:00,2.1924e-05
1990-07-01,1990,1,7,DERAL12_ATBSUI12,1990-07-01T00:00:00-03:00,2.9004e-05
1990-08-01,1990,1,8,DERAL12_ATBSUI12,1990-08-01T00:00:00-03:00,3.1873e-05
1990-09-01,1990,1,9,DERAL12_ATBSUI12,1990-09-01T00:00:00-03:00,3.1451e-05
1990-10-01,1990,1,10,DERAL12_ATBSUI12,1990-10-01T00:00:00-03:00,3.1142e-05
1990-11-01,1990,1,11,DERAL12_ATBSUI12,1990-11-01T00:00:00-03:00,2.9625e-05
1990-12-01,1990,1,12,DERAL12_ATBSUI12,1990-12-01T00:00:00-02:00,2.8033e-05
1991-01-01,1991,1,1,DERAL12_ATBSUI12,1991-01-01T00:00:00-02:00,3.5935e-05
1991-02-01,1991,1,2,DERAL12_ATBSUI12,1991-02-01T00:00:00-02:00,5.9811e-05
1991-03-01,1991,1,3,DERAL12_ATBSUI12,1991-03-01T00:00:00-03:00,6.1138e-05
1991-04-01,1991,1,4,DERAL12_ATBSUI12,1991-04-01T00:00:00-03:00,6.3436e-05
1991-05-01,1991,1,5,DERAL12_ATBSUI12,1991-05-01T00:00:00-03:00,6.4302e-05
1991-06-01,1991,1,6,DERAL12_ATBSUI12,1991-06-01T00:00:00-03:00,8.8211e-05
1991-07-01,1991,1,7,DERAL12_ATBSUI12,1991-07-01T00:00:00-03:00,0.000104411
1991-08-01,1991,1,8,DERAL12_ATBSUI12,1991-08-01T00:00:00-03:00,0.000123004
1991-09-01,1991,1,9,DERAL12_ATBSUI12,1991-09-01T00:00:00-03:00,0.000108502
1991-10-01,1991,1,10,DERAL12_ATBSUI12,1991-10-01T00:00:00-03:00,0.000130767
1991-11-01,1991,1,11,DERAL12_ATBSUI12,1991-11-01T00:00:00-03:00,0.000174458
1991-12-01,1991,1,12,DERAL12_ATBSUI12,1991-12-01T00:00:00-02:00,0.000157465
1992-01-01,1992,1,1,DERAL12_ATBSUI12,1992-01-01T00:00:00-02:00,0.000195691
1992-02-01,1992,1,2,DERAL12_ATBSUI12,1992-02-01T00:00:00-02:00,0.00037148
1992-03-01,1992,1,3,DERAL12_ATBSUI12,1992-03-01T00:00:00-03:00,0.000594742
1992-04-01,1992,1,4,DERAL12_ATBSUI12,1992-04-01T00:00:00-03:00,0.000801676
1992-05-01,1992,1,5,DERAL12_ATBSUI12,1992-05-01T00:00:00-03:00,0.000826753
1992-06-01,1992,1,6,DERAL12_ATBSUI12,1992-06-01T00:00:00-03:00,0.000907102
1992-07-01,1992,1,7,DERAL12_ATBSUI12,1992-07-01T00:00:00-03:00,0.000965989
1992-08-01,1992,1,8,DERAL12_ATBSUI12,1992-08-01T00:00:00-03:00,0.001022902
1992-09-01,1992,1,9,DERAL12_ATBSUI12,1992-09-01T00:00:00-03:00,0.001234651
1992-10-01,1992,1,10,DERAL12_ATBSUI12,1992-10-01T00:00:00-03:00,0.001686433
1992-11-01,1992,1,11,DERAL12_ATBSUI12,1992-11-01T00:00:00-03:00,0.002058542
1992-12-01,1992,1,12,DERAL12_ATBSUI12,1992-12-01T00:00:00-02:00,0.004138033
1993-01-01,1993,1,1,DERAL12_ATBSUI12,1993-01-01T00:00:00-02:00,0.006071262
1993-02-01,1993,1,2,DERAL12_ATBSUI12,1993-02-01T00:00:00-02:00,0.006705855
1993-03-01,1993,1,3,DERAL12_ATBSUI12,1993-03-01T00:00:00-03:00,0.007769673
1993-04-01,1993,1,4,DERAL12_ATBSUI12,1993-04-01T00:00:00-03:00,0.009582749
1993-05-01,1993,1,5,DERAL12_ATBSUI12,1993-05-01T00:00:00-03:00,0.009705804
1993-06-01,1993,1,6,DERAL12_ATBSUI12,1993-06-01T00:00:00-03:00,0.013021662
1993-07-01,1993,1,7,DERAL12_ATBSUI12,1993-07-01T00:00:00-03:00,0.019664211
1993-08-01,1993,1,8,DERAL12_ATBSUI12,1993-08-01T00:00:00-03:00,0.024498182
1993-09-01,1993,1,9,DERAL12_ATBSUI12,1993-09-01T00:00:00-03:00,0.042327273
1993-10-01,1993,1,10,DERAL12_ATBSUI12,1993-10-01T00:00:00-03:00,0.041698182
1993-11-01,1993,1,11,DERAL12_ATBSUI12,1993-11-01T00:00:00-03:00,0.050778182
1993-12-01,1993,1,12,DERAL12_ATBSUI12,1993-12-01T00:00:00-02:00,0.067618182
1994-01-01,1994,1,1,DERAL12_ATBSUI12,1994-01-01T00:00:00-02:00,0.095810909
1994-02-01,1994,1,2,DERAL12_ATBSUI12,1994-02-01T00:00:00-02:00,0.147512727
1994-03-01,1994,1,3,DERAL12_ATBSUI12,1994-03-01T00:00:00-03:00,0.279363636
1994-04-01,1994,1,4,DERAL12_ATBSUI12,1994-04-01T00:00:00-03:00,0.467854545
1994-05-01,1994,1,5,DERAL12_ATBSUI12,1994-05-01T00:00:00-03:00,0.651890909
1994-06-01,1994,1,6,DERAL12_ATBSUI12,1994-06-01T00:00:00-03:00,0.954029091
1994-07-01,1994,1,7,DERAL12_ATBSUI12,1994-07-01T00:00:00-03:00,1.15
1994-08-01,1994,1,8,DERAL12_ATBSUI12,1994-08-01T00:00:00-03:00,1.03
1994-09-01,1994,1,9,DERAL12_ATBSUI12,1994-09-01T00:00:00-03:00,1.0
1994-10-01,1994,1,10,DERAL12_ATBSUI12,1994-10-01T00:00:00-03:00,1.15
1994-11-01,1994,1,11,DERAL12_ATBSUI12,1994-11-01T00:00:00-03:00,0.97
1994-12-01,1994,1,12,DERAL12_ATBSUI12,1994-12-01T00:00:00-02:00,0.87
1995-01-01,1995,1,1,DERAL12_ATBSUI12,1995-01-01T00:00:00-02:00,0.8
1995-02-01,1995,1,2,DERAL12_ATBSUI12,1995-02-01T00:00:00-02:00,0.76
1995-03-01,1995,1,3,DERAL12_ATBSUI12,1995-03-01T00:00:00-03:00,0.81
1995-04-01,1995,1,4,DERAL12_ATBSUI12,1995-04-01T00:00:00-03:00,0.9
1995-05-01,1995,1,5,DERAL12_ATBSUI12,1995-05-01T00:00:00-03:00,0.91
1995-06-01,1995,1,6,DERAL12_ATBSUI12,1995-06-01T00:00:00-03:00,0.89
1995-07-01,1995,1,7,DERAL12_ATBSUI12,1995-07-01T00:00:00-03:00,0.83
1995-08-01,1995,1,8,DERAL12_ATBSUI12,1995-08-01T00:00:00-03:00,0.78
1995-09-01,1995,1,9,DERAL12_ATBSUI12,1995-09-01T00:00:00-03:00,0.7
1995-10-01,1995,1,10,DERAL12_ATBSUI12,1995-10-01T00:00:00-03:00,0.73
1995-11-01,1995,1,11,DERAL12_ATBSUI12,1995-11-01T00:00:00-03:00,0.65
1995-12-01,1995,1,12,DERAL12_ATBSUI12,1995-12-01T00:00:00-02:00,0.61
1996-01-01,1996,1,1,DERAL12_ATBSUI12,1996-01-01T00:00:00-02:00,0.58
1996-02-01,1996,1,2,DERAL12_ATBSUI12,1996-02-01T00:00:00-02:00,0.73
1996-03-01,1996,1,3,DERAL12_ATBSUI12,1996-03-01T00:00:00-03:00,0.84
