DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2002-11-01,2002,1,11,BM12_NFSPPNAS12,2002-11-01T00:00:00-03:00,-48679.85
2002-12-01,2002,1,12,BM12_NFSPPNAS12,2002-12-01T00:00:00-02:00,-47524.54
2003-01-01,2003,1,1,BM12_NFSPPNAS12,2003-01-01T00:00:00-02:00,-48763.52
2003-02-01,2003,1,2,BM12_NFSPPNAS12,2003-02-01T00:00:00-02:00,-51066.28
2003-03-01,2003,1,3,BM12_NFSPPNAS12,2003-03-01T00:00:00-03:00,-51462.26
2003-04-01,2003,1,4,BM12_NFSPPNAS12,2003-04-01T00:00:00-03:00,-55840.39
2003-05-01,2003,1,5,BM12_NFSPPNAS12,2003-05-01T00:00:00-03:00,-57077.43
2003-06-01,2003,1,6,BM12_NFSPPNAS12,2003-06-01T00:00:00-03:00,-54578.6
2003-07-01,2003,1,7,BM12_NFSPPNAS12,2003-07-01T00:00:00-03:00,-55208.46
2003-08-01,2003,1,8,BM12_NFSPPNAS12,2003-08-01T00:00:00-03:00,-57937.48
2003-09-01,2003,1,9,BM12_NFSPPNAS12,2003-09-01T00:00:00-03:00,-55488.0
2003-10-01,2003,1,10,BM12_NFSPPNAS12,2003-10-01T00:00:00-03:00,-56073.75
2003-11-01,2003,1,11,BM12_NFSPPNAS12,2003-11-01T00:00:00-03:00,-56947.92
2003-12-01,2003,1,12,BM12_NFSPPNAS12,2003-12-01T00:00:00-02:00,-55591.15
2004-01-01,2004,1,1,BM12_NFSPPNAS12,2004-01-01T00:00:00-02:00,-58072.64
2004-02-01,2004,1,2,BM12_NFSPPNAS12,2004-02-01T00:00:00-02:00,-58101.64
2004-03-01,2004,1,3,BM12_NFSPPNAS12,2004-03-01T00:00:00-03:00,-60477.37
2004-04-01,2004,1,4,BM12_NFSPPNAS12,2004-04-01T00:00:00-03:00,-58565.69
2004-05-01,2004,1,5,BM12_NFSPPNAS12,2004-05-01T00:00:00-03:00,-60054.59
2004-06-01,2004,1,6,BM12_NFSPPNAS12,2004-06-01T00:00:00-03:00,-65710.98
