DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_MSEMINDURAVABGCE12,1997-01-01T00:00:00-02:00,49.495444
1997-02-01,1997,1,2,SECEX12_MSEMINDURAVABGCE12,1997-02-01T00:00:00-02:00,88.245349
1997-03-01,1997,1,3,SECEX12_MSEMINDURAVABGCE12,1997-03-01T00:00:00-03:00,89.781696
1997-04-01,1997,1,4,SECEX12_MSEMINDURAVABGCE12,1997-04-01T00:00:00-03:00,71.813914
1997-05-01,1997,1,5,SECEX12_MSEMINDURAVABGCE12,1997-05-01T00:00:00-03:00,83.326966
1997-06-01,1997,1,6,SECEX12_MSEMINDURAVABGCE12,1997-06-01T00:00:00-03:00,82.406576
1997-07-01,1997,1,7,SECEX12_MSEMINDURAVABGCE12,1997-07-01T00:00:00-03:00,97.689764
1997-08-01,1997,1,8,SECEX12_MSEMINDURAVABGCE12,1997-08-01T00:00:00-03:00,65.347217
1997-09-01,1997,1,9,SECEX12_MSEMINDURAVABGCE12,1997-09-01T00:00:00-03:00,65.261172
1997-10-01,1997,1,10,SECEX12_MSEMINDURAVABGCE12,1997-10-01T00:00:00-03:00,64.515329
1997-11-01,1997,1,11,SECEX12_MSEMINDURAVABGCE12,1997-11-01T00:00:00-03:00,71.170568
1997-12-01,1997,1,12,SECEX12_MSEMINDURAVABGCE12,1997-12-01T00:00:00-02:00,76.891113
1998-01-01,1998,1,1,SECEX12_MSEMINDURAVABGCE12,1998-01-01T00:00:00-02:00,60.603197
1998-02-01,1998,1,2,SECEX12_MSEMINDURAVABGCE12,1998-02-01T00:00:00-02:00,75.740077
1998-03-01,1998,1,3,SECEX12_MSEMINDURAVABGCE12,1998-03-01T00:00:00-03:00,119.408128
1998-04-01,1998,1,4,SECEX12_MSEMINDURAVABGCE12,1998-04-01T00:00:00-03:00,78.835996
1998-05-01,1998,1,5,SECEX12_MSEMINDURAVABGCE12,1998-05-01T00:00:00-03:00,75.781316
1998-06-01,1998,1,6,SECEX12_MSEMINDURAVABGCE12,1998-06-01T00:00:00-03:00,82.320834
1998-07-01,1998,1,7,SECEX12_MSEMINDURAVABGCE12,1998-07-01T00:00:00-03:00,93.543906
1998-08-01,1998,1,8,SECEX12_MSEMINDURAVABGCE12,1998-08-01T00:00:00-03:00,65.234191
1998-09-01,1998,1,9,SECEX12_MSEMINDURAVABGCE12,1998-09-01T00:00:00-03:00,82.601724
1998-10-01,1998,1,10,SECEX12_MSEMINDURAVABGCE12,1998-10-01T00:00:00-03:00,75.964047
1998-11-01,1998,1,11,SECEX12_MSEMINDURAVABGCE12,1998-11-01T00:00:00-03:00,78.721823
1998-12-01,1998,1,12,SECEX12_MSEMINDURAVABGCE12,1998-12-01T00:00:00-02:00,94.736676
1999-01-01,1999,1,1,SECEX12_MSEMINDURAVABGCE12,1999-01-01T00:00:00-02:00,55.252649
1999-02-01,1999,1,2,SECEX12_MSEMINDURAVABGCE12,1999-02-01T00:00:00-02:00,48.382371
1999-03-01,1999,1,3,SECEX12_MSEMINDURAVABGCE12,1999-03-01T00:00:00-03:00,73.601883
