DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_CSLLAP12,1993-01-01T00:00:00-02:00,367203.0
1993-02-01,1993,1,2,CONFAZ12_CSLLAP12,1993-02-01T00:00:00-02:00,242691.0
1993-03-01,1993,1,3,CONFAZ12_CSLLAP12,1993-03-01T00:00:00-03:00,217274.0
1993-04-01,1993,1,4,CONFAZ12_CSLLAP12,1993-04-01T00:00:00-03:00,433005.0
1993-05-01,1993,1,5,CONFAZ12_CSLLAP12,1993-05-01T00:00:00-03:00,705161.0
1993-06-01,1993,1,6,CONFAZ12_CSLLAP12,1993-06-01T00:00:00-03:00,504810.0
1993-07-01,1993,1,7,CONFAZ12_CSLLAP12,1993-07-01T00:00:00-03:00,387793.0
1993-08-01,1993,1,8,CONFAZ12_CSLLAP12,1993-08-01T00:00:00-03:00,326524.0
1993-09-01,1993,1,9,CONFAZ12_CSLLAP12,1993-09-01T00:00:00-03:00,366464.0
1993-10-01,1993,1,10,CONFAZ12_CSLLAP12,1993-10-01T00:00:00-03:00,405350.0
1993-11-01,1993,1,11,CONFAZ12_CSLLAP12,1993-11-01T00:00:00-03:00,232009.0
1993-12-01,1993,1,12,CONFAZ12_CSLLAP12,1993-12-01T00:00:00-02:00,224971.0
1994-01-01,1994,1,1,CONFAZ12_CSLLAP12,1994-01-01T00:00:00-02:00,160256.0
1994-02-01,1994,1,2,CONFAZ12_CSLLAP12,1994-02-01T00:00:00-02:00,166761.0
1994-03-01,1994,1,3,CONFAZ12_CSLLAP12,1994-03-01T00:00:00-03:00,173147.0
1994-04-01,1994,1,4,CONFAZ12_CSLLAP12,1994-04-01T00:00:00-03:00,163678.0
1994-05-01,1994,1,5,CONFAZ12_CSLLAP12,1994-05-01T00:00:00-03:00,321877.0
1994-06-01,1994,1,6,CONFAZ12_CSLLAP12,1994-06-01T00:00:00-03:00,166861.0
1994-07-01,1994,1,7,CONFAZ12_CSLLAP12,1994-07-01T00:00:00-03:00,151696.0
1994-08-01,1994,1,8,CONFAZ12_CSLLAP12,1994-08-01T00:00:00-03:00,1265500.0
1994-09-01,1994,1,9,CONFAZ12_CSLLAP12,1994-09-01T00:00:00-03:00,536066.0
1994-10-01,1994,1,10,CONFAZ12_CSLLAP12,1994-10-01T00:00:00-03:00,206113.0
1994-11-01,1994,1,11,CONFAZ12_CSLLAP12,1994-11-01T00:00:00-03:00,194745.0
1994-12-01,1994,1,12,CONFAZ12_CSLLAP12,1994-12-01T00:00:00-02:00,592139.0
1995-01-01,1995,1,1,CONFAZ12_CSLLAP12,1995-01-01T00:00:00-02:00,251700.0
1995-02-01,1995,1,2,CONFAZ12_CSLLAP12,1995-02-01T00:00:00-02:00,167653.0
1995-03-01,1995,1,3,CONFAZ12_CSLLAP12,1995-03-01T00:00:00-03:00,269043.0
1995-04-01,1995,1,4,CONFAZ12_CSLLAP12,1995-04-01T00:00:00-03:00,292835.0
1995-05-01,1995,1,5,CONFAZ12_CSLLAP12,1995-05-01T00:00:00-03:00,192787.0
1995-06-01,1995,1,6,CONFAZ12_CSLLAP12,1995-06-01T00:00:00-03:00,339928.0
1995-07-01,1995,1,7,CONFAZ12_CSLLAP12,1995-07-01T00:00:00-03:00,429065.0
1995-08-01,1995,1,8,CONFAZ12_CSLLAP12,1995-08-01T00:00:00-03:00,414940.0
1995-09-01,1995,1,9,CONFAZ12_CSLLAP12,1995-09-01T00:00:00-03:00,242182.0
1995-10-01,1995,1,10,CONFAZ12_CSLLAP12,1995-10-01T00:00:00-03:00,322014.0
1995-11-01,1995,1,11,CONFAZ12_CSLLAP12,1995-11-01T00:00:00-03:00,287000.0
1995-12-01,1995,1,12,CONFAZ12_CSLLAP12,1995-12-01T00:00:00-02:00,379939.0
1996-01-01,1996,1,1,CONFAZ12_CSLLAP12,1996-01-01T00:00:00-02:00,809036.0
1996-02-01,1996,1,2,CONFAZ12_CSLLAP12,1996-02-01T00:00:00-02:00,333160.0
1996-03-01,1996,1,3,CONFAZ12_CSLLAP12,1996-03-01T00:00:00-03:00,367620.0
1996-04-01,1996,1,4,CONFAZ12_CSLLAP12,1996-04-01T00:00:00-03:00,324034.0
1996-05-01,1996,1,5,CONFAZ12_CSLLAP12,1996-05-01T00:00:00-03:00,356856.0
1996-06-01,1996,1,6,CONFAZ12_CSLLAP12,1996-06-01T00:00:00-03:00,381032.0
1996-07-01,1996,1,7,CONFAZ12_CSLLAP12,1996-07-01T00:00:00-03:00,333473.0
