DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_SRFBA12,1993-01-01T00:00:00-02:00,72098352.0
1993-02-01,1993,1,2,CONFAZ12_SRFBA12,1993-02-01T00:00:00-02:00,75555653.0
1993-03-01,1993,1,3,CONFAZ12_SRFBA12,1993-03-01T00:00:00-03:00,66616177.0
1993-04-01,1993,1,4,CONFAZ12_SRFBA12,1993-04-01T00:00:00-03:00,76971942.0
1993-05-01,1993,1,5,CONFAZ12_SRFBA12,1993-05-01T00:00:00-03:00,94308481.0
1993-06-01,1993,1,6,CONFAZ12_SRFBA12,1993-06-01T00:00:00-03:00,84714169.0
1993-07-01,1993,1,7,CONFAZ12_SRFBA12,1993-07-01T00:00:00-03:00,76344350.0
1993-08-01,1993,1,8,CONFAZ12_SRFBA12,1993-08-01T00:00:00-03:00,77220419.0
1993-09-01,1993,1,9,CONFAZ12_SRFBA12,1993-09-01T00:00:00-03:00,90408841.0
1993-10-01,1993,1,10,CONFAZ12_SRFBA12,1993-10-01T00:00:00-03:00,80690321.0
1993-11-01,1993,1,11,CONFAZ12_SRFBA12,1993-11-01T00:00:00-03:00,96283197.0
1993-12-01,1993,1,12,CONFAZ12_SRFBA12,1993-12-01T00:00:00-02:00,96776771.0
1994-01-01,1994,1,1,CONFAZ12_SRFBA12,1994-01-01T00:00:00-02:00,112673637.0
1994-02-01,1994,1,2,CONFAZ12_SRFBA12,1994-02-01T00:00:00-02:00,104647386.0
1994-03-01,1994,1,3,CONFAZ12_SRFBA12,1994-03-01T00:00:00-03:00,99909175.0
1994-04-01,1994,1,4,CONFAZ12_SRFBA12,1994-04-01T00:00:00-03:00,109434311.0
1994-05-01,1994,1,5,CONFAZ12_SRFBA12,1994-05-01T00:00:00-03:00,108463957.0
1994-06-01,1994,1,6,CONFAZ12_SRFBA12,1994-06-01T00:00:00-03:00,124609980.0
1994-07-01,1994,1,7,CONFAZ12_SRFBA12,1994-07-01T00:00:00-03:00,108238851.0
1994-08-01,1994,1,8,CONFAZ12_SRFBA12,1994-08-01T00:00:00-03:00,117337087.0
1994-09-01,1994,1,9,CONFAZ12_SRFBA12,1994-09-01T00:00:00-03:00,135864129.0
1994-10-01,1994,1,10,CONFAZ12_SRFBA12,1994-10-01T00:00:00-03:00,140337424.0
1994-11-01,1994,1,11,CONFAZ12_SRFBA12,1994-11-01T00:00:00-03:00,136383574.0
1994-12-01,1994,1,12,CONFAZ12_SRFBA12,1994-12-01T00:00:00-02:00,165892924.0
1995-01-01,1995,1,1,CONFAZ12_SRFBA12,1995-01-01T00:00:00-02:00,159855283.0
1995-02-01,1995,1,2,CONFAZ12_SRFBA12,1995-02-01T00:00:00-02:00,139457375.0
1995-03-01,1995,1,3,CONFAZ12_SRFBA12,1995-03-01T00:00:00-03:00,172436736.0
1995-04-01,1995,1,4,CONFAZ12_SRFBA12,1995-04-01T00:00:00-03:00,139109481.0
1995-05-01,1995,1,5,CONFAZ12_SRFBA12,1995-05-01T00:00:00-03:00,181728419.0
1995-06-01,1995,1,6,CONFAZ12_SRFBA12,1995-06-01T00:00:00-03:00,155763568.0
1995-07-01,1995,1,7,CONFAZ12_SRFBA12,1995-07-01T00:00:00-03:00,168670582.0
1995-08-01,1995,1,8,CONFAZ12_SRFBA12,1995-08-01T00:00:00-03:00,159198864.0
1995-09-01,1995,1,9,CONFAZ12_SRFBA12,1995-09-01T00:00:00-03:00,138829502.0
1995-10-01,1995,1,10,CONFAZ12_SRFBA12,1995-10-01T00:00:00-03:00,148268707.0
1995-11-01,1995,1,11,CONFAZ12_SRFBA12,1995-11-01T00:00:00-03:00,169240392.0
1995-12-01,1995,1,12,CONFAZ12_SRFBA12,1995-12-01T00:00:00-02:00,156418605.0
1996-01-01,1996,1,1,CONFAZ12_SRFBA12,1996-01-01T00:00:00-02:00,157366792.0
1996-02-01,1996,1,2,CONFAZ12_SRFBA12,1996-02-01T00:00:00-02:00,162778668.0
1996-03-01,1996,1,3,CONFAZ12_SRFBA12,1996-03-01T00:00:00-03:00,181943650.0
1996-04-01,1996,1,4,CONFAZ12_SRFBA12,1996-04-01T00:00:00-03:00,185948310.0
1996-05-01,1996,1,5,CONFAZ12_SRFBA12,1996-05-01T00:00:00-03:00,184101486.0
1996-06-01,1996,1,6,CONFAZ12_SRFBA12,1996-06-01T00:00:00-03:00,202539573.0
1996-07-01,1996,1,7,CONFAZ12_SRFBA12,1996-07-01T00:00:00-03:00,178646064.0
1996-08-01,1996,1,8,CONFAZ12_SRFBA12,1996-08-01T00:00:00-03:00,170072647.0
1996-09-01,1996,1,9,CONFAZ12_SRFBA12,1996-09-01T00:00:00-03:00,162036806.0
1996-10-01,1996,1,10,CONFAZ12_SRFBA12,1996-10-01T00:00:00-03:00,178949183.0
1996-11-01,1996,1,11,CONFAZ12_SRFBA12,1996-11-01T00:00:00-03:00,171434417.0
1996-12-01,1996,1,12,CONFAZ12_SRFBA12,1996-12-01T00:00:00-02:00,192200307.0
1997-01-01,1997,1,1,CONFAZ12_SRFBA12,1997-01-01T00:00:00-02:00,181950909.0
1997-02-01,1997,1,2,CONFAZ12_SRFBA12,1997-02-01T00:00:00-02:00,172853925.0
1997-03-01,1997,1,3,CONFAZ12_SRFBA12,1997-03-01T00:00:00-03:00,185862038.0
1997-04-01,1997,1,4,CONFAZ12_SRFBA12,1997-04-01T00:00:00-03:00,186763598.0
1997-05-01,1997,1,5,CONFAZ12_SRFBA12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_SRFBA12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_SRFBA12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_SRFBA12,1997-08-01T00:00:00-03:00,
