DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,PAN12_SBC12,1995-01-01T00:00:00-02:00,-398.728132
1995-02-01,1995,1,2,PAN12_SBC12,1995-02-01T00:00:00-02:00,-1151.625706
1995-03-01,1995,1,3,PAN12_SBC12,1995-03-01T00:00:00-03:00,-1019.483914
1995-04-01,1995,1,4,PAN12_SBC12,1995-04-01T00:00:00-03:00,-565.690024
1995-05-01,1995,1,5,PAN12_SBC12,1995-05-01T00:00:00-03:00,-781.699264999999
1995-06-01,1995,1,6,PAN12_SBC12,1995-06-01T00:00:00-03:00,-871.473099000001
1995-07-01,1995,1,7,PAN12_SBC12,1995-07-01T00:00:00-03:00,-110.144517
1995-08-01,1995,1,8,PAN12_SBC12,1995-08-01T00:00:00-03:00,3.05016200000046
1995-09-01,1995,1,9,PAN12_SBC12,1995-09-01T00:00:00-03:00,389.518788
1995-10-01,1995,1,10,PAN12_SBC12,1995-10-01T00:00:00-03:00,241.510811
1995-11-01,1995,1,11,PAN12_SBC12,1995-11-01T00:00:00-03:00,-160.868648000001
1995-12-01,1995,1,12,PAN12_SBC12,1995-12-01T00:00:00-02:00,-145.325741
1996-01-01,1996,1,1,PAN12_SBC12,1996-01-01T00:00:00-02:00,-50.2534949999999
1996-02-01,1996,1,2,PAN12_SBC12,1996-02-01T00:00:00-02:00,-108.877775
1996-03-01,1996,1,3,PAN12_SBC12,1996-03-01T00:00:00-03:00,-540.192739
1996-04-01,1996,1,4,PAN12_SBC12,1996-04-01T00:00:00-03:00,119.712245000001
1996-05-01,1996,1,5,PAN12_SBC12,1996-05-01T00:00:00-03:00,153.643235
1996-06-01,1996,1,6,PAN12_SBC12,1996-06-01T00:00:00-03:00,-422.355499
1996-07-01,1996,1,7,PAN12_SBC12,1996-07-01T00:00:00-03:00,-443.380204
1996-08-01,1996,1,8,PAN12_SBC12,1996-08-01T00:00:00-03:00,-366.054334999999
1996-09-01,1996,1,9,PAN12_SBC12,1996-09-01T00:00:00-03:00,-712.126386000001
1996-10-01,1996,1,10,PAN12_SBC12,1996-10-01T00:00:00-03:00,-1403.159275
1996-11-01,1996,1,11,PAN12_SBC12,1996-11-01T00:00:00-03:00,-931.154789999999
1996-12-01,1996,1,12,PAN12_SBC12,1996-12-01T00:00:00-02:00,-1931.954395
1997-01-01,1997,1,1,PAN12_SBC12,1997-01-01T00:00:00-02:00,1075.801907
1997-02-01,1997,1,2,PAN12_SBC12,1997-02-01T00:00:00-02:00,-1191.94486
1997-03-01,1997,1,3,PAN12_SBC12,1997-03-01T00:00:00-03:00,-989.997030000001
1997-04-01,1997,1,4,PAN12_SBC12,1997-04-01T00:00:00-03:00,-1012.403519
1997-05-01,1997,1,5,PAN12_SBC12,1997-05-01T00:00:00-03:00,-185.013701
1997-06-01,1997,1,6,PAN12_SBC12,1997-06-01T00:00:00-03:00,-483.100401
1997-07-01,1997,1,7,PAN12_SBC12,1997-07-01T00:00:00-03:00,-652.693072
1997-08-01,1997,1,8,PAN12_SBC12,1997-08-01T00:00:00-03:00,-402.598034
1997-09-01,1997,1,9,PAN12_SBC12,1997-09-01T00:00:00-03:00,-945.637583999999
1997-10-01,1997,1,10,PAN12_SBC12,1997-10-01T00:00:00-03:00,-938.124080999999
1997-11-01,1997,1,11,PAN12_SBC12,1997-11-01T00:00:00-03:00,-1380.682975
1997-12-01,1997,1,12,PAN12_SBC12,1997-12-01T00:00:00-02:00,-871.608761
1998-01-01,1998,1,1,PAN12_SBC12,1998-01-01T00:00:00-02:00,-818.778159000001
1998-02-01,1998,1,2,PAN12_SBC12,1998-02-01T00:00:00-02:00,-320.891453999999
