DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1953-01-01,1953,1,1,BM12_ERVF12,1953-01-01T00:00:00-02:00,6.80727272727273e-15
1953-02-01,1953,1,2,BM12_ERVF12,1953-02-01T00:00:00-02:00,1.52727272727273e-14
1953-03-01,1953,1,3,BM12_ERVF12,1953-03-01T00:00:00-03:00,1.52727272727273e-14
1953-04-01,1953,1,4,BM12_ERVF12,1953-04-01T00:00:00-03:00,1.45454545454545e-14
1953-05-01,1953,1,5,BM12_ERVF12,1953-05-01T00:00:00-03:00,1.6e-14
1953-06-01,1953,1,6,BM12_ERVF12,1953-06-01T00:00:00-03:00,1.61818181818182e-14
1953-07-01,1953,1,7,BM12_ERVF12,1953-07-01T00:00:00-03:00,1.48727272727273e-14
1953-08-01,1953,1,8,BM12_ERVF12,1953-08-01T00:00:00-03:00,1.4e-14
1953-09-01,1953,1,9,BM12_ERVF12,1953-09-01T00:00:00-03:00,1.38545454545455e-14
1953-10-01,1953,1,10,BM12_ERVF12,1953-10-01T00:00:00-03:00,1.38545454545455e-14
1953-11-01,1953,1,11,BM12_ERVF12,1953-11-01T00:00:00-03:00,1.92727272727273e-14
1953-12-01,1953,1,12,BM12_ERVF12,1953-12-01T00:00:00-02:00,2.05454545454545e-14
1954-01-01,1954,1,1,BM12_ERVF12,1954-01-01T00:00:00-02:00,1.98181818181818e-14
1954-02-01,1954,1,2,BM12_ERVF12,1954-02-01T00:00:00-02:00,2.18181818181818e-14
1954-03-01,1954,1,3,BM12_ERVF12,1954-03-01T00:00:00-03:00,2.12e-14
1954-04-01,1954,1,4,BM12_ERVF12,1954-04-01T00:00:00-03:00,1.89090909090909e-14
1954-05-01,1954,1,5,BM12_ERVF12,1954-05-01T00:00:00-03:00,2.05454545454545e-14
1954-06-01,1954,1,6,BM12_ERVF12,1954-06-01T00:00:00-03:00,2.09090909090909e-14
1954-07-01,1954,1,7,BM12_ERVF12,1954-07-01T00:00:00-03:00,2.18181818181818e-14
1954-08-01,1954,1,8,BM12_ERVF12,1954-08-01T00:00:00-03:00,2.22909090909091e-14
1954-09-01,1954,1,9,BM12_ERVF12,1954-09-01T00:00:00-03:00,2.30181818181818e-14
1954-10-01,1954,1,10,BM12_ERVF12,1954-10-01T00:00:00-03:00,2.38181818181818e-14
1954-11-01,1954,1,11,BM12_ERVF12,1954-11-01T00:00:00-03:00,2.58181818181818e-14
1954-12-01,1954,1,12,BM12_ERVF12,1954-12-01T00:00:00-02:00,2.67272727272727e-14
1955-01-01,1955,1,1,BM12_ERVF12,1955-01-01T00:00:00-02:00,2.6e-14
1955-02-01,1955,1,2,BM12_ERVF12,1955-02-01T00:00:00-02:00,2.63636363636364e-14
1955-03-01,1955,1,3,BM12_ERVF12,1955-03-01T00:00:00-03:00,2.72727272727273e-14
1955-04-01,1955,1,4,BM12_ERVF12,1955-04-01T00:00:00-03:00,2.74545454545455e-14
1955-05-01,1955,1,5,BM12_ERVF12,1955-05-01T00:00:00-03:00,2.74545454545455e-14
1955-06-01,1955,1,6,BM12_ERVF12,1955-06-01T00:00:00-03:00,2.70909090909091e-14
1955-07-01,1955,1,7,BM12_ERVF12,1955-07-01T00:00:00-03:00,2.6e-14
1955-08-01,1955,1,8,BM12_ERVF12,1955-08-01T00:00:00-03:00,2.56363636363636e-14
1955-09-01,1955,1,9,BM12_ERVF12,1955-09-01T00:00:00-03:00,2.43636363636364e-14
1955-10-01,1955,1,10,BM12_ERVF12,1955-10-01T00:00:00-03:00,2.36363636363636e-14
1955-11-01,1955,1,11,BM12_ERVF12,1955-11-01T00:00:00-03:00,2.38181818181818e-14
1955-12-01,1955,1,12,BM12_ERVF12,1955-12-01T00:00:00-02:00,2.41818181818182e-14
1956-01-01,1956,1,1,BM12_ERVF12,1956-01-01T00:00:00-02:00,2.50909090909091e-14
1956-02-01,1956,1,2,BM12_ERVF12,1956-02-01T00:00:00-02:00,2.49090909090909e-14
1956-03-01,1956,1,3,BM12_ERVF12,1956-03-01T00:00:00-03:00,2.54545454545455e-14
1956-04-01,1956,1,4,BM12_ERVF12,1956-04-01T00:00:00-03:00,2.61818181818182e-14
1956-05-01,1956,1,5,BM12_ERVF12,1956-05-01T00:00:00-03:00,2.83636363636364e-14
1956-06-01,1956,1,6,BM12_ERVF12,1956-06-01T00:00:00-03:00,2.83636363636364e-14
1956-07-01,1956,1,7,BM12_ERVF12,1956-07-01T00:00:00-03:00,2.61818181818182e-14
1956-08-01,1956,1,8,BM12_ERVF12,1956-08-01T00:00:00-03:00,2.61818181818182e-14
1956-09-01,1956,1,9,BM12_ERVF12,1956-09-01T00:00:00-03:00,2.43636363636364e-14
1956-10-01,1956,1,10,BM12_ERVF12,1956-10-01T00:00:00-03:00,2.43636363636364e-14
1956-11-01,1956,1,11,BM12_ERVF12,1956-11-01T00:00:00-03:00,2.36363636363636e-14
1956-12-01,1956,1,12,BM12_ERVF12,1956-12-01T00:00:00-02:00,2.38181818181818e-14
1957-01-01,1957,1,1,BM12_ERVF12,1957-01-01T00:00:00-02:00,2.38181818181818e-14
1957-02-01,1957,1,2,BM12_ERVF12,1957-02-01T00:00:00-02:00,2.41090909090909e-14
1957-03-01,1957,1,3,BM12_ERVF12,1957-03-01T00:00:00-03:00,2.37454545454545e-14
1957-04-01,1957,1,4,BM12_ERVF12,1957-04-01T00:00:00-03:00,2.49090909090909e-14
1957-05-01,1957,1,5,BM12_ERVF12,1957-05-01T00:00:00-03:00,2.67272727272727e-14
1957-06-01,1957,1,6,BM12_ERVF12,1957-06-01T00:00:00-03:00,2.58181818181818e-14
1957-07-01,1957,1,7,BM12_ERVF12,1957-07-01T00:00:00-03:00,2.68e-14
1957-08-01,1957,1,8,BM12_ERVF12,1957-08-01T00:00:00-03:00,2.87272727272727e-14
1957-09-01,1957,1,9,BM12_ERVF12,1957-09-01T00:00:00-03:00,2.98181818181818e-14
1957-10-01,1957,1,10,BM12_ERVF12,1957-10-01T00:00:00-03:00,3.12727272727273e-14
1957-11-01,1957,1,11,BM12_ERVF12,1957-11-01T00:00:00-03:00,3.39272727272727e-14
1957-12-01,1957,1,12,BM12_ERVF12,1957-12-01T00:00:00-02:00,3.30181818181818e-14
1958-01-01,1958,1,1,BM12_ERVF12,1958-01-01T00:00:00-02:00,3.57454545454545e-14
1958-02-01,1958,1,2,BM12_ERVF12,1958-02-01T00:00:00-02:00,3.59272727272727e-14
1958-03-01,1958,1,3,BM12_ERVF12,1958-03-01T00:00:00-03:00,3.93818181818182e-14
1958-04-01,1958,1,4,BM12_ERVF12,1958-04-01T00:00:00-03:00,4.46545454545455e-14
1958-05-01,1958,1,5,BM12_ERVF12,1958-05-01T00:00:00-03:00,4.56363636363636e-14
1958-06-01,1958,1,6,BM12_ERVF12,1958-06-01T00:00:00-03:00,4.84727272727273e-14
1958-07-01,1958,1,7,BM12_ERVF12,1958-07-01T00:00:00-03:00,4.92e-14
1958-08-01,1958,1,8,BM12_ERVF12,1958-08-01T00:00:00-03:00,5.64727272727273e-14
1958-09-01,1958,1,9,BM12_ERVF12,1958-09-01T00:00:00-03:00,5.72e-14
1958-10-01,1958,1,10,BM12_ERVF12,1958-10-01T00:00:00-03:00,5.19272727272727e-14
1958-11-01,1958,1,11,BM12_ERVF12,1958-11-01T00:00:00-03:00,5.02909090909091e-14
1958-12-01,1958,1,12,BM12_ERVF12,1958-12-01T00:00:00-02:00,5.12e-14
1959-01-01,1959,1,1,BM12_ERVF12,1959-01-01T00:00:00-02:00,5.24727272727273e-14
1959-02-01,1959,1,2,BM12_ERVF12,1959-02-01T00:00:00-02:00,5.09090909090909e-14
1959-03-01,1959,1,3,BM12_ERVF12,1959-03-01T00:00:00-03:00,5.10909090909091e-14
1959-04-01,1959,1,4,BM12_ERVF12,1959-04-01T00:00:00-03:00,5.01818181818182e-14
1959-05-01,1959,1,5,BM12_ERVF12,1959-05-01T00:00:00-03:00,4.81454545454545e-14
1959-06-01,1959,1,6,BM12_ERVF12,1959-06-01T00:00:00-03:00,5.32363636363636e-14
1959-07-01,1959,1,7,BM12_ERVF12,1959-07-01T00:00:00-03:00,5.58181818181818e-14
1959-08-01,1959,1,8,BM12_ERVF12,1959-08-01T00:00:00-03:00,5.58181818181818e-14
1959-09-01,1959,1,9,BM12_ERVF12,1959-09-01T00:00:00-03:00,5.58181818181818e-14
1959-10-01,1959,1,10,BM12_ERVF12,1959-10-01T00:00:00-03:00,5.95272727272727e-14
1959-11-01,1959,1,11,BM12_ERVF12,1959-11-01T00:00:00-03:00,6.69454545454545e-14
1959-12-01,1959,1,12,BM12_ERVF12,1959-12-01T00:00:00-02:00,6.69454545454545e-14
1960-01-01,1960,1,1,BM12_ERVF12,1960-01-01T00:00:00-02:00,6.8e-14
1960-02-01,1960,1,2,BM12_ERVF12,1960-02-01T00:00:00-02:00,6.76363636363636e-14
1960-03-01,1960,1,3,BM12_ERVF12,1960-03-01T00:00:00-03:00,6.76363636363636e-14
1960-04-01,1960,1,4,BM12_ERVF12,1960-04-01T00:00:00-03:00,6.76363636363636e-14
1960-05-01,1960,1,5,BM12_ERVF12,1960-05-01T00:00:00-03:00,6.76363636363636e-14
1960-06-01,1960,1,6,BM12_ERVF12,1960-06-01T00:00:00-03:00,6.76363636363636e-14
1960-07-01,1960,1,7,BM12_ERVF12,1960-07-01T00:00:00-03:00,6.76363636363636e-14
1960-08-01,1960,1,8,BM12_ERVF12,1960-08-01T00:00:00-03:00,6.76363636363636e-14
1960-09-01,1960,1,9,BM12_ERVF12,1960-09-01T00:00:00-03:00,6.76363636363636e-14
1960-10-01,1960,1,10,BM12_ERVF12,1960-10-01T00:00:00-03:00,6.76363636363636e-14
1960-11-01,1960,1,11,BM12_ERVF12,1960-11-01T00:00:00-03:00,6.76363636363636e-14
1960-12-01,1960,1,12,BM12_ERVF12,1960-12-01T00:00:00-02:00,7.09090909090909e-14
1961-01-01,1961,1,1,BM12_ERVF12,1961-01-01T00:00:00-02:00,8e-14
1961-02-01,1961,1,2,BM12_ERVF12,1961-02-01T00:00:00-02:00,8e-14
1961-03-01,1961,1,3,BM12_ERVF12,1961-03-01T00:00:00-03:00,9.89090909090909e-14
1961-04-01,1961,1,4,BM12_ERVF12,1961-04-01T00:00:00-03:00,1.02181818181818e-13
1961-05-01,1961,1,5,BM12_ERVF12,1961-05-01T00:00:00-03:00,9.63636363636364e-14
1961-06-01,1961,1,6,BM12_ERVF12,1961-06-01T00:00:00-03:00,9.6e-14
1961-07-01,1961,1,7,BM12_ERVF12,1961-07-01T00:00:00-03:00,9.6e-14
1961-08-01,1961,1,8,BM12_ERVF12,1961-08-01T00:00:00-03:00,1.04727272727273e-13
1961-09-01,1961,1,9,BM12_ERVF12,1961-09-01T00:00:00-03:00,1.08363636363636e-13
1961-10-01,1961,1,10,BM12_ERVF12,1961-10-01T00:00:00-03:00,1.11636363636364e-13
1961-11-01,1961,1,11,BM12_ERVF12,1961-11-01T00:00:00-03:00,1.11636363636364e-13
1961-12-01,1961,1,12,BM12_ERVF12,1961-12-01T00:00:00-02:00,1.11636363636364e-13
