DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1989-01-01,1989,1,1,SECEX12_XGASOL12,1989-01-01T00:00:00-02:00,35473025.0
1989-02-01,1989,1,2,SECEX12_XGASOL12,1989-02-01T00:00:00-02:00,54923919.0
1989-03-01,1989,1,3,SECEX12_XGASOL12,1989-03-01T00:00:00-03:00,61164063.0
1989-04-01,1989,1,4,SECEX12_XGASOL12,1989-04-01T00:00:00-03:00,70680412.0
1989-05-01,1989,1,5,SECEX12_XGASOL12,1989-05-01T00:00:00-03:00,42601904.0
1989-06-01,1989,1,6,SECEX12_XGASOL12,1989-06-01T00:00:00-03:00,41464130.0
1989-07-01,1989,1,7,SECEX12_XGASOL12,1989-07-01T00:00:00-03:00,40137589.0
1989-08-01,1989,1,8,SECEX12_XGASOL12,1989-08-01T00:00:00-03:00,29818372.0
1989-09-01,1989,1,9,SECEX12_XGASOL12,1989-09-01T00:00:00-03:00,48209292.0
1989-10-01,1989,1,10,SECEX12_XGASOL12,1989-10-01T00:00:00-03:00,62662298.0
1989-11-01,1989,1,11,SECEX12_XGASOL12,1989-11-01T00:00:00-03:00,25515546.0
1989-12-01,1989,1,12,SECEX12_XGASOL12,1989-12-01T00:00:00-02:00,6992761.0
1990-01-01,1990,1,1,SECEX12_XGASOL12,1990-01-01T00:00:00-02:00,8329992.0
1990-02-01,1990,1,2,SECEX12_XGASOL12,1990-02-01T00:00:00-02:00,183356.0
1990-03-01,1990,1,3,SECEX12_XGASOL12,1990-03-01T00:00:00-03:00,12440110.0
1990-04-01,1990,1,4,SECEX12_XGASOL12,1990-04-01T00:00:00-03:00,34360735.0
1990-05-01,1990,1,5,SECEX12_XGASOL12,1990-05-01T00:00:00-03:00,35773926.0
1990-06-01,1990,1,6,SECEX12_XGASOL12,1990-06-01T00:00:00-03:00,20087085.0
1990-07-01,1990,1,7,SECEX12_XGASOL12,1990-07-01T00:00:00-03:00,81675143.0
1990-08-01,1990,1,8,SECEX12_XGASOL12,1990-08-01T00:00:00-03:00,53521625.0
1990-09-01,1990,1,9,SECEX12_XGASOL12,1990-09-01T00:00:00-03:00,24618757.0
1990-10-01,1990,1,10,SECEX12_XGASOL12,1990-10-01T00:00:00-03:00,51198237.0
1990-11-01,1990,1,11,SECEX12_XGASOL12,1990-11-01T00:00:00-03:00,50782498.0
1990-12-01,1990,1,12,SECEX12_XGASOL12,1990-12-01T00:00:00-02:00,31832706.0
1991-01-01,1991,1,1,SECEX12_XGASOL12,1991-01-01T00:00:00-02:00,14412772.0
1991-02-01,1991,1,2,SECEX12_XGASOL12,1991-02-01T00:00:00-02:00,200667.0
1991-03-01,1991,1,3,SECEX12_XGASOL12,1991-03-01T00:00:00-03:00,41581.0
1991-04-01,1991,1,4,SECEX12_XGASOL12,1991-04-01T00:00:00-03:00,21401026.0
1991-05-01,1991,1,5,SECEX12_XGASOL12,1991-05-01T00:00:00-03:00,33854773.0
1991-06-01,1991,1,6,SECEX12_XGASOL12,1991-06-01T00:00:00-03:00,27884615.0
1991-07-01,1991,1,7,SECEX12_XGASOL12,1991-07-01T00:00:00-03:00,15507007.0
1991-08-01,1991,1,8,SECEX12_XGASOL12,1991-08-01T00:00:00-03:00,37795556.0
1991-09-01,1991,1,9,SECEX12_XGASOL12,1991-09-01T00:00:00-03:00,269990.0
1991-10-01,1991,1,10,SECEX12_XGASOL12,1991-10-01T00:00:00-03:00,25727875.0
1991-11-01,1991,1,11,SECEX12_XGASOL12,1991-11-01T00:00:00-03:00,24890880.0
1991-12-01,1991,1,12,SECEX12_XGASOL12,1991-12-01T00:00:00-02:00,33173084.0
1992-01-01,1992,1,1,SECEX12_XGASOL12,1992-01-01T00:00:00-02:00,5558011.0
1992-02-01,1992,1,2,SECEX12_XGASOL12,1992-02-01T00:00:00-02:00,18438476.0
1992-03-01,1992,1,3,SECEX12_XGASOL12,1992-03-01T00:00:00-03:00,20506946.0
1992-04-01,1992,1,4,SECEX12_XGASOL12,1992-04-01T00:00:00-03:00,31402435.0
1992-05-01,1992,1,5,SECEX12_XGASOL12,1992-05-01T00:00:00-03:00,29546158.0
1992-06-01,1992,1,6,SECEX12_XGASOL12,1992-06-01T00:00:00-03:00,15148092.0
1992-07-01,1992,1,7,SECEX12_XGASOL12,1992-07-01T00:00:00-03:00,18879109.0
1992-08-01,1992,1,8,SECEX12_XGASOL12,1992-08-01T00:00:00-03:00,8114850.0
1992-09-01,1992,1,9,SECEX12_XGASOL12,1992-09-01T00:00:00-03:00,21470910.0
1992-10-01,1992,1,10,SECEX12_XGASOL12,1992-10-01T00:00:00-03:00,31945946.0
1992-11-01,1992,1,11,SECEX12_XGASOL12,1992-11-01T00:00:00-03:00,37702434.0
1992-12-01,1992,1,12,SECEX12_XGASOL12,1992-12-01T00:00:00-02:00,43359357.0
1993-01-01,1993,1,1,SECEX12_XGASOL12,1993-01-01T00:00:00-02:00,0.0
1993-02-01,1993,1,2,SECEX12_XGASOL12,1993-02-01T00:00:00-02:00,0.0
1993-03-01,1993,1,3,SECEX12_XGASOL12,1993-03-01T00:00:00-03:00,0.0
1993-04-01,1993,1,4,SECEX12_XGASOL12,1993-04-01T00:00:00-03:00,29764201.0
1993-05-01,1993,1,5,SECEX12_XGASOL12,1993-05-01T00:00:00-03:00,17044990.0
1993-06-01,1993,1,6,SECEX12_XGASOL12,1993-06-01T00:00:00-03:00,41271213.0
1993-07-01,1993,1,7,SECEX12_XGASOL12,1993-07-01T00:00:00-03:00,51060368.0
1993-08-01,1993,1,8,SECEX12_XGASOL12,1993-08-01T00:00:00-03:00,100652487.0
1993-09-01,1993,1,9,SECEX12_XGASOL12,1993-09-01T00:00:00-03:00,26909058.0
1993-10-01,1993,1,10,SECEX12_XGASOL12,1993-10-01T00:00:00-03:00,50957715.0
1993-11-01,1993,1,11,SECEX12_XGASOL12,1993-11-01T00:00:00-03:00,42533044.0
1993-12-01,1993,1,12,SECEX12_XGASOL12,1993-12-01T00:00:00-02:00,42593240.0
1994-01-01,1994,1,1,SECEX12_XGASOL12,1994-01-01T00:00:00-02:00,42462693.0
1994-02-01,1994,1,2,SECEX12_XGASOL12,1994-02-01T00:00:00-02:00,31094962.0
1994-03-01,1994,1,3,SECEX12_XGASOL12,1994-03-01T00:00:00-03:00,10958291.0
1994-04-01,1994,1,4,SECEX12_XGASOL12,1994-04-01T00:00:00-03:00,23530950.0
1994-05-01,1994,1,5,SECEX12_XGASOL12,1994-05-01T00:00:00-03:00,54394492.0
1994-06-01,1994,1,6,SECEX12_XGASOL12,1994-06-01T00:00:00-03:00,33569290.0
1994-07-01,1994,1,7,SECEX12_XGASOL12,1994-07-01T00:00:00-03:00,50714549.0
1994-08-01,1994,1,8,SECEX12_XGASOL12,1994-08-01T00:00:00-03:00,32809386.0
1994-09-01,1994,1,9,SECEX12_XGASOL12,1994-09-01T00:00:00-03:00,61801239.0
1994-10-01,1994,1,10,SECEX12_XGASOL12,1994-10-01T00:00:00-03:00,34204634.0
1994-11-01,1994,1,11,SECEX12_XGASOL12,1994-11-01T00:00:00-03:00,36135381.0
1994-12-01,1994,1,12,SECEX12_XGASOL12,1994-12-01T00:00:00-02:00,10811060.0
1995-01-01,1995,1,1,SECEX12_XGASOL12,1995-01-01T00:00:00-02:00,2053404.0
1995-02-01,1995,1,2,SECEX12_XGASOL12,1995-02-01T00:00:00-02:00,7710708.0
1995-03-01,1995,1,3,SECEX12_XGASOL12,1995-03-01T00:00:00-03:00,14444531.0
1995-04-01,1995,1,4,SECEX12_XGASOL12,1995-04-01T00:00:00-03:00,3534820.0
1995-05-01,1995,1,5,SECEX12_XGASOL12,1995-05-01T00:00:00-03:00,6249181.0
1995-06-01,1995,1,6,SECEX12_XGASOL12,1995-06-01T00:00:00-03:00,7689145.0
1995-07-01,1995,1,7,SECEX12_XGASOL12,1995-07-01T00:00:00-03:00,201835.0
1995-08-01,1995,1,8,SECEX12_XGASOL12,1995-08-01T00:00:00-03:00,112067.0
1995-09-01,1995,1,9,SECEX12_XGASOL12,1995-09-01T00:00:00-03:00,6182554.0
1995-10-01,1995,1,10,SECEX12_XGASOL12,1995-10-01T00:00:00-03:00,21855414.0
1995-11-01,1995,1,11,SECEX12_XGASOL12,1995-11-01T00:00:00-03:00,9553518.0
1995-12-01,1995,1,12,SECEX12_XGASOL12,1995-12-01T00:00:00-02:00,20753350.0
1996-01-01,1996,1,1,SECEX12_XGASOL12,1996-01-01T00:00:00-02:00,20382438.0
1996-02-01,1996,1,2,SECEX12_XGASOL12,1996-02-01T00:00:00-02:00,2931893.0
1996-03-01,1996,1,3,SECEX12_XGASOL12,1996-03-01T00:00:00-03:00,17768912.0
1996-04-01,1996,1,4,SECEX12_XGASOL12,1996-04-01T00:00:00-03:00,211278.0
1996-05-01,1996,1,5,SECEX12_XGASOL12,1996-05-01T00:00:00-03:00,5372106.0
1996-06-01,1996,1,6,SECEX12_XGASOL12,1996-06-01T00:00:00-03:00,431577.0
1996-07-01,1996,1,7,SECEX12_XGASOL12,1996-07-01T00:00:00-03:00,2799375.0
1996-08-01,1996,1,8,SECEX12_XGASOL12,1996-08-01T00:00:00-03:00,33850088.0
1996-09-01,1996,1,9,SECEX12_XGASOL12,1996-09-01T00:00:00-03:00,19088714.0
1996-10-01,1996,1,10,SECEX12_XGASOL12,1996-10-01T00:00:00-03:00,16668491.0
1996-11-01,1996,1,11,SECEX12_XGASOL12,1996-11-01T00:00:00-03:00,11875455.0
1996-12-01,1996,1,12,SECEX12_XGASOL12,1996-12-01T00:00:00-02:00,7103527.0
1997-01-01,1997,1,1,SECEX12_XGASOL12,1997-01-01T00:00:00-02:00,1175504.0
1997-02-01,1997,1,2,SECEX12_XGASOL12,1997-02-01T00:00:00-02:00,8457116.0
1997-03-01,1997,1,3,SECEX12_XGASOL12,1997-03-01T00:00:00-03:00,108921.0
1997-04-01,1997,1,4,SECEX12_XGASOL12,1997-04-01T00:00:00-03:00,2107471.0
1997-05-01,1997,1,5,SECEX12_XGASOL12,1997-05-01T00:00:00-03:00,172257.0
1997-06-01,1997,1,6,SECEX12_XGASOL12,1997-06-01T00:00:00-03:00,7109726.0
1997-07-01,1997,1,7,SECEX12_XGASOL12,1997-07-01T00:00:00-03:00,28439009.0
1997-08-01,1997,1,8,SECEX12_XGASOL12,1997-08-01T00:00:00-03:00,16223050.0
1997-09-01,1997,1,9,SECEX12_XGASOL12,1997-09-01T00:00:00-03:00,7502277.0
