DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IPVAES12,1993-01-01T00:00:00-02:00,6939.0
1993-03-01,1993,1,3,CONFAZ12_IPVAES12,1993-03-01T00:00:00-03:00,54136.0
1993-04-01,1993,1,4,CONFAZ12_IPVAES12,1993-04-01T00:00:00-03:00,44239.0
1993-05-01,1993,1,5,CONFAZ12_IPVAES12,1993-05-01T00:00:00-03:00,57979.0
1993-06-01,1993,1,6,CONFAZ12_IPVAES12,1993-06-01T00:00:00-03:00,69773.0
1993-07-01,1993,1,7,CONFAZ12_IPVAES12,1993-07-01T00:00:00-03:00,105078.0
1993-08-01,1993,1,8,CONFAZ12_IPVAES12,1993-08-01T00:00:00-03:00,138636.0
1993-09-01,1993,1,9,CONFAZ12_IPVAES12,1993-09-01T00:00:00-03:00,177592.0
1993-10-01,1993,1,10,CONFAZ12_IPVAES12,1993-10-01T00:00:00-03:00,290432.0
1993-11-01,1993,1,11,CONFAZ12_IPVAES12,1993-11-01T00:00:00-03:00,82938.0
1993-12-01,1993,1,12,CONFAZ12_IPVAES12,1993-12-01T00:00:00-02:00,77205.0
1994-01-01,1994,1,1,CONFAZ12_IPVAES12,1994-01-01T00:00:00-02:00,169685.0
1994-02-01,1994,1,2,CONFAZ12_IPVAES12,1994-02-01T00:00:00-02:00,584377.0
1994-03-01,1994,1,3,CONFAZ12_IPVAES12,1994-03-01T00:00:00-03:00,1555052.0
1994-04-01,1994,1,4,CONFAZ12_IPVAES12,1994-04-01T00:00:00-03:00,1252780.0
1994-05-01,1994,1,5,CONFAZ12_IPVAES12,1994-05-01T00:00:00-03:00,2642790.0
1994-06-01,1994,1,6,CONFAZ12_IPVAES12,1994-06-01T00:00:00-03:00,3554500.0
1994-07-01,1994,1,7,CONFAZ12_IPVAES12,1994-07-01T00:00:00-03:00,2012.0
1994-08-01,1994,1,8,CONFAZ12_IPVAES12,1994-08-01T00:00:00-03:00,2465.0
1994-09-01,1994,1,9,CONFAZ12_IPVAES12,1994-09-01T00:00:00-03:00,2234.0
