DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_EMPA12,1995-01-01T00:00:00-02:00,84.32570356
1995-02-01,1995,1,2,BPAG12_EMPA12,1995-02-01T00:00:00-02:00,52.39759163
1995-03-01,1995,1,3,BPAG12_EMPA12,1995-03-01T00:00:00-03:00,-44.04487331
1995-04-01,1995,1,4,BPAG12_EMPA12,1995-04-01T00:00:00-03:00,198.970031695
1995-05-01,1995,1,5,BPAG12_EMPA12,1995-05-01T00:00:00-03:00,8.709037805
1995-06-01,1995,1,6,BPAG12_EMPA12,1995-06-01T00:00:00-03:00,-23.10145893
1995-07-01,1995,1,7,BPAG12_EMPA12,1995-07-01T00:00:00-03:00,305.458747185
1995-08-01,1995,1,8,BPAG12_EMPA12,1995-08-01T00:00:00-03:00,231.26013076
1995-09-01,1995,1,9,BPAG12_EMPA12,1995-09-01T00:00:00-03:00,-223.43189955
1995-10-01,1995,1,10,BPAG12_EMPA12,1995-10-01T00:00:00-03:00,926.188223515
1995-11-01,1995,1,11,BPAG12_EMPA12,1995-11-01T00:00:00-03:00,76.658709035
1995-12-01,1995,1,12,BPAG12_EMPA12,1995-12-01T00:00:00-02:00,-82.13229317
1996-01-01,1996,1,1,BPAG12_EMPA12,1996-01-01T00:00:00-02:00,13.959902045
1996-02-01,1996,1,2,BPAG12_EMPA12,1996-02-01T00:00:00-02:00,-30.066548565
1996-03-01,1996,1,3,BPAG12_EMPA12,1996-03-01T00:00:00-03:00,44.414412435
1996-04-01,1996,1,4,BPAG12_EMPA12,1996-04-01T00:00:00-03:00,-2.75967946
1996-05-01,1996,1,5,BPAG12_EMPA12,1996-05-01T00:00:00-03:00,331.25782403
1996-06-01,1996,1,6,BPAG12_EMPA12,1996-06-01T00:00:00-03:00,88.688601715
1996-07-01,1996,1,7,BPAG12_EMPA12,1996-07-01T00:00:00-03:00,127.96894356
1996-08-01,1996,1,8,BPAG12_EMPA12,1996-08-01T00:00:00-03:00,-225.051437915
1996-09-01,1996,1,9,BPAG12_EMPA12,1996-09-01T00:00:00-03:00,113.85476308
1996-10-01,1996,1,10,BPAG12_EMPA12,1996-10-01T00:00:00-03:00,-42.464458115
1996-11-01,1996,1,11,BPAG12_EMPA12,1996-11-01T00:00:00-03:00,-10.607199695
1996-12-01,1996,1,12,BPAG12_EMPA12,1996-12-01T00:00:00-02:00,520.38865351
1997-01-01,1997,1,1,BPAG12_EMPA12,1997-01-01T00:00:00-02:00,-153.86337166
1997-02-01,1997,1,2,BPAG12_EMPA12,1997-02-01T00:00:00-02:00,16.92130212
1997-03-01,1997,1,3,BPAG12_EMPA12,1997-03-01T00:00:00-03:00,-16.220555435
1997-04-01,1997,1,4,BPAG12_EMPA12,1997-04-01T00:00:00-03:00,-115.353246635
1997-05-01,1997,1,5,BPAG12_EMPA12,1997-05-01T00:00:00-03:00,-29.01797329
1997-06-01,1997,1,6,BPAG12_EMPA12,1997-06-01T00:00:00-03:00,-312.48542075
1997-07-01,1997,1,7,BPAG12_EMPA12,1997-07-01T00:00:00-03:00,75.05748537
1997-08-01,1997,1,8,BPAG12_EMPA12,1997-08-01T00:00:00-03:00,-166.27815312
1997-09-01,1997,1,9,BPAG12_EMPA12,1997-09-01T00:00:00-03:00,-496.76032052
1997-10-01,1997,1,10,BPAG12_EMPA12,1997-10-01T00:00:00-03:00,58.717124545
1997-11-01,1997,1,11,BPAG12_EMPA12,1997-11-01T00:00:00-03:00,260.342484925
1997-12-01,1997,1,12,BPAG12_EMPA12,1997-12-01T00:00:00-02:00,230.102366685
1998-01-01,1998,1,1,BPAG12_EMPA12,1998-01-01T00:00:00-02:00,118.907192602383
1998-02-01,1998,1,2,BPAG12_EMPA12,1998-02-01T00:00:00-02:00,-3.64175444690106
1998-03-01,1998,1,3,BPAG12_EMPA12,1998-03-01T00:00:00-03:00,-4.95684378289846
1998-04-01,1998,1,4,BPAG12_EMPA12,1998-04-01T00:00:00-03:00,-27.7651344578258
1998-05-01,1998,1,5,BPAG12_EMPA12,1998-05-01T00:00:00-03:00,138.912569488299
1998-06-01,1998,1,6,BPAG12_EMPA12,1998-06-01T00:00:00-03:00,26.1536970221754
1998-07-01,1998,1,7,BPAG12_EMPA12,1998-07-01T00:00:00-03:00,240.920433074835
1998-08-01,1998,1,8,BPAG12_EMPA12,1998-08-01T00:00:00-03:00,182.778455823954
1998-09-01,1998,1,9,BPAG12_EMPA12,1998-09-01T00:00:00-03:00,2518.41125176045
1998-10-01,1998,1,10,BPAG12_EMPA12,1998-10-01T00:00:00-03:00,1095.91856030304
1998-11-01,1998,1,11,BPAG12_EMPA12,1998-11-01T00:00:00-03:00,152.201585401321
1998-12-01,1998,1,12,BPAG12_EMPA12,1998-12-01T00:00:00-02:00,394.081654932981
1999-01-01,1999,1,1,BPAG12_EMPA12,1999-01-01T00:00:00-02:00,309.879834529717
1999-02-01,1999,1,2,BPAG12_EMPA12,1999-02-01T00:00:00-02:00,31.2699314331507
1999-03-01,1999,1,3,BPAG12_EMPA12,1999-03-01T00:00:00-03:00,99.833306935555
1999-04-01,1999,1,4,BPAG12_EMPA12,1999-04-01T00:00:00-03:00,12.8267197795887
1999-05-01,1999,1,5,BPAG12_EMPA12,1999-05-01T00:00:00-03:00,-34.503670370686
1999-06-01,1999,1,6,BPAG12_EMPA12,1999-06-01T00:00:00-03:00,-279.332083247131
1999-07-01,1999,1,7,BPAG12_EMPA12,1999-07-01T00:00:00-03:00,13.4134577794882
1999-08-01,1999,1,8,BPAG12_EMPA12,1999-08-01T00:00:00-03:00,-154.516159040384
1999-09-01,1999,1,9,BPAG12_EMPA12,1999-09-01T00:00:00-03:00,4.05329103235283
1999-10-01,1999,1,10,BPAG12_EMPA12,1999-10-01T00:00:00-03:00,109.198003006435
1999-11-01,1999,1,11,BPAG12_EMPA12,1999-11-01T00:00:00-03:00,507.419089156603
1999-12-01,1999,1,12,BPAG12_EMPA12,1999-12-01T00:00:00-02:00,291.161341717242
2000-01-01,2000,1,1,BPAG12_EMPA12,2000-01-01T00:00:00-02:00,-369.487585368868
2000-02-01,2000,1,2,BPAG12_EMPA12,2000-02-01T00:00:00-02:00,67.1221602147756
2000-03-01,2000,1,3,BPAG12_EMPA12,2000-03-01T00:00:00-03:00,71.9929221167153
2000-04-01,2000,1,4,BPAG12_EMPA12,2000-04-01T00:00:00-03:00,-109.116648649682
2000-05-01,2000,1,5,BPAG12_EMPA12,2000-05-01T00:00:00-03:00,-43.517143653867
2000-06-01,2000,1,6,BPAG12_EMPA12,2000-06-01T00:00:00-03:00,-19.8884682871683
2000-07-01,2000,1,7,BPAG12_EMPA12,2000-07-01T00:00:00-03:00,45.5527701422845
2000-08-01,2000,1,8,BPAG12_EMPA12,2000-08-01T00:00:00-03:00,30.1158367929192
2000-09-01,2000,1,9,BPAG12_EMPA12,2000-09-01T00:00:00-03:00,30.7497567644438
2000-10-01,2000,1,10,BPAG12_EMPA12,2000-10-01T00:00:00-03:00,-24.5491168036723
2000-11-01,2000,1,11,BPAG12_EMPA12,2000-11-01T00:00:00-03:00,46.9923192817447
2000-12-01,2000,1,12,BPAG12_EMPA12,2000-12-01T00:00:00-02:00,151.291227640172
2001-01-01,2001,1,1,BPAG12_EMPA12,2001-01-01T00:00:00-02:00,58.9009740846999
2001-02-01,2001,1,2,BPAG12_EMPA12,2001-02-01T00:00:00-02:00,-52.9349039425946
2001-03-01,2001,1,3,BPAG12_EMPA12,2001-03-01T00:00:00-03:00,24.8681423375063
2001-04-01,2001,1,4,BPAG12_EMPA12,2001-04-01T00:00:00-03:00,78.424762147834
2001-05-01,2001,1,5,BPAG12_EMPA12,2001-05-01T00:00:00-03:00,179.435973719725
2001-06-01,2001,1,6,BPAG12_EMPA12,2001-06-01T00:00:00-03:00,-121.898244401776
2001-07-01,2001,1,7,BPAG12_EMPA12,2001-07-01T00:00:00-03:00,65.4535339580377
