DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ICPD12,1995-01-01T00:00:00-02:00,2771.995
1995-02-01,1995,1,2,BPAG12_ICPD12,1995-02-01T00:00:00-02:00,1231.686
1995-03-01,1995,1,3,BPAG12_ICPD12,1995-03-01T00:00:00-03:00,3885.19
1995-04-01,1995,1,4,BPAG12_ICPD12,1995-04-01T00:00:00-03:00,1644.946
1995-05-01,1995,1,5,BPAG12_ICPD12,1995-05-01T00:00:00-03:00,1724.219
1995-06-01,1995,1,6,BPAG12_ICPD12,1995-06-01T00:00:00-03:00,2307.955
1995-07-01,1995,1,7,BPAG12_ICPD12,1995-07-01T00:00:00-03:00,1417.898
1995-08-01,1995,1,8,BPAG12_ICPD12,1995-08-01T00:00:00-03:00,2159.848
1995-09-01,1995,1,9,BPAG12_ICPD12,1995-09-01T00:00:00-03:00,1923.432
1995-10-01,1995,1,10,BPAG12_ICPD12,1995-10-01T00:00:00-03:00,2512.977
1995-11-01,1995,1,11,BPAG12_ICPD12,1995-11-01T00:00:00-03:00,2144.259
1995-12-01,1995,1,12,BPAG12_ICPD12,1995-12-01T00:00:00-02:00,2387.438
1996-01-01,1996,1,1,BPAG12_ICPD12,1996-01-01T00:00:00-02:00,1519.247
1996-02-01,1996,1,2,BPAG12_ICPD12,1996-02-01T00:00:00-02:00,1812.859
1996-03-01,1996,1,3,BPAG12_ICPD12,1996-03-01T00:00:00-03:00,2335.554
1996-04-01,1996,1,4,BPAG12_ICPD12,1996-04-01T00:00:00-03:00,1508.249
1996-05-01,1996,1,5,BPAG12_ICPD12,1996-05-01T00:00:00-03:00,2027.12
1996-06-01,1996,1,6,BPAG12_ICPD12,1996-06-01T00:00:00-03:00,2079.859
1996-07-01,1996,1,7,BPAG12_ICPD12,1996-07-01T00:00:00-03:00,2506.929
1996-08-01,1996,1,8,BPAG12_ICPD12,1996-08-01T00:00:00-03:00,1332.6
1996-09-01,1996,1,9,BPAG12_ICPD12,1996-09-01T00:00:00-03:00,1322.227
1996-10-01,1996,1,10,BPAG12_ICPD12,1996-10-01T00:00:00-03:00,2046.817
1996-11-01,1996,1,11,BPAG12_ICPD12,1996-11-01T00:00:00-03:00,2278.518
1996-12-01,1996,1,12,BPAG12_ICPD12,1996-12-01T00:00:00-02:00,2736.957
1997-01-01,1997,1,1,BPAG12_ICPD12,1997-01-01T00:00:00-02:00,2880.257
1997-02-01,1997,1,2,BPAG12_ICPD12,1997-02-01T00:00:00-02:00,1606.842
1997-03-01,1997,1,3,BPAG12_ICPD12,1997-03-01T00:00:00-03:00,1856.226
1997-04-01,1997,1,4,BPAG12_ICPD12,1997-04-01T00:00:00-03:00,2385.1
1997-05-01,1997,1,5,BPAG12_ICPD12,1997-05-01T00:00:00-03:00,2151.362
1997-06-01,1997,1,6,BPAG12_ICPD12,1997-06-01T00:00:00-03:00,7899.33
1997-07-01,1997,1,7,BPAG12_ICPD12,1997-07-01T00:00:00-03:00,4117.914
1997-08-01,1997,1,8,BPAG12_ICPD12,1997-08-01T00:00:00-03:00,3700.741
1997-09-01,1997,1,9,BPAG12_ICPD12,1997-09-01T00:00:00-03:00,3107.052
1997-10-01,1997,1,10,BPAG12_ICPD12,1997-10-01T00:00:00-03:00,5806.607
1997-11-01,1997,1,11,BPAG12_ICPD12,1997-11-01T00:00:00-03:00,5314.42
1997-12-01,1997,1,12,BPAG12_ICPD12,1997-12-01T00:00:00-02:00,8449.392
1998-01-01,1998,1,1,BPAG12_ICPD12,1998-01-01T00:00:00-02:00,2117.91
1998-02-01,1998,1,2,BPAG12_ICPD12,1998-02-01T00:00:00-02:00,2161.761
1998-03-01,1998,1,3,BPAG12_ICPD12,1998-03-01T00:00:00-03:00,2160.444
1998-04-01,1998,1,4,BPAG12_ICPD12,1998-04-01T00:00:00-03:00,2303.364
1998-05-01,1998,1,5,BPAG12_ICPD12,1998-05-01T00:00:00-03:00,2803.893
1998-06-01,1998,1,6,BPAG12_ICPD12,1998-06-01T00:00:00-03:00,3784.51
