DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1982-01-01,1982,1,1,BM12_SBCCCM12,1982-01-01T00:00:00-02:00,30.75
1982-02-01,1982,1,2,BM12_SBCCCM12,1982-02-01T00:00:00-02:00,-4.05263157894737
1982-03-01,1982,1,3,BM12_SBCCCM12,1982-03-01T00:00:00-03:00,14.5652173913043
1982-04-01,1982,1,4,BM12_SBCCCM12,1982-04-01T00:00:00-03:00,-1.0
1982-05-01,1982,1,5,BM12_SBCCCM12,1982-05-01T00:00:00-03:00,12.1904761904762
1982-06-01,1982,1,6,BM12_SBCCCM12,1982-06-01T00:00:00-03:00,28.0
1982-07-01,1982,1,7,BM12_SBCCCM12,1982-07-01T00:00:00-03:00,8.40909090909091
1982-08-01,1982,1,8,BM12_SBCCCM12,1982-08-01T00:00:00-03:00,8.77272727272727
1982-09-01,1982,1,9,BM12_SBCCCM12,1982-09-01T00:00:00-03:00,3.61904761904762
1982-10-01,1982,1,10,BM12_SBCCCM12,1982-10-01T00:00:00-03:00,-3.35
1982-11-01,1982,1,11,BM12_SBCCCM12,1982-11-01T00:00:00-03:00,19.0
1982-12-01,1982,1,12,BM12_SBCCCM12,1982-12-01T00:00:00-02:00,-11.0
1983-01-01,1983,1,1,BM12_SBCCCM12,1983-01-01T00:00:00-02:00,0.0476190476190476
1983-02-01,1983,1,2,BM12_SBCCCM12,1983-02-01T00:00:00-02:00,16.4210526315789
1983-03-01,1983,1,3,BM12_SBCCCM12,1983-03-01T00:00:00-03:00,15.0434782608696
1983-04-01,1983,1,4,BM12_SBCCCM12,1983-04-01T00:00:00-03:00,22.2631578947368
1983-05-01,1983,1,5,BM12_SBCCCM12,1983-05-01T00:00:00-03:00,37.4545454545455
1983-06-01,1983,1,6,BM12_SBCCCM12,1983-06-01T00:00:00-03:00,33.9523809523809
1983-07-01,1983,1,7,BM12_SBCCCM12,1983-07-01T00:00:00-03:00,29.9047619047619
1983-08-01,1983,1,8,BM12_SBCCCM12,1983-08-01T00:00:00-03:00,31.695652173913
1983-09-01,1983,1,9,BM12_SBCCCM12,1983-09-01T00:00:00-03:00,46.5714285714286
1983-10-01,1983,1,10,BM12_SBCCCM12,1983-10-01T00:00:00-03:00,18.15
1983-11-01,1983,1,11,BM12_SBCCCM12,1983-11-01T00:00:00-03:00,38.6
1983-12-01,1983,1,12,BM12_SBCCCM12,1983-12-01T00:00:00-02:00,24.9545454545455
1984-01-01,1984,1,1,BM12_SBCCCM12,1984-01-01T00:00:00-02:00,22.6363636363636
1984-02-01,1984,1,2,BM12_SBCCCM12,1984-02-01T00:00:00-02:00,27.047619047619
1984-03-01,1984,1,3,BM12_SBCCCM12,1984-03-01T00:00:00-03:00,33.6666666666667
1984-04-01,1984,1,4,BM12_SBCCCM12,1984-04-01T00:00:00-03:00,42.4
1984-05-01,1984,1,5,BM12_SBCCCM12,1984-05-01T00:00:00-03:00,21.9090909090909
1984-06-01,1984,1,6,BM12_SBCCCM12,1984-06-01T00:00:00-03:00,51.6
1984-07-01,1984,1,7,BM12_SBCCCM12,1984-07-01T00:00:00-03:00,57.1363636363636
1984-08-01,1984,1,8,BM12_SBCCCM12,1984-08-01T00:00:00-03:00,52.8695652173913
1984-09-01,1984,1,9,BM12_SBCCCM12,1984-09-01T00:00:00-03:00,69.9473684210526
1984-10-01,1984,1,10,BM12_SBCCCM12,1984-10-01T00:00:00-03:00,56.0454545454545
1984-11-01,1984,1,11,BM12_SBCCCM12,1984-11-01T00:00:00-03:00,53.45
1984-12-01,1984,1,12,BM12_SBCCCM12,1984-12-01T00:00:00-02:00,43.7
1985-01-01,1985,1,1,BM12_SBCCCM12,1985-01-01T00:00:00-02:00,32.0
1985-02-01,1985,1,2,BM12_SBCCCM12,1985-02-01T00:00:00-02:00,45.2105263157895
1985-03-01,1985,1,3,BM12_SBCCCM12,1985-03-01T00:00:00-03:00,55.6666666666667
1985-04-01,1985,1,4,BM12_SBCCCM12,1985-04-01T00:00:00-03:00,62.4761904761905
1985-05-01,1985,1,5,BM12_SBCCCM12,1985-05-01T00:00:00-03:00,71.3636363636364
1985-06-01,1985,1,6,BM12_SBCCCM12,1985-06-01T00:00:00-03:00,60.6315789473684
1985-07-01,1985,1,7,BM12_SBCCCM12,1985-07-01T00:00:00-03:00,51.6086956521739
1985-08-01,1985,1,8,BM12_SBCCCM12,1985-08-01T00:00:00-03:00,58.1818181818182
1985-09-01,1985,1,9,BM12_SBCCCM12,1985-09-01T00:00:00-03:00,56.0476190476191
1985-10-01,1985,1,10,BM12_SBCCCM12,1985-10-01T00:00:00-03:00,37.304347826087
1985-11-01,1985,1,11,BM12_SBCCCM12,1985-11-01T00:00:00-03:00,38.3
1985-12-01,1985,1,12,BM12_SBCCCM12,1985-12-01T00:00:00-02:00,55.1428571428571
1986-01-01,1986,1,1,BM12_SBCCCM12,1986-01-01T00:00:00-02:00,31.4545454545455
1986-02-01,1986,1,2,BM12_SBCCCM12,1986-02-01T00:00:00-02:00,36.0526315789474
1986-03-01,1986,1,3,BM12_SBCCCM12,1986-03-01T00:00:00-03:00,77.7
1986-04-01,1986,1,4,BM12_SBCCCM12,1986-04-01T00:00:00-03:00,46.0952380952381
1986-05-01,1986,1,5,BM12_SBCCCM12,1986-05-01T00:00:00-03:00,55.45
1986-06-01,1986,1,6,BM12_SBCCCM12,1986-06-01T00:00:00-03:00,49.0952380952381
1986-07-01,1986,1,7,BM12_SBCCCM12,1986-07-01T00:00:00-03:00,50.7391304347826
