DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ITCDTO12,1993-01-01T00:00:00-02:00,23.0
1993-02-01,1993,1,2,CONFAZ12_ITCDTO12,1993-02-01T00:00:00-02:00,20.0
1993-03-01,1993,1,3,CONFAZ12_ITCDTO12,1993-03-01T00:00:00-03:00,122.0
1993-04-01,1993,1,4,CONFAZ12_ITCDTO12,1993-04-01T00:00:00-03:00,80.0
1993-05-01,1993,1,5,CONFAZ12_ITCDTO12,1993-05-01T00:00:00-03:00,94.0
1993-06-01,1993,1,6,CONFAZ12_ITCDTO12,1993-06-01T00:00:00-03:00,155.0
1993-07-01,1993,1,7,CONFAZ12_ITCDTO12,1993-07-01T00:00:00-03:00,88.0
1993-08-01,1993,1,8,CONFAZ12_ITCDTO12,1993-08-01T00:00:00-03:00,830.0
1993-09-01,1993,1,9,CONFAZ12_ITCDTO12,1993-09-01T00:00:00-03:00,625.0
1993-10-01,1993,1,10,CONFAZ12_ITCDTO12,1993-10-01T00:00:00-03:00,491.0
1993-11-01,1993,1,11,CONFAZ12_ITCDTO12,1993-11-01T00:00:00-03:00,2704.0
1993-12-01,1993,1,12,CONFAZ12_ITCDTO12,1993-12-01T00:00:00-02:00,2498.0
1994-01-01,1994,1,1,CONFAZ12_ITCDTO12,1994-01-01T00:00:00-02:00,1071.0
1994-02-01,1994,1,2,CONFAZ12_ITCDTO12,1994-02-01T00:00:00-02:00,3693.0
1994-03-01,1994,1,3,CONFAZ12_ITCDTO12,1994-03-01T00:00:00-03:00,3587.0
1994-04-01,1994,1,4,CONFAZ12_ITCDTO12,1994-04-01T00:00:00-03:00,5835.0
1994-05-01,1994,1,5,CONFAZ12_ITCDTO12,1994-05-01T00:00:00-03:00,8744.0
1994-06-01,1994,1,6,CONFAZ12_ITCDTO12,1994-06-01T00:00:00-03:00,13260.0
1994-07-01,1994,1,7,CONFAZ12_ITCDTO12,1994-07-01T00:00:00-03:00,3400.0
1994-08-01,1994,1,8,CONFAZ12_ITCDTO12,1994-08-01T00:00:00-03:00,8740.0
1994-09-01,1994,1,9,CONFAZ12_ITCDTO12,1994-09-01T00:00:00-03:00,5770.0
1994-10-01,1994,1,10,CONFAZ12_ITCDTO12,1994-10-01T00:00:00-03:00,10530.0
1994-11-01,1994,1,11,CONFAZ12_ITCDTO12,1994-11-01T00:00:00-03:00,9160.0
1994-12-01,1994,1,12,CONFAZ12_ITCDTO12,1994-12-01T00:00:00-02:00,22560.0
1995-01-01,1995,1,1,CONFAZ12_ITCDTO12,1995-01-01T00:00:00-02:00,4510.0
1995-02-01,1995,1,2,CONFAZ12_ITCDTO12,1995-02-01T00:00:00-02:00,7680.0
1995-03-01,1995,1,3,CONFAZ12_ITCDTO12,1995-03-01T00:00:00-03:00,18630.0
1995-04-01,1995,1,4,CONFAZ12_ITCDTO12,1995-04-01T00:00:00-03:00,22040.0
1995-05-01,1995,1,5,CONFAZ12_ITCDTO12,1995-05-01T00:00:00-03:00,9330.0
1995-06-01,1995,1,6,CONFAZ12_ITCDTO12,1995-06-01T00:00:00-03:00,13660.0
1995-07-01,1995,1,7,CONFAZ12_ITCDTO12,1995-07-01T00:00:00-03:00,6680.0
1995-08-01,1995,1,8,CONFAZ12_ITCDTO12,1995-08-01T00:00:00-03:00,8860.0
1995-09-01,1995,1,9,CONFAZ12_ITCDTO12,1995-09-01T00:00:00-03:00,15150.0
1995-10-01,1995,1,10,CONFAZ12_ITCDTO12,1995-10-01T00:00:00-03:00,7850.0
1995-11-01,1995,1,11,CONFAZ12_ITCDTO12,1995-11-01T00:00:00-03:00,7390.0
1995-12-01,1995,1,12,CONFAZ12_ITCDTO12,1995-12-01T00:00:00-02:00,3600.0
1996-01-01,1996,1,1,CONFAZ12_ITCDTO12,1996-01-01T00:00:00-02:00,59.0
1996-02-01,1996,1,2,CONFAZ12_ITCDTO12,1996-02-01T00:00:00-02:00,
1996-03-01,1996,1,3,CONFAZ12_ITCDTO12,1996-03-01T00:00:00-03:00,5.0
1996-04-01,1996,1,4,CONFAZ12_ITCDTO12,1996-04-01T00:00:00-03:00,14.0
1996-05-01,1996,1,5,CONFAZ12_ITCDTO12,1996-05-01T00:00:00-03:00,10.0
1996-06-01,1996,1,6,CONFAZ12_ITCDTO12,1996-06-01T00:00:00-03:00,20.0
1996-07-01,1996,1,7,CONFAZ12_ITCDTO12,1996-07-01T00:00:00-03:00,32.0
1996-08-01,1996,1,8,CONFAZ12_ITCDTO12,1996-08-01T00:00:00-03:00,11.0
1996-09-01,1996,1,9,CONFAZ12_ITCDTO12,1996-09-01T00:00:00-03:00,14.0
1996-10-01,1996,1,10,CONFAZ12_ITCDTO12,1996-10-01T00:00:00-03:00,11.0
1996-11-01,1996,1,11,CONFAZ12_ITCDTO12,1996-11-01T00:00:00-03:00,17.0
1996-12-01,1996,1,12,CONFAZ12_ITCDTO12,1996-12-01T00:00:00-02:00,
1997-01-01,1997,1,1,CONFAZ12_ITCDTO12,1997-01-01T00:00:00-02:00,4.0
