DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ICPA12,1995-01-01T00:00:00-02:00,-1247.381
1995-02-01,1995,1,2,BPAG12_ICPA12,1995-02-01T00:00:00-02:00,-76.39
1995-03-01,1995,1,3,BPAG12_ICPA12,1995-03-01T00:00:00-03:00,-1268.265
1995-04-01,1995,1,4,BPAG12_ICPA12,1995-04-01T00:00:00-03:00,174.632
1995-05-01,1995,1,5,BPAG12_ICPA12,1995-05-01T00:00:00-03:00,1101.638
1995-06-01,1995,1,6,BPAG12_ICPA12,1995-06-01T00:00:00-03:00,-62.105
1995-07-01,1995,1,7,BPAG12_ICPA12,1995-07-01T00:00:00-03:00,1406.94
1995-08-01,1995,1,8,BPAG12_ICPA12,1995-08-01T00:00:00-03:00,2032.912
1995-09-01,1995,1,9,BPAG12_ICPA12,1995-09-01T00:00:00-03:00,373.541
1995-10-01,1995,1,10,BPAG12_ICPA12,1995-10-01T00:00:00-03:00,278.57
1995-11-01,1995,1,11,BPAG12_ICPA12,1995-11-01T00:00:00-03:00,188.566
1995-12-01,1995,1,12,BPAG12_ICPA12,1995-12-01T00:00:00-02:00,340.327
1996-01-01,1996,1,1,BPAG12_ICPA12,1996-01-01T00:00:00-02:00,1405.835
1996-02-01,1996,1,2,BPAG12_ICPA12,1996-02-01T00:00:00-02:00,638.628
1996-03-01,1996,1,3,BPAG12_ICPA12,1996-03-01T00:00:00-03:00,-114.203
1996-04-01,1996,1,4,BPAG12_ICPA12,1996-04-01T00:00:00-03:00,571.855
1996-05-01,1996,1,5,BPAG12_ICPA12,1996-05-01T00:00:00-03:00,649.341
1996-06-01,1996,1,6,BPAG12_ICPA12,1996-06-01T00:00:00-03:00,-219.431
1996-07-01,1996,1,7,BPAG12_ICPA12,1996-07-01T00:00:00-03:00,-57.329
1996-08-01,1996,1,8,BPAG12_ICPA12,1996-08-01T00:00:00-03:00,689.146
1996-09-01,1996,1,9,BPAG12_ICPA12,1996-09-01T00:00:00-03:00,651.107
1996-10-01,1996,1,10,BPAG12_ICPA12,1996-10-01T00:00:00-03:00,665.298
1996-11-01,1996,1,11,BPAG12_ICPA12,1996-11-01T00:00:00-03:00,610.683
1996-12-01,1996,1,12,BPAG12_ICPA12,1996-12-01T00:00:00-02:00,654.468
1997-01-01,1997,1,1,BPAG12_ICPA12,1997-01-01T00:00:00-02:00,1253.043
1997-02-01,1997,1,2,BPAG12_ICPA12,1997-02-01T00:00:00-02:00,1182.084
1997-03-01,1997,1,3,BPAG12_ICPA12,1997-03-01T00:00:00-03:00,594.699
1997-04-01,1997,1,4,BPAG12_ICPA12,1997-04-01T00:00:00-03:00,456.826
1997-05-01,1997,1,5,BPAG12_ICPA12,1997-05-01T00:00:00-03:00,1897.082
1997-06-01,1997,1,6,BPAG12_ICPA12,1997-06-01T00:00:00-03:00,1230.536
1997-07-01,1997,1,7,BPAG12_ICPA12,1997-07-01T00:00:00-03:00,947.425
1997-08-01,1997,1,8,BPAG12_ICPA12,1997-08-01T00:00:00-03:00,878.0
1997-09-01,1997,1,9,BPAG12_ICPA12,1997-09-01T00:00:00-03:00,220.702
1997-10-01,1997,1,10,BPAG12_ICPA12,1997-10-01T00:00:00-03:00,-520.245
1997-11-01,1997,1,11,BPAG12_ICPA12,1997-11-01T00:00:00-03:00,-1110.291
1997-12-01,1997,1,12,BPAG12_ICPA12,1997-12-01T00:00:00-02:00,-159.124
1998-01-01,1998,1,1,BPAG12_ICPA12,1998-01-01T00:00:00-02:00,657.323
1998-02-01,1998,1,2,BPAG12_ICPA12,1998-02-01T00:00:00-02:00,1579.181
1998-03-01,1998,1,3,BPAG12_ICPA12,1998-03-01T00:00:00-03:00,1563.143
1998-04-01,1998,1,4,BPAG12_ICPA12,1998-04-01T00:00:00-03:00,604.842
1998-05-01,1998,1,5,BPAG12_ICPA12,1998-05-01T00:00:00-03:00,600.564
1998-06-01,1998,1,6,BPAG12_ICPA12,1998-06-01T00:00:00-03:00,-296.669
