DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPVEST2N12,1997-01-01T00:00:00-02:00,95.17
1997-02-01,1997,1,2,FUNCEX12_XPVEST2N12,1997-02-01T00:00:00-02:00,96.56
1997-03-01,1997,1,3,FUNCEX12_XPVEST2N12,1997-03-01T00:00:00-03:00,95.31
1997-04-01,1997,1,4,FUNCEX12_XPVEST2N12,1997-04-01T00:00:00-03:00,100.61
1997-05-01,1997,1,5,FUNCEX12_XPVEST2N12,1997-05-01T00:00:00-03:00,95.54
1997-06-01,1997,1,6,FUNCEX12_XPVEST2N12,1997-06-01T00:00:00-03:00,93.24
1997-07-01,1997,1,7,FUNCEX12_XPVEST2N12,1997-07-01T00:00:00-03:00,92.44
1997-08-01,1997,1,8,FUNCEX12_XPVEST2N12,1997-08-01T00:00:00-03:00,94.67
1997-09-01,1997,1,9,FUNCEX12_XPVEST2N12,1997-09-01T00:00:00-03:00,98.7
1997-10-01,1997,1,10,FUNCEX12_XPVEST2N12,1997-10-01T00:00:00-03:00,95.41
1997-11-01,1997,1,11,FUNCEX12_XPVEST2N12,1997-11-01T00:00:00-03:00,95.05
1997-12-01,1997,1,12,FUNCEX12_XPVEST2N12,1997-12-01T00:00:00-02:00,102.93
1998-01-01,1998,1,1,FUNCEX12_XPVEST2N12,1998-01-01T00:00:00-02:00,95.16
1998-02-01,1998,1,2,FUNCEX12_XPVEST2N12,1998-02-01T00:00:00-02:00,91.51
1998-03-01,1998,1,3,FUNCEX12_XPVEST2N12,1998-03-01T00:00:00-03:00,90.68
1998-04-01,1998,1,4,FUNCEX12_XPVEST2N12,1998-04-01T00:00:00-03:00,85.12
1998-05-01,1998,1,5,FUNCEX12_XPVEST2N12,1998-05-01T00:00:00-03:00,88.35
1998-06-01,1998,1,6,FUNCEX12_XPVEST2N12,1998-06-01T00:00:00-03:00,87.41
1998-07-01,1998,1,7,FUNCEX12_XPVEST2N12,1998-07-01T00:00:00-03:00,85.56
1998-08-01,1998,1,8,FUNCEX12_XPVEST2N12,1998-08-01T00:00:00-03:00,80.77
1998-09-01,1998,1,9,FUNCEX12_XPVEST2N12,1998-09-01T00:00:00-03:00,93.04
1998-10-01,1998,1,10,FUNCEX12_XPVEST2N12,1998-10-01T00:00:00-03:00,91.7
1998-11-01,1998,1,11,FUNCEX12_XPVEST2N12,1998-11-01T00:00:00-03:00,97.55
1998-12-01,1998,1,12,FUNCEX12_XPVEST2N12,1998-12-01T00:00:00-02:00,98.47
1999-01-01,1999,1,1,FUNCEX12_XPVEST2N12,1999-01-01T00:00:00-02:00,97.15
1999-02-01,1999,1,2,FUNCEX12_XPVEST2N12,1999-02-01T00:00:00-02:00,82.1
1999-03-01,1999,1,3,FUNCEX12_XPVEST2N12,1999-03-01T00:00:00-03:00,75.85
1999-04-01,1999,1,4,FUNCEX12_XPVEST2N12,1999-04-01T00:00:00-03:00,72.51
1999-05-01,1999,1,5,FUNCEX12_XPVEST2N12,1999-05-01T00:00:00-03:00,69.27
1999-06-01,1999,1,6,FUNCEX12_XPVEST2N12,1999-06-01T00:00:00-03:00,69.07
1999-07-01,1999,1,7,FUNCEX12_XPVEST2N12,1999-07-01T00:00:00-03:00,77.29
1999-08-01,1999,1,8,FUNCEX12_XPVEST2N12,1999-08-01T00:00:00-03:00,73.82
1999-09-01,1999,1,9,FUNCEX12_XPVEST2N12,1999-09-01T00:00:00-03:00,70.76
1999-10-01,1999,1,10,FUNCEX12_XPVEST2N12,1999-10-01T00:00:00-03:00,62.23
1999-11-01,1999,1,11,FUNCEX12_XPVEST2N12,1999-11-01T00:00:00-03:00,62.76
1999-12-01,1999,1,12,FUNCEX12_XPVEST2N12,1999-12-01T00:00:00-02:00,59.07
2000-01-01,2000,1,1,FUNCEX12_XPVEST2N12,2000-01-01T00:00:00-02:00,67.41
2000-02-01,2000,1,2,FUNCEX12_XPVEST2N12,2000-02-01T00:00:00-02:00,68.26
2000-03-01,2000,1,3,FUNCEX12_XPVEST2N12,2000-03-01T00:00:00-03:00,65.46
2000-04-01,2000,1,4,FUNCEX12_XPVEST2N12,2000-04-01T00:00:00-03:00,65.46
2000-05-01,2000,1,5,FUNCEX12_XPVEST2N12,2000-05-01T00:00:00-03:00,66.22
