DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_XCOBLUBBGCE12,1997-01-01T00:00:00-02:00,0.01596
1997-02-01,1997,1,2,SECEX12_XCOBLUBBGCE12,1997-02-01T00:00:00-02:00,0.0
1997-03-01,1997,1,3,SECEX12_XCOBLUBBGCE12,1997-03-01T00:00:00-03:00,0.036874
1997-04-01,1997,1,4,SECEX12_XCOBLUBBGCE12,1997-04-01T00:00:00-03:00,0.0
1997-05-01,1997,1,5,SECEX12_XCOBLUBBGCE12,1997-05-01T00:00:00-03:00,0.1119
1997-06-01,1997,1,6,SECEX12_XCOBLUBBGCE12,1997-06-01T00:00:00-03:00,0.019838
1997-07-01,1997,1,7,SECEX12_XCOBLUBBGCE12,1997-07-01T00:00:00-03:00,0.014843
1997-08-01,1997,1,8,SECEX12_XCOBLUBBGCE12,1997-08-01T00:00:00-03:00,0.00023
1997-09-01,1997,1,9,SECEX12_XCOBLUBBGCE12,1997-09-01T00:00:00-03:00,0.015185
1997-10-01,1997,1,10,SECEX12_XCOBLUBBGCE12,1997-10-01T00:00:00-03:00,0.0
1997-11-01,1997,1,11,SECEX12_XCOBLUBBGCE12,1997-11-01T00:00:00-03:00,5.890425
1997-12-01,1997,1,12,SECEX12_XCOBLUBBGCE12,1997-12-01T00:00:00-02:00,0.0
1998-01-01,1998,1,1,SECEX12_XCOBLUBBGCE12,1998-01-01T00:00:00-02:00,9.996812
1998-02-01,1998,1,2,SECEX12_XCOBLUBBGCE12,1998-02-01T00:00:00-02:00,0.0
1998-03-01,1998,1,3,SECEX12_XCOBLUBBGCE12,1998-03-01T00:00:00-03:00,0.000526
1998-04-01,1998,1,4,SECEX12_XCOBLUBBGCE12,1998-04-01T00:00:00-03:00,0.0
1998-05-01,1998,1,5,SECEX12_XCOBLUBBGCE12,1998-05-01T00:00:00-03:00,0.003922
1998-06-01,1998,1,6,SECEX12_XCOBLUBBGCE12,1998-06-01T00:00:00-03:00,0.0
1998-07-01,1998,1,7,SECEX12_XCOBLUBBGCE12,1998-07-01T00:00:00-03:00,0.0
1998-08-01,1998,1,8,SECEX12_XCOBLUBBGCE12,1998-08-01T00:00:00-03:00,0.000509
1998-09-01,1998,1,9,SECEX12_XCOBLUBBGCE12,1998-09-01T00:00:00-03:00,0.00824
1998-10-01,1998,1,10,SECEX12_XCOBLUBBGCE12,1998-10-01T00:00:00-03:00,0.008075
1998-11-01,1998,1,11,SECEX12_XCOBLUBBGCE12,1998-11-01T00:00:00-03:00,0.014267
1998-12-01,1998,1,12,SECEX12_XCOBLUBBGCE12,1998-12-01T00:00:00-02:00,0.002575
1999-01-01,1999,1,1,SECEX12_XCOBLUBBGCE12,1999-01-01T00:00:00-02:00,0.008943
1999-02-01,1999,1,2,SECEX12_XCOBLUBBGCE12,1999-02-01T00:00:00-02:00,0.01648
1999-03-01,1999,1,3,SECEX12_XCOBLUBBGCE12,1999-03-01T00:00:00-03:00,1.522463
1999-04-01,1999,1,4,SECEX12_XCOBLUBBGCE12,1999-04-01T00:00:00-03:00,0.01084
1999-05-01,1999,1,5,SECEX12_XCOBLUBBGCE12,1999-05-01T00:00:00-03:00,0.049244
1999-06-01,1999,1,6,SECEX12_XCOBLUBBGCE12,1999-06-01T00:00:00-03:00,0.01733
1999-07-01,1999,1,7,SECEX12_XCOBLUBBGCE12,1999-07-01T00:00:00-03:00,0.00824
1999-08-01,1999,1,8,SECEX12_XCOBLUBBGCE12,1999-08-01T00:00:00-03:00,0.00824
1999-09-01,1999,1,9,SECEX12_XCOBLUBBGCE12,1999-09-01T00:00:00-03:00,0.0
1999-10-01,1999,1,10,SECEX12_XCOBLUBBGCE12,1999-10-01T00:00:00-03:00,0.00087
1999-11-01,1999,1,11,SECEX12_XCOBLUBBGCE12,1999-11-01T00:00:00-03:00,0.01649
1999-12-01,1999,1,12,SECEX12_XCOBLUBBGCE12,1999-12-01T00:00:00-02:00,0.010734
2000-01-01,2000,1,1,SECEX12_XCOBLUBBGCE12,2000-01-01T00:00:00-02:00,0.0
2000-02-01,2000,1,2,SECEX12_XCOBLUBBGCE12,2000-02-01T00:00:00-02:00,0.016531
2000-03-01,2000,1,3,SECEX12_XCOBLUBBGCE12,2000-03-01T00:00:00-03:00,0.025068
2000-04-01,2000,1,4,SECEX12_XCOBLUBBGCE12,2000-04-01T00:00:00-03:00,0.010146
2000-05-01,2000,1,5,SECEX12_XCOBLUBBGCE12,2000-05-01T00:00:00-03:00,0.102913
2000-06-01,2000,1,6,SECEX12_XCOBLUBBGCE12,2000-06-01T00:00:00-03:00,8.830391
2000-07-01,2000,1,7,SECEX12_XCOBLUBBGCE12,2000-07-01T00:00:00-03:00,50.875543
2000-08-01,2000,1,8,SECEX12_XCOBLUBBGCE12,2000-08-01T00:00:00-03:00,0.008581
2000-09-01,2000,1,9,SECEX12_XCOBLUBBGCE12,2000-09-01T00:00:00-03:00,0.035726
2000-10-01,2000,1,10,SECEX12_XCOBLUBBGCE12,2000-10-01T00:00:00-03:00,0.02748
2000-11-01,2000,1,11,SECEX12_XCOBLUBBGCE12,2000-11-01T00:00:00-03:00,38.943279
2000-12-01,2000,1,12,SECEX12_XCOBLUBBGCE12,2000-12-01T00:00:00-02:00,59.938393
2001-01-01,2001,1,1,SECEX12_XCOBLUBBGCE12,2001-01-01T00:00:00-02:00,66.166777
2001-02-01,2001,1,2,SECEX12_XCOBLUBBGCE12,2001-02-01T00:00:00-02:00,85.853661
2001-03-01,2001,1,3,SECEX12_XCOBLUBBGCE12,2001-03-01T00:00:00-03:00,8.587169
2001-04-01,2001,1,4,SECEX12_XCOBLUBBGCE12,2001-04-01T00:00:00-03:00,80.001032
2001-05-01,2001,1,5,SECEX12_XCOBLUBBGCE12,2001-05-01T00:00:00-03:00,75.496677
2001-06-01,2001,1,6,SECEX12_XCOBLUBBGCE12,2001-06-01T00:00:00-03:00,87.483731
2001-07-01,2001,1,7,SECEX12_XCOBLUBBGCE12,2001-07-01T00:00:00-03:00,74.916744
2001-08-01,2001,1,8,SECEX12_XCOBLUBBGCE12,2001-08-01T00:00:00-03:00,47.242821
2001-09-01,2001,1,9,SECEX12_XCOBLUBBGCE12,2001-09-01T00:00:00-03:00,24.756493
2001-10-01,2001,1,10,SECEX12_XCOBLUBBGCE12,2001-10-01T00:00:00-03:00,45.75447
2001-11-01,2001,1,11,SECEX12_XCOBLUBBGCE12,2001-11-01T00:00:00-03:00,35.955663
2001-12-01,2001,1,12,SECEX12_XCOBLUBBGCE12,2001-12-01T00:00:00-02:00,88.853401
2002-01-01,2002,1,1,SECEX12_XCOBLUBBGCE12,2002-01-01T00:00:00-02:00,43.041003
2002-02-01,2002,1,2,SECEX12_XCOBLUBBGCE12,2002-02-01T00:00:00-02:00,45.482405
2002-03-01,2002,1,3,SECEX12_XCOBLUBBGCE12,2002-03-01T00:00:00-03:00,110.702327
2002-04-01,2002,1,4,SECEX12_XCOBLUBBGCE12,2002-04-01T00:00:00-03:00,116.820958
2002-05-01,2002,1,5,SECEX12_XCOBLUBBGCE12,2002-05-01T00:00:00-03:00,141.460264
2002-06-01,2002,1,6,SECEX12_XCOBLUBBGCE12,2002-06-01T00:00:00-03:00,53.609223
2002-07-01,2002,1,7,SECEX12_XCOBLUBBGCE12,2002-07-01T00:00:00-03:00,318.463938
2002-08-01,2002,1,8,SECEX12_XCOBLUBBGCE12,2002-08-01T00:00:00-03:00,166.781387
2002-09-01,2002,1,9,SECEX12_XCOBLUBBGCE12,2002-09-01T00:00:00-03:00,165.051774
2002-10-01,2002,1,10,SECEX12_XCOBLUBBGCE12,2002-10-01T00:00:00-03:00,238.473557
2002-11-01,2002,1,11,SECEX12_XCOBLUBBGCE12,2002-11-01T00:00:00-03:00,116.563854
2002-12-01,2002,1,12,SECEX12_XCOBLUBBGCE12,2002-12-01T00:00:00-02:00,175.209052
2003-01-01,2003,1,1,SECEX12_XCOBLUBBGCE12,2003-01-01T00:00:00-02:00,122.667503
2003-02-01,2003,1,2,SECEX12_XCOBLUBBGCE12,2003-02-01T00:00:00-02:00,273.698092
