DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2009-12-01,2009,1,12,IPP12_IPPC28ATIV12,2009-12-01T00:00:00-02:00,70.93726
2010-01-01,2010,1,1,IPP12_IPPC28ATIV12,2010-01-01T00:00:00-02:00,70.89781
2010-02-01,2010,1,2,IPP12_IPPC28ATIV12,2010-02-01T00:00:00-02:00,71.87367
2010-03-01,2010,1,3,IPP12_IPPC28ATIV12,2010-03-01T00:00:00-03:00,71.87063
2010-04-01,2010,1,4,IPP12_IPPC28ATIV12,2010-04-01T00:00:00-03:00,71.89745
2010-05-01,2010,1,5,IPP12_IPPC28ATIV12,2010-05-01T00:00:00-03:00,72.49478
2010-06-01,2010,1,6,IPP12_IPPC28ATIV12,2010-06-01T00:00:00-03:00,72.50993
2010-07-01,2010,1,7,IPP12_IPPC28ATIV12,2010-07-01T00:00:00-03:00,71.96387
2010-08-01,2010,1,8,IPP12_IPPC28ATIV12,2010-08-01T00:00:00-03:00,71.91467
2010-09-01,2010,1,9,IPP12_IPPC28ATIV12,2010-09-01T00:00:00-03:00,71.55431
2010-10-01,2010,1,10,IPP12_IPPC28ATIV12,2010-10-01T00:00:00-03:00,71.8838
2010-11-01,2010,1,11,IPP12_IPPC28ATIV12,2010-11-01T00:00:00-02:00,71.28634
2010-12-01,2010,1,12,IPP12_IPPC28ATIV12,2010-12-01T00:00:00-02:00,71.80322
2011-01-01,2011,1,1,IPP12_IPPC28ATIV12,2011-01-01T00:00:00-02:00,71.72888
2011-02-01,2011,1,2,IPP12_IPPC28ATIV12,2011-02-01T00:00:00-02:00,71.86654
2011-03-01,2011,1,3,IPP12_IPPC28ATIV12,2011-03-01T00:00:00-03:00,71.5388
2011-04-01,2011,1,4,IPP12_IPPC28ATIV12,2011-04-01T00:00:00-03:00,71.59049
2011-05-01,2011,1,5,IPP12_IPPC28ATIV12,2011-05-01T00:00:00-03:00,71.83927
2011-06-01,2011,1,6,IPP12_IPPC28ATIV12,2011-06-01T00:00:00-03:00,71.92814
2011-07-01,2011,1,7,IPP12_IPPC28ATIV12,2011-07-01T00:00:00-03:00,71.90662
2011-08-01,2011,1,8,IPP12_IPPC28ATIV12,2011-08-01T00:00:00-03:00,71.76877
2011-09-01,2011,1,9,IPP12_IPPC28ATIV12,2011-09-01T00:00:00-03:00,71.23075
