DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MQPETCOMB2N12,1997-01-01T00:00:00-02:00,13.4
1997-02-01,1997,1,2,FUNCEX12_MQPETCOMB2N12,1997-02-01T00:00:00-02:00,130.22
1997-03-01,1997,1,3,FUNCEX12_MQPETCOMB2N12,1997-03-01T00:00:00-03:00,169.45
1997-04-01,1997,1,4,FUNCEX12_MQPETCOMB2N12,1997-04-01T00:00:00-03:00,237.67
1997-05-01,1997,1,5,FUNCEX12_MQPETCOMB2N12,1997-05-01T00:00:00-03:00,121.78
1997-06-01,1997,1,6,FUNCEX12_MQPETCOMB2N12,1997-06-01T00:00:00-03:00,157.1
1997-07-01,1997,1,7,FUNCEX12_MQPETCOMB2N12,1997-07-01T00:00:00-03:00,163.08
1997-08-01,1997,1,8,FUNCEX12_MQPETCOMB2N12,1997-08-01T00:00:00-03:00,210.72
1997-09-01,1997,1,9,FUNCEX12_MQPETCOMB2N12,1997-09-01T00:00:00-03:00,195.23
1997-10-01,1997,1,10,FUNCEX12_MQPETCOMB2N12,1997-10-01T00:00:00-03:00,192.98
1997-11-01,1997,1,11,FUNCEX12_MQPETCOMB2N12,1997-11-01T00:00:00-03:00,207.01
1997-12-01,1997,1,12,FUNCEX12_MQPETCOMB2N12,1997-12-01T00:00:00-02:00,167.03
1998-01-01,1998,1,1,FUNCEX12_MQPETCOMB2N12,1998-01-01T00:00:00-02:00,158.4
1998-02-01,1998,1,2,FUNCEX12_MQPETCOMB2N12,1998-02-01T00:00:00-02:00,130.37
1998-03-01,1998,1,3,FUNCEX12_MQPETCOMB2N12,1998-03-01T00:00:00-03:00,236.5
1998-04-01,1998,1,4,FUNCEX12_MQPETCOMB2N12,1998-04-01T00:00:00-03:00,231.01
1998-05-01,1998,1,5,FUNCEX12_MQPETCOMB2N12,1998-05-01T00:00:00-03:00,207.44
1998-06-01,1998,1,6,FUNCEX12_MQPETCOMB2N12,1998-06-01T00:00:00-03:00,164.95
1998-07-01,1998,1,7,FUNCEX12_MQPETCOMB2N12,1998-07-01T00:00:00-03:00,220.7
1998-08-01,1998,1,8,FUNCEX12_MQPETCOMB2N12,1998-08-01T00:00:00-03:00,135.57
1998-09-01,1998,1,9,FUNCEX12_MQPETCOMB2N12,1998-09-01T00:00:00-03:00,230.66
1998-10-01,1998,1,10,FUNCEX12_MQPETCOMB2N12,1998-10-01T00:00:00-03:00,189.2
1998-11-01,1998,1,11,FUNCEX12_MQPETCOMB2N12,1998-11-01T00:00:00-03:00,140.81
