DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1989-01-01,1989,1,1,SECEX12_IMPORTASIA12,1989-01-01T00:00:00-02:00,141021001.0
1989-02-01,1989,1,2,SECEX12_IMPORTASIA12,1989-02-01T00:00:00-02:00,161885527.0
1989-03-01,1989,1,3,SECEX12_IMPORTASIA12,1989-03-01T00:00:00-03:00,151562664.0
1989-04-01,1989,1,4,SECEX12_IMPORTASIA12,1989-04-01T00:00:00-03:00,131119130.0
1989-05-01,1989,1,5,SECEX12_IMPORTASIA12,1989-05-01T00:00:00-03:00,148070295.0
1989-06-01,1989,1,6,SECEX12_IMPORTASIA12,1989-06-01T00:00:00-03:00,175943089.0
1989-07-01,1989,1,7,SECEX12_IMPORTASIA12,1989-07-01T00:00:00-03:00,185453646.0
1989-08-01,1989,1,8,SECEX12_IMPORTASIA12,1989-08-01T00:00:00-03:00,218687644.0
1989-09-01,1989,1,9,SECEX12_IMPORTASIA12,1989-09-01T00:00:00-03:00,189093124.0
1989-10-01,1989,1,10,SECEX12_IMPORTASIA12,1989-10-01T00:00:00-03:00,214224737.0
1989-11-01,1989,1,11,SECEX12_IMPORTASIA12,1989-11-01T00:00:00-03:00,197158644.0
1989-12-01,1989,1,12,SECEX12_IMPORTASIA12,1989-12-01T00:00:00-02:00,191931788.0
1990-01-01,1990,1,1,SECEX12_IMPORTASIA12,1990-01-01T00:00:00-02:00,185013531.0
1990-02-01,1990,1,2,SECEX12_IMPORTASIA12,1990-02-01T00:00:00-02:00,155300648.0
1990-03-01,1990,1,3,SECEX12_IMPORTASIA12,1990-03-01T00:00:00-03:00,192854216.0
1990-04-01,1990,1,4,SECEX12_IMPORTASIA12,1990-04-01T00:00:00-03:00,164961334.0
1990-05-01,1990,1,5,SECEX12_IMPORTASIA12,1990-05-01T00:00:00-03:00,201886606.0
1990-06-01,1990,1,6,SECEX12_IMPORTASIA12,1990-06-01T00:00:00-03:00,143051980.0
1990-07-01,1990,1,7,SECEX12_IMPORTASIA12,1990-07-01T00:00:00-03:00,167439857.0
1990-08-01,1990,1,8,SECEX12_IMPORTASIA12,1990-08-01T00:00:00-03:00,183117517.0
1990-09-01,1990,1,9,SECEX12_IMPORTASIA12,1990-09-01T00:00:00-03:00,199083761.0
1990-10-01,1990,1,10,SECEX12_IMPORTASIA12,1990-10-01T00:00:00-03:00,202584478.0
1990-11-01,1990,1,11,SECEX12_IMPORTASIA12,1990-11-01T00:00:00-03:00,273804304.0
1990-12-01,1990,1,12,SECEX12_IMPORTASIA12,1990-12-01T00:00:00-02:00,242761833.0
1991-01-01,1991,1,1,SECEX12_IMPORTASIA12,1991-01-01T00:00:00-02:00,164040637.0
1991-02-01,1991,1,2,SECEX12_IMPORTASIA12,1991-02-01T00:00:00-02:00,148270920.0
1991-03-01,1991,1,3,SECEX12_IMPORTASIA12,1991-03-01T00:00:00-03:00,212241264.0
1991-04-01,1991,1,4,SECEX12_IMPORTASIA12,1991-04-01T00:00:00-03:00,195500177.0
1991-05-01,1991,1,5,SECEX12_IMPORTASIA12,1991-05-01T00:00:00-03:00,209599567.0
1991-06-01,1991,1,6,SECEX12_IMPORTASIA12,1991-06-01T00:00:00-03:00,191924563.0
1991-07-01,1991,1,7,SECEX12_IMPORTASIA12,1991-07-01T00:00:00-03:00,242890339.0
1991-08-01,1991,1,8,SECEX12_IMPORTASIA12,1991-08-01T00:00:00-03:00,226441637.0
1991-09-01,1991,1,9,SECEX12_IMPORTASIA12,1991-09-01T00:00:00-03:00,224355060.0
1991-10-01,1991,1,10,SECEX12_IMPORTASIA12,1991-10-01T00:00:00-03:00,289353233.0
1991-11-01,1991,1,11,SECEX12_IMPORTASIA12,1991-11-01T00:00:00-03:00,234851873.0
1991-12-01,1991,1,12,SECEX12_IMPORTASIA12,1991-12-01T00:00:00-02:00,235887986.0
1992-01-01,1992,1,1,SECEX12_IMPORTASIA12,1992-01-01T00:00:00-02:00,262589882.0
1992-02-01,1992,1,2,SECEX12_IMPORTASIA12,1992-02-01T00:00:00-02:00,181555694.0
1992-03-01,1992,1,3,SECEX12_IMPORTASIA12,1992-03-01T00:00:00-03:00,173247821.0
1992-04-01,1992,1,4,SECEX12_IMPORTASIA12,1992-04-01T00:00:00-03:00,191881030.0
1992-05-01,1992,1,5,SECEX12_IMPORTASIA12,1992-05-01T00:00:00-03:00,218977774.0
1992-06-01,1992,1,6,SECEX12_IMPORTASIA12,1992-06-01T00:00:00-03:00,174914102.0
1992-07-01,1992,1,7,SECEX12_IMPORTASIA12,1992-07-01T00:00:00-03:00,246474639.0
1992-08-01,1992,1,8,SECEX12_IMPORTASIA12,1992-08-01T00:00:00-03:00,166251183.0
1992-09-01,1992,1,9,SECEX12_IMPORTASIA12,1992-09-01T00:00:00-03:00,170232472.0
1992-10-01,1992,1,10,SECEX12_IMPORTASIA12,1992-10-01T00:00:00-03:00,271865228.0
1992-11-01,1992,1,11,SECEX12_IMPORTASIA12,1992-11-01T00:00:00-03:00,220256198.0
1992-12-01,1992,1,12,SECEX12_IMPORTASIA12,1992-12-01T00:00:00-02:00,279149973.0
1993-01-01,1993,1,1,SECEX12_IMPORTASIA12,1993-01-01T00:00:00-02:00,228350989.0
1993-02-01,1993,1,2,SECEX12_IMPORTASIA12,1993-02-01T00:00:00-02:00,208606239.0
1993-03-01,1993,1,3,SECEX12_IMPORTASIA12,1993-03-01T00:00:00-03:00,265083295.0
1993-04-01,1993,1,4,SECEX12_IMPORTASIA12,1993-04-01T00:00:00-03:00,313717477.0
1993-05-01,1993,1,5,SECEX12_IMPORTASIA12,1993-05-01T00:00:00-03:00,253018791.0
1993-06-01,1993,1,6,SECEX12_IMPORTASIA12,1993-06-01T00:00:00-03:00,431318233.0
1993-07-01,1993,1,7,SECEX12_IMPORTASIA12,1993-07-01T00:00:00-03:00,403560461.0
1993-08-01,1993,1,8,SECEX12_IMPORTASIA12,1993-08-01T00:00:00-03:00,350989115.0
1993-09-01,1993,1,9,SECEX12_IMPORTASIA12,1993-09-01T00:00:00-03:00,381940615.0
1993-10-01,1993,1,10,SECEX12_IMPORTASIA12,1993-10-01T00:00:00-03:00,330546216.0
1993-11-01,1993,1,11,SECEX12_IMPORTASIA12,1993-11-01T00:00:00-03:00,375294878.0
1993-12-01,1993,1,12,SECEX12_IMPORTASIA12,1993-12-01T00:00:00-02:00,393392907.0
1994-01-01,1994,1,1,SECEX12_IMPORTASIA12,1994-01-01T00:00:00-02:00,275134817.0
1994-02-01,1994,1,2,SECEX12_IMPORTASIA12,1994-02-01T00:00:00-02:00,321137071.0
1994-03-01,1994,1,3,SECEX12_IMPORTASIA12,1994-03-01T00:00:00-03:00,377121831.0
1994-04-01,1994,1,4,SECEX12_IMPORTASIA12,1994-04-01T00:00:00-03:00,383317414.0
1994-05-01,1994,1,5,SECEX12_IMPORTASIA12,1994-05-01T00:00:00-03:00,405353258.0
1994-06-01,1994,1,6,SECEX12_IMPORTASIA12,1994-06-01T00:00:00-03:00,326901029.0
1994-07-01,1994,1,7,SECEX12_IMPORTASIA12,1994-07-01T00:00:00-03:00,412440875.0
1994-08-01,1994,1,8,SECEX12_IMPORTASIA12,1994-08-01T00:00:00-03:00,432988356.0
1994-09-01,1994,1,9,SECEX12_IMPORTASIA12,1994-09-01T00:00:00-03:00,392263179.0
1994-10-01,1994,1,10,SECEX12_IMPORTASIA12,1994-10-01T00:00:00-03:00,545738798.0
1994-11-01,1994,1,11,SECEX12_IMPORTASIA12,1994-11-01T00:00:00-03:00,602621168.0
1994-12-01,1994,1,12,SECEX12_IMPORTASIA12,1994-12-01T00:00:00-02:00,673861657.0
1995-01-01,1995,1,1,SECEX12_IMPORTASIA12,1995-01-01T00:00:00-02:00,526336479.0
1995-02-01,1995,1,2,SECEX12_IMPORTASIA12,1995-02-01T00:00:00-02:00,699692720.0
1995-03-01,1995,1,3,SECEX12_IMPORTASIA12,1995-03-01T00:00:00-03:00,879906998.0
1995-04-01,1995,1,4,SECEX12_IMPORTASIA12,1995-04-01T00:00:00-03:00,707722833.0
1995-05-01,1995,1,5,SECEX12_IMPORTASIA12,1995-05-01T00:00:00-03:00,836708571.0
1995-06-01,1995,1,6,SECEX12_IMPORTASIA12,1995-06-01T00:00:00-03:00,715692629.0
1995-07-01,1995,1,7,SECEX12_IMPORTASIA12,1995-07-01T00:00:00-03:00,662485933.0
1995-08-01,1995,1,8,SECEX12_IMPORTASIA12,1995-08-01T00:00:00-03:00,827244926.0
