DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2002-01-01,2002,1,1,BM12_FCODA12,2002-01-01T00:00:00-02:00,0.0
2002-02-01,2002,1,2,BM12_FCODA12,2002-02-01T00:00:00-02:00,0.0
2002-03-01,2002,1,3,BM12_FCODA12,2002-03-01T00:00:00-03:00,0.0
2002-04-01,2002,1,4,BM12_FCODA12,2002-04-01T00:00:00-03:00,0.0
2002-05-01,2002,1,5,BM12_FCODA12,2002-05-01T00:00:00-03:00,377.0
2002-06-01,2002,1,6,BM12_FCODA12,2002-06-01T00:00:00-03:00,1825.471
2002-07-01,2002,1,7,BM12_FCODA12,2002-07-01T00:00:00-03:00,247.697
2002-08-01,2002,1,8,BM12_FCODA12,2002-08-01T00:00:00-03:00,-517.426
2002-09-01,2002,1,9,BM12_FCODA12,2002-09-01T00:00:00-03:00,8943.072
2002-10-01,2002,1,10,BM12_FCODA12,2002-10-01T00:00:00-03:00,-157.01
2002-11-01,2002,1,11,BM12_FCODA12,2002-11-01T00:00:00-03:00,-1484.468
2002-12-01,2002,1,12,BM12_FCODA12,2002-12-01T00:00:00-02:00,1707.304
2003-01-01,2003,1,1,BM12_FCODA12,2003-01-01T00:00:00-02:00,3676.635
2003-02-01,2003,1,2,BM12_FCODA12,2003-02-01T00:00:00-02:00,937.093
2003-03-01,2003,1,3,BM12_FCODA12,2003-03-01T00:00:00-03:00,-2359.924
2003-04-01,2003,1,4,BM12_FCODA12,2003-04-01T00:00:00-03:00,-11075.626
2003-05-01,2003,1,5,BM12_FCODA12,2003-05-01T00:00:00-03:00,392.471
2003-06-01,2003,1,6,BM12_FCODA12,2003-06-01T00:00:00-03:00,-2550.952
2003-07-01,2003,1,7,BM12_FCODA12,2003-07-01T00:00:00-03:00,923.742
2003-08-01,2003,1,8,BM12_FCODA12,2003-08-01T00:00:00-03:00,-269.682
2003-09-01,2003,1,9,BM12_FCODA12,2003-09-01T00:00:00-03:00,-1530.431
2003-10-01,2003,1,10,BM12_FCODA12,2003-10-01T00:00:00-03:00,-3125.358
2003-11-01,2003,1,11,BM12_FCODA12,2003-11-01T00:00:00-03:00,1857.92
2003-12-01,2003,1,12,BM12_FCODA12,2003-12-01T00:00:00-02:00,-2507.953
2004-01-01,2004,1,1,BM12_FCODA12,2004-01-01T00:00:00-02:00,872.495
2004-02-01,2004,1,2,BM12_FCODA12,2004-02-01T00:00:00-02:00,-398.922
2004-03-01,2004,1,3,BM12_FCODA12,2004-03-01T00:00:00-03:00,-684.388
2004-04-01,2004,1,4,BM12_FCODA12,2004-04-01T00:00:00-03:00,251.233
2004-05-01,2004,1,5,BM12_FCODA12,2004-05-01T00:00:00-03:00,1461.004
2004-06-01,2004,1,6,BM12_FCODA12,2004-06-01T00:00:00-03:00,-360.516
2004-07-01,2004,1,7,BM12_FCODA12,2004-07-01T00:00:00-03:00,-873.827
2004-08-01,2004,1,8,BM12_FCODA12,2004-08-01T00:00:00-03:00,-1452.362
2004-09-01,2004,1,9,BM12_FCODA12,2004-09-01T00:00:00-03:00,-1354.575
2004-10-01,2004,1,10,BM12_FCODA12,2004-10-01T00:00:00-03:00,-82.874
2004-11-01,2004,1,11,BM12_FCODA12,2004-11-01T00:00:00-03:00,-1827.722
2004-12-01,2004,1,12,BM12_FCODA12,2004-12-01T00:00:00-02:00,-1581.56
2005-01-01,2005,1,1,BM12_FCODA12,2005-01-01T00:00:00-02:00,-716.974
2005-02-01,2005,1,2,BM12_FCODA12,2005-02-01T00:00:00-02:00,-517.698
2005-03-01,2005,1,3,BM12_FCODA12,2005-03-01T00:00:00-03:00,163.975
