DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,PAN12_MTV12,1995-01-01T00:00:00-02:00,3368.85078
1995-02-01,1995,1,2,PAN12_MTV12,1995-02-01T00:00:00-02:00,4097.45793
1995-03-01,1995,1,3,PAN12_MTV12,1995-03-01T00:00:00-03:00,4806.341124
1995-04-01,1995,1,4,PAN12_MTV12,1995-04-01T00:00:00-03:00,3948.134072
1995-05-01,1995,1,5,PAN12_MTV12,1995-05-01T00:00:00-03:00,4981.778185
1995-06-01,1995,1,6,PAN12_MTV12,1995-06-01T00:00:00-03:00,4981.20818
1995-07-01,1995,1,7,PAN12_MTV12,1995-07-01T00:00:00-03:00,4087.334119
1995-08-01,1995,1,8,PAN12_MTV12,1995-08-01T00:00:00-03:00,4545.822372
1995-09-01,1995,1,9,PAN12_MTV12,1995-09-01T00:00:00-03:00,3771.911541
1995-10-01,1995,1,10,PAN12_MTV12,1995-10-01T00:00:00-03:00,4160.394449
1995-11-01,1995,1,11,PAN12_MTV12,1995-11-01T00:00:00-03:00,4221.285227
1995-12-01,1995,1,12,PAN12_MTV12,1995-12-01T00:00:00-02:00,4016.58972
1996-01-01,1996,1,1,PAN12_MTV12,1996-01-01T00:00:00-02:00,3523.471968
1996-02-01,1996,1,2,PAN12_MTV12,1996-02-01T00:00:00-02:00,3518.657272
1996-03-01,1996,1,3,PAN12_MTV12,1996-03-01T00:00:00-03:00,3960.322622
1996-04-01,1996,1,4,PAN12_MTV12,1996-04-01T00:00:00-03:00,4157.160132
1996-05-01,1996,1,5,PAN12_MTV12,1996-05-01T00:00:00-03:00,4333.517793
1996-06-01,1996,1,6,PAN12_MTV12,1996-06-01T00:00:00-03:00,4251.916108
1996-07-01,1996,1,7,PAN12_MTV12,1996-07-01T00:00:00-03:00,4889.841712
1996-08-01,1996,1,8,PAN12_MTV12,1996-08-01T00:00:00-03:00,4744.566809
1996-09-01,1996,1,9,PAN12_MTV12,1996-09-01T00:00:00-03:00,4831.255853
1996-10-01,1996,1,10,PAN12_MTV12,1996-10-01T00:00:00-03:00,5579.458635
1996-11-01,1996,1,11,PAN12_MTV12,1996-11-01T00:00:00-03:00,4838.927649
1996-12-01,1996,1,12,PAN12_MTV12,1996-12-01T00:00:00-02:00,5718.171018
1997-01-01,1997,1,1,PAN12_MTV12,1997-01-01T00:00:00-02:00,2596.698422
1997-02-01,1997,1,2,PAN12_MTV12,1997-02-01T00:00:00-02:00,4333.772451
1997-03-01,1997,1,3,PAN12_MTV12,1997-03-01T00:00:00-03:00,4811.742142
1997-04-01,1997,1,4,PAN12_MTV12,1997-04-01T00:00:00-03:00,5623.870975
1997-05-01,1997,1,5,PAN12_MTV12,1997-05-01T00:00:00-03:00,4810.784546
1997-06-01,1997,1,6,PAN12_MTV12,1997-06-01T00:00:00-03:00,5297.243714
1997-07-01,1997,1,7,PAN12_MTV12,1997-07-01T00:00:00-03:00,5872.132871
1997-08-01,1997,1,8,PAN12_MTV12,1997-08-01T00:00:00-03:00,5458.328342
1997-09-01,1997,1,9,PAN12_MTV12,1997-09-01T00:00:00-03:00,5524.027614
1997-10-01,1997,1,10,PAN12_MTV12,1997-10-01T00:00:00-03:00,5733.334428
1997-11-01,1997,1,11,PAN12_MTV12,1997-11-01T00:00:00-03:00,5351.122408
1997-12-01,1997,1,12,PAN12_MTV12,1997-12-01T00:00:00-02:00,5387.503027
1998-01-01,1998,1,1,PAN12_MTV12,1998-01-01T00:00:00-02:00,4731.476249
1998-02-01,1998,1,2,PAN12_MTV12,1998-02-01T00:00:00-02:00,4032.598507
1998-03-01,1998,1,3,PAN12_MTV12,1998-03-01T00:00:00-03:00,5257.197053
1998-04-01,1998,1,4,PAN12_MTV12,1998-04-01T00:00:00-03:00,4718.675559
1998-05-01,1998,1,5,PAN12_MTV12,1998-05-01T00:00:00-03:00,4825.953067
1998-06-01,1998,1,6,PAN12_MTV12,1998-06-01T00:00:00-03:00,4794.281932
1998-07-01,1998,1,7,PAN12_MTV12,1998-07-01T00:00:00-03:00,5484.990463
1998-08-01,1998,1,8,PAN12_MTV12,1998-08-01T00:00:00-03:00,4246.083599
1998-09-01,1998,1,9,PAN12_MTV12,1998-09-01T00:00:00-03:00,5830.549764
1998-10-01,1998,1,10,PAN12_MTV12,1998-10-01T00:00:00-03:00,5549.638451
1998-11-01,1998,1,11,PAN12_MTV12,1998-11-01T00:00:00-03:00,4825.878974
1998-12-01,1998,1,12,PAN12_MTV12,1998-12-01T00:00:00-02:00,4544.366
1999-01-01,1999,1,1,PAN12_MTV12,1999-01-01T00:00:00-02:00,3756.939474
1999-02-01,1999,1,2,PAN12_MTV12,1999-02-01T00:00:00-02:00,3255.480104
1999-03-01,1999,1,3,PAN12_MTV12,1999-03-01T00:00:00-03:00,4146.50819
1999-04-01,1999,1,4,PAN12_MTV12,1999-04-01T00:00:00-03:00,3764.985009
1999-05-01,1999,1,5,PAN12_MTV12,1999-05-01T00:00:00-03:00,4176.873558
1999-06-01,1999,1,6,PAN12_MTV12,1999-06-01T00:00:00-03:00,4550.70979
