DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1991-01-01,1991,1,1,BM12_NFGFNNS12,1991-01-01T00:00:00-02:00,0.28
1991-02-01,1991,1,2,BM12_NFGFNNS12,1991-02-01T00:00:00-02:00,0.02
1991-03-01,1991,1,3,BM12_NFGFNNS12,1991-03-01T00:00:00-03:00,0.18
1991-04-01,1991,1,4,BM12_NFGFNNS12,1991-04-01T00:00:00-03:00,0.01
1991-05-01,1991,1,5,BM12_NFGFNNS12,1991-05-01T00:00:00-03:00,0.07
1991-06-01,1991,1,6,BM12_NFGFNNS12,1991-06-01T00:00:00-03:00,0.31
1991-07-01,1991,1,7,BM12_NFGFNNS12,1991-07-01T00:00:00-03:00,0.08
1991-08-01,1991,1,8,BM12_NFGFNNS12,1991-08-01T00:00:00-03:00,0.34
1991-09-01,1991,1,9,BM12_NFGFNNS12,1991-09-01T00:00:00-03:00,0.55
1991-10-01,1991,1,10,BM12_NFGFNNS12,1991-10-01T00:00:00-03:00,0.79
1991-11-01,1991,1,11,BM12_NFGFNNS12,1991-11-01T00:00:00-03:00,0.46
1991-12-01,1991,1,12,BM12_NFGFNNS12,1991-12-01T00:00:00-02:00,0.68
1992-01-01,1992,1,1,BM12_NFGFNNS12,1992-01-01T00:00:00-02:00,0.87
1992-02-01,1992,1,2,BM12_NFGFNNS12,1992-02-01T00:00:00-02:00,1.55
1992-03-01,1992,1,3,BM12_NFGFNNS12,1992-03-01T00:00:00-03:00,2.75
1992-04-01,1992,1,4,BM12_NFGFNNS12,1992-04-01T00:00:00-03:00,1.08
1992-05-01,1992,1,5,BM12_NFGFNNS12,1992-05-01T00:00:00-03:00,3.13
1992-06-01,1992,1,6,BM12_NFGFNNS12,1992-06-01T00:00:00-03:00,4.39
1992-07-01,1992,1,7,BM12_NFGFNNS12,1992-07-01T00:00:00-03:00,5.92
1992-08-01,1992,1,8,BM12_NFGFNNS12,1992-08-01T00:00:00-03:00,7.25
1992-09-01,1992,1,9,BM12_NFGFNNS12,1992-09-01T00:00:00-03:00,12.67
1992-10-01,1992,1,10,BM12_NFGFNNS12,1992-10-01T00:00:00-03:00,14.12
1992-11-01,1992,1,11,BM12_NFGFNNS12,1992-11-01T00:00:00-03:00,17.68
1992-12-01,1992,1,12,BM12_NFGFNNS12,1992-12-01T00:00:00-02:00,23.9
1993-01-01,1993,1,1,BM12_NFGFNNS12,1993-01-01T00:00:00-02:00,20.81
1993-02-01,1993,1,2,BM12_NFGFNNS12,1993-02-01T00:00:00-02:00,46.01
1993-03-01,1993,1,3,BM12_NFGFNNS12,1993-03-01T00:00:00-03:00,49.47
1993-04-01,1993,1,4,BM12_NFGFNNS12,1993-04-01T00:00:00-03:00,59.98
1993-05-01,1993,1,5,BM12_NFGFNNS12,1993-05-01T00:00:00-03:00,52.84
1993-06-01,1993,1,6,BM12_NFGFNNS12,1993-06-01T00:00:00-03:00,114.94
1993-07-01,1993,1,7,BM12_NFGFNNS12,1993-07-01T00:00:00-03:00,161.11
1993-08-01,1993,1,8,BM12_NFGFNNS12,1993-08-01T00:00:00-03:00,227.24
1993-09-01,1993,1,9,BM12_NFGFNNS12,1993-09-01T00:00:00-03:00,218.3
1993-10-01,1993,1,10,BM12_NFGFNNS12,1993-10-01T00:00:00-03:00,340.46
1993-11-01,1993,1,11,BM12_NFGFNNS12,1993-11-01T00:00:00-03:00,481.58
1993-12-01,1993,1,12,BM12_NFGFNNS12,1993-12-01T00:00:00-02:00,873.46
1994-01-01,1994,1,1,BM12_NFGFNNS12,1994-01-01T00:00:00-02:00,912.01
1994-02-01,1994,1,2,BM12_NFGFNNS12,1994-02-01T00:00:00-02:00,1364.12
1994-03-01,1994,1,3,BM12_NFGFNNS12,1994-03-01T00:00:00-03:00,2179.9
1994-04-01,1994,1,4,BM12_NFGFNNS12,1994-04-01T00:00:00-03:00,3672.42
1994-05-01,1994,1,5,BM12_NFGFNNS12,1994-05-01T00:00:00-03:00,6353.8
