DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQFUMO2N12,1997-01-01T00:00:00-02:00,49.14
1997-02-01,1997,1,2,FUNCEX12_XQFUMO2N12,1997-02-01T00:00:00-02:00,47.77
1997-03-01,1997,1,3,FUNCEX12_XQFUMO2N12,1997-03-01T00:00:00-03:00,75.76
1997-04-01,1997,1,4,FUNCEX12_XQFUMO2N12,1997-04-01T00:00:00-03:00,91.29
1997-05-01,1997,1,5,FUNCEX12_XQFUMO2N12,1997-05-01T00:00:00-03:00,114.19
1997-06-01,1997,1,6,FUNCEX12_XQFUMO2N12,1997-06-01T00:00:00-03:00,143.03
1997-07-01,1997,1,7,FUNCEX12_XQFUMO2N12,1997-07-01T00:00:00-03:00,157.48
1997-08-01,1997,1,8,FUNCEX12_XQFUMO2N12,1997-08-01T00:00:00-03:00,84.46
1997-09-01,1997,1,9,FUNCEX12_XQFUMO2N12,1997-09-01T00:00:00-03:00,63.9
1997-10-01,1997,1,10,FUNCEX12_XQFUMO2N12,1997-10-01T00:00:00-03:00,94.66
1997-11-01,1997,1,11,FUNCEX12_XQFUMO2N12,1997-11-01T00:00:00-03:00,80.72
1997-12-01,1997,1,12,FUNCEX12_XQFUMO2N12,1997-12-01T00:00:00-02:00,68.96
1998-01-01,1998,1,1,FUNCEX12_XQFUMO2N12,1998-01-01T00:00:00-02:00,62.93
1998-02-01,1998,1,2,FUNCEX12_XQFUMO2N12,1998-02-01T00:00:00-02:00,76.52
1998-03-01,1998,1,3,FUNCEX12_XQFUMO2N12,1998-03-01T00:00:00-03:00,88.04
1998-04-01,1998,1,4,FUNCEX12_XQFUMO2N12,1998-04-01T00:00:00-03:00,101.19
1998-05-01,1998,1,5,FUNCEX12_XQFUMO2N12,1998-05-01T00:00:00-03:00,107.42
1998-06-01,1998,1,6,FUNCEX12_XQFUMO2N12,1998-06-01T00:00:00-03:00,131.21
1998-07-01,1998,1,7,FUNCEX12_XQFUMO2N12,1998-07-01T00:00:00-03:00,137.0
1998-08-01,1998,1,8,FUNCEX12_XQFUMO2N12,1998-08-01T00:00:00-03:00,87.86
1998-09-01,1998,1,9,FUNCEX12_XQFUMO2N12,1998-09-01T00:00:00-03:00,71.26
1998-10-01,1998,1,10,FUNCEX12_XQFUMO2N12,1998-10-01T00:00:00-03:00,58.38
1998-11-01,1998,1,11,FUNCEX12_XQFUMO2N12,1998-11-01T00:00:00-03:00,47.3
1998-12-01,1998,1,12,FUNCEX12_XQFUMO2N12,1998-12-01T00:00:00-02:00,51.24
1999-01-01,1999,1,1,FUNCEX12_XQFUMO2N12,1999-01-01T00:00:00-02:00,23.85
1999-02-01,1999,1,2,FUNCEX12_XQFUMO2N12,1999-02-01T00:00:00-02:00,21.75
1999-03-01,1999,1,3,FUNCEX12_XQFUMO2N12,1999-03-01T00:00:00-03:00,33.51
1999-04-01,1999,1,4,FUNCEX12_XQFUMO2N12,1999-04-01T00:00:00-03:00,33.86
1999-05-01,1999,1,5,FUNCEX12_XQFUMO2N12,1999-05-01T00:00:00-03:00,59.81
1999-06-01,1999,1,6,FUNCEX12_XQFUMO2N12,1999-06-01T00:00:00-03:00,92.25
1999-07-01,1999,1,7,FUNCEX12_XQFUMO2N12,1999-07-01T00:00:00-03:00,109.73
