DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1998-12-01,1998,1,12,FIPE12_FIPE0002,1998-12-01T00:00:00-02:00,0.06
1999-01-01,1999,1,1,FIPE12_FIPE0002,1999-01-01T00:00:00-02:00,0.1789
1999-02-01,1999,1,2,FIPE12_FIPE0002,1999-02-01T00:00:00-02:00,0.7424
1999-03-01,1999,1,3,FIPE12_FIPE0002,1999-03-01T00:00:00-03:00,0.4613
1999-04-01,1999,1,4,FIPE12_FIPE0002,1999-04-01T00:00:00-03:00,0.4982
1999-05-01,1999,1,5,FIPE12_FIPE0002,1999-05-01T00:00:00-03:00,0.1
1999-06-01,1999,1,6,FIPE12_FIPE0002,1999-06-01T00:00:00-03:00,0.02
1999-07-01,1999,1,7,FIPE12_FIPE0002,1999-07-01T00:00:00-03:00,1.52
1999-08-01,1999,1,8,FIPE12_FIPE0002,1999-08-01T00:00:00-03:00,2.07
1999-09-01,1999,1,9,FIPE12_FIPE0002,1999-09-01T00:00:00-03:00,0.82
1999-10-01,1999,1,10,FIPE12_FIPE0002,1999-10-01T00:00:00-03:00,0.3
1999-11-01,1999,1,11,FIPE12_FIPE0002,1999-11-01T00:00:00-03:00,0.21
1999-12-01,1999,1,12,FIPE12_FIPE0002,1999-12-01T00:00:00-02:00,0.097
2000-01-01,2000,1,1,FIPE12_FIPE0002,2000-01-01T00:00:00-02:00,0.4047
2000-02-01,2000,1,2,FIPE12_FIPE0002,2000-02-01T00:00:00-02:00,0.436
2000-03-01,2000,1,3,FIPE12_FIPE0002,2000-03-01T00:00:00-03:00,0.3686
2000-04-01,2000,1,4,FIPE12_FIPE0002,2000-04-01T00:00:00-03:00,0.061
2000-05-01,2000,1,5,FIPE12_FIPE0002,2000-05-01T00:00:00-03:00,0.0179
2000-06-01,2000,1,6,FIPE12_FIPE0002,2000-06-01T00:00:00-03:00,0.2042
2000-07-01,2000,1,7,FIPE12_FIPE0002,2000-07-01T00:00:00-03:00,0.4819
2000-08-01,2000,1,8,FIPE12_FIPE0002,2000-08-01T00:00:00-03:00,1.584
2000-09-01,2000,1,9,FIPE12_FIPE0002,2000-09-01T00:00:00-03:00,0.606
2000-10-01,2000,1,10,FIPE12_FIPE0002,2000-10-01T00:00:00-03:00,0.1822
2000-11-01,2000,1,11,FIPE12_FIPE0002,2000-11-01T00:00:00-03:00,0.0643
2000-12-01,2000,1,12,FIPE12_FIPE0002,2000-12-01T00:00:00-02:00,0.3752
2001-01-01,2001,1,1,FIPE12_FIPE0002,2001-01-01T00:00:00-02:00,0.0875
2001-02-01,2001,1,2,FIPE12_FIPE0002,2001-02-01T00:00:00-02:00,0.2543
2001-03-01,2001,1,3,FIPE12_FIPE0002,2001-03-01T00:00:00-03:00,0.1334
2001-04-01,2001,1,4,FIPE12_FIPE0002,2001-04-01T00:00:00-03:00,-0.0009
2001-05-01,2001,1,5,FIPE12_FIPE0002,2001-05-01T00:00:00-03:00,0.1204
2001-06-01,2001,1,6,FIPE12_FIPE0002,2001-06-01T00:00:00-03:00,0.2533
2001-07-01,2001,1,7,FIPE12_FIPE0002,2001-07-01T00:00:00-03:00,1.7932
2001-08-01,2001,1,8,FIPE12_FIPE0002,2001-08-01T00:00:00-03:00,2.3412
2001-09-01,2001,1,9,FIPE12_FIPE0002,2001-09-01T00:00:00-03:00,0.7822
2001-10-01,2001,1,10,FIPE12_FIPE0002,2001-10-01T00:00:00-03:00,0.5525
2001-11-01,2001,1,11,FIPE12_FIPE0002,2001-11-01T00:00:00-03:00,0.3381
2001-12-01,2001,1,12,FIPE12_FIPE0002,2001-12-01T00:00:00-02:00,0.0628
2002-01-01,2002,1,1,FIPE12_FIPE0002,2002-01-01T00:00:00-02:00,0.5936
2002-02-01,2002,1,2,FIPE12_FIPE0002,2002-02-01T00:00:00-02:00,0.2598
2002-03-01,2002,1,3,FIPE12_FIPE0002,2002-03-01T00:00:00-03:00,-0.158
2002-04-01,2002,1,4,FIPE12_FIPE0002,2002-04-01T00:00:00-03:00,-0.4473
2002-05-01,2002,1,5,FIPE12_FIPE0002,2002-05-01T00:00:00-03:00,-0.086
2002-06-01,2002,1,6,FIPE12_FIPE0002,2002-06-01T00:00:00-03:00,0.3641
2002-07-01,2002,1,7,FIPE12_FIPE0002,2002-07-01T00:00:00-03:00,0.4785
2002-08-01,2002,1,8,FIPE12_FIPE0002,2002-08-01T00:00:00-03:00,1.9253
2002-09-01,2002,1,9,FIPE12_FIPE0002,2002-09-01T00:00:00-03:00,0.8681
2002-10-01,2002,1,10,FIPE12_FIPE0002,2002-10-01T00:00:00-03:00,0.5607
2002-11-01,2002,1,11,FIPE12_FIPE0002,2002-11-01T00:00:00-03:00,1.0424
2002-12-01,2002,1,12,FIPE12_FIPE0002,2002-12-01T00:00:00-02:00,1.0429
2003-01-01,2003,1,1,FIPE12_FIPE0002,2003-01-01T00:00:00-02:00,0.6518
2003-02-01,2003,1,2,FIPE12_FIPE0002,2003-02-01T00:00:00-02:00,0.6478
2003-03-01,2003,1,3,FIPE12_FIPE0002,2003-03-01T00:00:00-03:00,0.526
2003-04-01,2003,1,4,FIPE12_FIPE0002,2003-04-01T00:00:00-03:00,0.4488
2003-05-01,2003,1,5,FIPE12_FIPE0002,2003-05-01T00:00:00-03:00,0.4411
2003-06-01,2003,1,6,FIPE12_FIPE0002,2003-06-01T00:00:00-03:00,0.4723
2003-07-01,2003,1,7,FIPE12_FIPE0002,2003-07-01T00:00:00-03:00,0.2121
2003-08-01,2003,1,8,FIPE12_FIPE0002,2003-08-01T00:00:00-03:00,2.012
2003-09-01,2003,1,9,FIPE12_FIPE0002,2003-09-01T00:00:00-03:00,0.9325
2003-10-01,2003,1,10,FIPE12_FIPE0002,2003-10-01T00:00:00-03:00,1.1622
2003-11-01,2003,1,11,FIPE12_FIPE0002,2003-11-01T00:00:00-03:00,0.2519
2003-12-01,2003,1,12,FIPE12_FIPE0002,2003-12-01T00:00:00-02:00,0.0954
2004-01-01,2004,1,1,FIPE12_FIPE0002,2004-01-01T00:00:00-02:00,0.0357
2004-02-01,2004,1,2,FIPE12_FIPE0002,2004-02-01T00:00:00-02:00,0.3421
2004-03-01,2004,1,3,FIPE12_FIPE0002,2004-03-01T00:00:00-03:00,0.2716
2004-04-01,2004,1,4,FIPE12_FIPE0002,2004-04-01T00:00:00-03:00,0.1046
2004-05-01,2004,1,5,FIPE12_FIPE0002,2004-05-01T00:00:00-03:00,0.3912
2004-06-01,2004,1,6,FIPE12_FIPE0002,2004-06-01T00:00:00-03:00,0.228
2004-07-01,2004,1,7,FIPE12_FIPE0002,2004-07-01T00:00:00-03:00,0.537
2004-08-01,2004,1,8,FIPE12_FIPE0002,2004-08-01T00:00:00-03:00,1.7767
2004-09-01,2004,1,9,FIPE12_FIPE0002,2004-09-01T00:00:00-03:00,0.5697
2004-10-01,2004,1,10,FIPE12_FIPE0002,2004-10-01T00:00:00-03:00,0.6869
2004-11-01,2004,1,11,FIPE12_FIPE0002,2004-11-01T00:00:00-03:00,0.5118
2004-12-01,2004,1,12,FIPE12_FIPE0002,2004-12-01T00:00:00-02:00,0.2886
2005-01-01,2005,1,1,FIPE12_FIPE0002,2005-01-01T00:00:00-02:00,0.335
2005-02-01,2005,1,2,FIPE12_FIPE0002,2005-02-01T00:00:00-02:00,0.5095
2005-03-01,2005,1,3,FIPE12_FIPE0002,2005-03-01T00:00:00-03:00,0.1061
2005-04-01,2005,1,4,FIPE12_FIPE0002,2005-04-01T00:00:00-03:00,0.1502
2005-05-01,2005,1,5,FIPE12_FIPE0002,2005-05-01T00:00:00-03:00,0.1419
2005-06-01,2005,1,6,FIPE12_FIPE0002,2005-06-01T00:00:00-03:00,0.2072
2005-07-01,2005,1,7,FIPE12_FIPE0002,2005-07-01T00:00:00-03:00,0.2313
2005-08-01,2005,1,8,FIPE12_FIPE0002,2005-08-01T00:00:00-03:00,0.1226
2005-09-01,2005,1,9,FIPE12_FIPE0002,2005-09-01T00:00:00-03:00,0.2192
2005-10-01,2005,1,10,FIPE12_FIPE0002,2005-10-01T00:00:00-03:00,0.5896
2005-11-01,2005,1,11,FIPE12_FIPE0002,2005-11-01T00:00:00-02:00,0.0507
2005-12-01,2005,1,12,FIPE12_FIPE0002,2005-12-01T00:00:00-02:00,0.0693
2006-01-01,2006,1,1,FIPE12_FIPE0002,2006-01-01T00:00:00-02:00,0.2342
2006-02-01,2006,1,2,FIPE12_FIPE0002,2006-02-01T00:00:00-02:00,-0.023
2006-03-01,2006,1,3,FIPE12_FIPE0002,2006-03-01T00:00:00-03:00,0.1371
2006-04-01,2006,1,4,FIPE12_FIPE0002,2006-04-01T00:00:00-03:00,-0.0481
2006-05-01,2006,1,5,FIPE12_FIPE0002,2006-05-01T00:00:00-03:00,-0.0148
2006-06-01,2006,1,6,FIPE12_FIPE0002,2006-06-01T00:00:00-03:00,0.1713
2006-07-01,2006,1,7,FIPE12_FIPE0002,2006-07-01T00:00:00-03:00,0.0645
2006-08-01,2006,1,8,FIPE12_FIPE0002,2006-08-01T00:00:00-03:00,-0.1701
2006-09-01,2006,1,9,FIPE12_FIPE0002,2006-09-01T00:00:00-03:00,-0.0071
2006-10-01,2006,1,10,FIPE12_FIPE0002,2006-10-01T00:00:00-03:00,0.4308
2006-11-01,2006,1,11,FIPE12_FIPE0002,2006-11-01T00:00:00-03:00,0.0572
2006-12-01,2006,1,12,FIPE12_FIPE0002,2006-12-01T00:00:00-02:00,0.1653
2007-01-01,2007,1,1,FIPE12_FIPE0002,2007-01-01T00:00:00-02:00,0.1038
2007-02-01,2007,1,2,FIPE12_FIPE0002,2007-02-01T00:00:00-02:00,0.1665
2007-03-01,2007,1,3,FIPE12_FIPE0002,2007-03-01T00:00:00-03:00,0.0294
2007-04-01,2007,1,4,FIPE12_FIPE0002,2007-04-01T00:00:00-03:00,0.2567
2007-05-01,2007,1,5,FIPE12_FIPE0002,2007-05-01T00:00:00-03:00,0.2844
2007-06-01,2007,1,6,FIPE12_FIPE0002,2007-06-01T00:00:00-03:00,0.1324
2007-07-01,2007,1,7,FIPE12_FIPE0002,2007-07-01T00:00:00-03:00,-0.0925
2007-08-01,2007,1,8,FIPE12_FIPE0002,2007-08-01T00:00:00-03:00,-0.8188
2007-09-01,2007,1,9,FIPE12_FIPE0002,2007-09-01T00:00:00-03:00,0.2227
2007-10-01,2007,1,10,FIPE12_FIPE0002,2007-10-01T00:00:00-03:00,-0.0344
2007-11-01,2007,1,11,FIPE12_FIPE0002,2007-11-01T00:00:00-02:00,-0.1492
2007-12-01,2007,1,12,FIPE12_FIPE0002,2007-12-01T00:00:00-02:00,0.1845
2008-01-01,2008,1,1,FIPE12_FIPE0002,2008-01-01T00:00:00-02:00,-0.0142
2008-02-01,2008,1,2,FIPE12_FIPE0002,2008-02-01T00:00:00-02:00,0.3489
2008-03-01,2008,1,3,FIPE12_FIPE0002,2008-03-01T00:00:00-03:00,0.4405
2008-04-01,2008,1,4,FIPE12_FIPE0002,2008-04-01T00:00:00-03:00,0.4696
2008-05-01,2008,1,5,FIPE12_FIPE0002,2008-05-01T00:00:00-03:00,0.7384
2008-06-01,2008,1,6,FIPE12_FIPE0002,2008-06-01T00:00:00-03:00,0.2996
2008-07-01,2008,1,7,FIPE12_FIPE0002,2008-07-01T00:00:00-03:00,-0.0881
2008-08-01,2008,1,8,FIPE12_FIPE0002,2008-08-01T00:00:00-03:00,1.0317
2008-09-01,2008,1,9,FIPE12_FIPE0002,2008-09-01T00:00:00-03:00,0.7196
2008-10-01,2008,1,10,FIPE12_FIPE0002,2008-10-01T00:00:00-03:00,0.7582
2008-11-01,2008,1,11,FIPE12_FIPE0002,2008-11-01T00:00:00-02:00,0.332
2008-12-01,2008,1,12,FIPE12_FIPE0002,2008-12-01T00:00:00-02:00,0.2317
2009-01-01,2009,1,1,FIPE12_FIPE0002,2009-01-01T00:00:00-02:00,0.2051
2009-02-01,2009,1,2,FIPE12_FIPE0002,2009-02-01T00:00:00-02:00,0.3699
2009-03-01,2009,1,3,FIPE12_FIPE0002,2009-03-01T00:00:00-03:00,0.2482
2009-04-01,2009,1,4,FIPE12_FIPE0002,2009-04-01T00:00:00-03:00,-0.037
2009-05-01,2009,1,5,FIPE12_FIPE0002,2009-05-01T00:00:00-03:00,0.1871
2009-06-01,2009,1,6,FIPE12_FIPE0002,2009-06-01T00:00:00-03:00,0.0859
2009-07-01,2009,1,7,FIPE12_FIPE0002,2009-07-01T00:00:00-03:00,0.2261
2009-08-01,2009,1,8,FIPE12_FIPE0002,2009-08-01T00:00:00-03:00,1.2282
2009-09-01,2009,1,9,FIPE12_FIPE0002,2009-09-01T00:00:00-03:00,0.4665
2009-10-01,2009,1,10,FIPE12_FIPE0002,2009-10-01T00:00:00-03:00,0.5301
2009-11-01,2009,1,11,FIPE12_FIPE0002,2009-11-01T00:00:00-02:00,0.2097
2009-12-01,2009,1,12,FIPE12_FIPE0002,2009-12-01T00:00:00-02:00,0.0688
2010-01-01,2010,1,1,FIPE12_FIPE0002,2010-01-01T00:00:00-02:00,0.1488
2010-02-01,2010,1,2,FIPE12_FIPE0002,2010-02-01T00:00:00-02:00,0.7731
2010-03-01,2010,1,3,FIPE12_FIPE0002,2010-03-01T00:00:00-03:00,0.091
2010-04-01,2010,1,4,FIPE12_FIPE0002,2010-04-01T00:00:00-03:00,0.0308
2010-05-01,2010,1,5,FIPE12_FIPE0002,2010-05-01T00:00:00-03:00,0.2063
2010-06-01,2010,1,6,FIPE12_FIPE0002,2010-06-01T00:00:00-03:00,0.269
2010-07-01,2010,1,7,FIPE12_FIPE0002,2010-07-01T00:00:00-03:00,0.371
2010-08-01,2010,1,8,FIPE12_FIPE0002,2010-08-01T00:00:00-03:00,0.2709
2010-09-01,2010,1,9,FIPE12_FIPE0002,2010-09-01T00:00:00-03:00,0.3409
2010-10-01,2010,1,10,FIPE12_FIPE0002,2010-10-01T00:00:00-03:00,0.4869
2010-11-01,2010,1,11,FIPE12_FIPE0002,2010-11-01T00:00:00-02:00,0.1997
2010-12-01,2010,1,12,FIPE12_FIPE0002,2010-12-01T00:00:00-02:00,0.21
2011-01-01,2011,1,1,FIPE12_FIPE0002,2011-01-01T00:00:00-02:00,0.4082
2011-02-01,2011,1,2,FIPE12_FIPE0002,2011-02-01T00:00:00-02:00,0.7224
2011-03-01,2011,1,3,FIPE12_FIPE0002,2011-03-01T00:00:00-03:00,0.2683
2011-04-01,2011,1,4,FIPE12_FIPE0002,2011-04-01T00:00:00-03:00,0.3507
2011-05-01,2011,1,5,FIPE12_FIPE0002,2011-05-01T00:00:00-03:00,0.2392
2011-06-01,2011,1,6,FIPE12_FIPE0002,2011-06-01T00:00:00-03:00,0.3543
2011-07-01,2011,1,7,FIPE12_FIPE0002,2011-07-01T00:00:00-03:00,0.446
2011-08-01,2011,1,8,FIPE12_FIPE0002,2011-08-01T00:00:00-03:00,0.3325
2011-09-01,2011,1,9,FIPE12_FIPE0002,2011-09-01T00:00:00-03:00,0.1707
2011-10-01,2011,1,10,FIPE12_FIPE0002,2011-10-01T00:00:00-03:00,0.662
2011-11-01,2011,1,11,FIPE12_FIPE0002,2011-11-01T00:00:00-02:00,0.4091
2011-12-01,2011,1,12,FIPE12_FIPE0002,2011-12-01T00:00:00-02:00,0.1747
2012-01-01,2012,1,1,FIPE12_FIPE0002,2012-01-01T00:00:00-02:00,0.309
2012-02-01,2012,1,2,FIPE12_FIPE0002,2012-02-01T00:00:00-02:00,0.404
2012-03-01,2012,1,3,FIPE12_FIPE0002,2012-03-01T00:00:00-03:00,-0.0614
2012-04-01,2012,1,4,FIPE12_FIPE0002,2012-04-01T00:00:00-03:00,-0.0029
2012-05-01,2012,1,5,FIPE12_FIPE0002,2012-05-01T00:00:00-03:00,0.0883
2012-06-01,2012,1,6,FIPE12_FIPE0002,2012-06-01T00:00:00-03:00,0.0272
2012-07-01,2012,1,7,FIPE12_FIPE0002,2012-07-01T00:00:00-03:00,0.0931
2012-08-01,2012,1,8,FIPE12_FIPE0002,2012-08-01T00:00:00-03:00,-0.1271
2012-09-01,2012,1,9,FIPE12_FIPE0002,2012-09-01T00:00:00-03:00,0.1351
2012-10-01,2012,1,10,FIPE12_FIPE0002,2012-10-01T00:00:00-03:00,0.509
2012-11-01,2012,1,11,FIPE12_FIPE0002,2012-11-01T00:00:00-02:00,0.3172
2012-12-01,2012,1,12,FIPE12_FIPE0002,2012-12-01T00:00:00-02:00,0.4108
2013-01-01,2013,1,1,FIPE12_FIPE0002,2013-01-01T00:00:00-02:00,0.3461
2013-02-01,2013,1,2,FIPE12_FIPE0002,2013-02-01T00:00:00-02:00,-0.2105
2013-03-01,2013,1,3,FIPE12_FIPE0002,2013-03-01T00:00:00-03:00,-1.0488
2013-04-01,2013,1,4,FIPE12_FIPE0002,2013-04-01T00:00:00-03:00,0.2511
2013-05-01,2013,1,5,FIPE12_FIPE0002,2013-05-01T00:00:00-03:00,-0.005
2013-06-01,2013,1,6,FIPE12_FIPE0002,2013-06-01T00:00:00-03:00,0.3329
2013-07-01,2013,1,7,FIPE12_FIPE0002,2013-07-01T00:00:00-03:00,0.4029
2013-08-01,2013,1,8,FIPE12_FIPE0002,2013-08-01T00:00:00-03:00,0.4438
2013-09-01,2013,1,9,FIPE12_FIPE0002,2013-09-01T00:00:00-03:00,0.2786
2013-10-01,2013,1,10,FIPE12_FIPE0002,2013-10-01T00:00:00-03:00,0.1661
2013-11-01,2013,1,11,FIPE12_FIPE0002,2013-11-01T00:00:00-02:00,0.4369
2013-12-01,2013,1,12,FIPE12_FIPE0002,2013-12-01T00:00:00-02:00,0.5601
2014-01-01,2014,1,1,FIPE12_FIPE0002,2014-01-01T00:00:00-02:00,0.5718
2014-02-01,2014,1,2,FIPE12_FIPE0002,2014-02-01T00:00:00-02:00,0.4919
2014-03-01,2014,1,3,FIPE12_FIPE0002,2014-03-01T00:00:00-03:00,-0.0119
2014-04-01,2014,1,4,FIPE12_FIPE0002,2014-04-01T00:00:00-03:00,0.036
2014-05-01,2014,1,5,FIPE12_FIPE0002,2014-05-01T00:00:00-03:00,-0.2423
2014-06-01,2014,1,6,FIPE12_FIPE0002,2014-06-01T00:00:00-03:00,0.2841
2014-07-01,2014,1,7,FIPE12_FIPE0002,2014-07-01T00:00:00-03:00,0.4502
2014-08-01,2014,1,8,FIPE12_FIPE0002,2014-08-01T00:00:00-03:00,1.2035
2014-09-01,2014,1,9,FIPE12_FIPE0002,2014-09-01T00:00:00-03:00,-0.2152
2014-10-01,2014,1,10,FIPE12_FIPE0002,2014-10-01T00:00:00-03:00,0.3795
2014-11-01,2014,1,11,FIPE12_FIPE0002,2014-11-01T00:00:00-02:00,0.1938
2014-12-01,2014,1,12,FIPE12_FIPE0002,2014-12-01T00:00:00-02:00,-0.087
2015-01-01,2015,1,1,FIPE12_FIPE0002,2015-01-01T00:00:00-02:00,0.414
2015-02-01,2015,1,2,FIPE12_FIPE0002,2015-02-01T00:00:00-02:00,1.817
2015-03-01,2015,1,3,FIPE12_FIPE0002,2015-03-01T00:00:00-03:00,1.2123
2015-04-01,2015,1,4,FIPE12_FIPE0002,2015-04-01T00:00:00-03:00,2.2967
2015-05-01,2015,1,5,FIPE12_FIPE0002,2015-05-01T00:00:00-03:00,0.7394
2015-06-01,2015,1,6,FIPE12_FIPE0002,2015-06-01T00:00:00-03:00,0.6121
2015-07-01,2015,1,7,FIPE12_FIPE0002,2015-07-01T00:00:00-03:00,1.333
2015-08-01,2015,1,8,FIPE12_FIPE0002,2015-08-01T00:00:00-03:00,1.5127
2015-09-01,2015,1,9,FIPE12_FIPE0002,2015-09-01T00:00:00-03:00,1.3827
2015-10-01,2015,1,10,FIPE12_FIPE0002,2015-10-01T00:00:00-03:00,0.3489
2015-11-01,2015,1,11,FIPE12_FIPE0002,2015-11-01T00:00:00-02:00,0.492
2015-12-01,2015,1,12,FIPE12_FIPE0002,2015-12-01T00:00:00-02:00,0.4826
2016-01-01,2016,1,1,FIPE12_FIPE0002,2016-01-01T00:00:00-02:00,0.6407
2016-02-01,2016,1,2,FIPE12_FIPE0002,2016-02-01T00:00:00-02:00,0.9108
2016-03-01,2016,1,3,FIPE12_FIPE0002,2016-03-01T00:00:00-03:00,0.4953
2016-04-01,2016,1,4,FIPE12_FIPE0002,2016-04-01T00:00:00-03:00,0.0856
2016-05-01,2016,1,5,FIPE12_FIPE0002,2016-05-01T00:00:00-03:00,0.5117
2016-06-01,2016,1,6,FIPE12_FIPE0002,2016-06-01T00:00:00-03:00,0.8042
2016-07-01,2016,1,7,FIPE12_FIPE0002,2016-07-01T00:00:00-03:00,0.1991
2016-08-01,2016,1,8,FIPE12_FIPE0002,2016-08-01T00:00:00-03:00,-0.5665
2016-09-01,2016,1,9,FIPE12_FIPE0002,2016-09-01T00:00:00-03:00,0.1623
2016-10-01,2016,1,10,FIPE12_FIPE0002,2016-10-01T00:00:00-03:00,0.1976
2016-11-01,2016,1,11,FIPE12_FIPE0002,2016-11-01T00:00:00-02:00,0.3382
2016-12-01,2016,1,12,FIPE12_FIPE0002,2016-12-01T00:00:00-02:00,0.8643
2017-01-01,2017,1,1,FIPE12_FIPE0002,2017-01-01T00:00:00-02:00,0.0136
2017-02-01,2017,1,2,FIPE12_FIPE0002,2017-02-01T00:00:00-02:00,0.3632
2017-03-01,2017,1,3,FIPE12_FIPE0002,2017-03-01T00:00:00-03:00,0.1924
2017-04-01,2017,1,4,FIPE12_FIPE0002,2017-04-01T00:00:00-03:00,0.4394
2017-05-01,2017,1,5,FIPE12_FIPE0002,2017-05-01T00:00:00-03:00,-0.3611
2017-06-01,2017,1,6,FIPE12_FIPE0002,2017-06-01T00:00:00-03:00,0.8807
2017-07-01,2017,1,7,FIPE12_FIPE0002,2017-07-01T00:00:00-03:00,-0.1955
2017-08-01,2017,1,8,FIPE12_FIPE0002,2017-08-01T00:00:00-03:00,0.7158
2017-09-01,2017,1,9,FIPE12_FIPE0002,2017-09-01T00:00:00-03:00,0.1775
2017-10-01,2017,1,10,FIPE12_FIPE0002,2017-10-01T00:00:00-03:00,-0.1456
2017-11-01,2017,1,11,FIPE12_FIPE0002,2017-11-01T00:00:00-02:00,0.3375
2017-12-01,2017,1,12,FIPE12_FIPE0002,2017-12-01T00:00:00-02:00,0.7286
2018-01-01,2018,1,1,FIPE12_FIPE0002,2018-01-01T00:00:00-02:00,-0.1699
2018-02-01,2018,1,2,FIPE12_FIPE0002,2018-02-01T00:00:00-02:00,-0.4388
