DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAOUT12,1998-01-01T00:00:00-02:00,37.4406175918225
1998-02-01,1998,1,2,GAC12_CAOUT12,1998-02-01T00:00:00-02:00,23.1471255360099
1998-03-01,1998,1,3,GAC12_CAOUT12,1998-03-01T00:00:00-03:00,33.0413521714841
1998-04-01,1998,1,4,GAC12_CAOUT12,1998-04-01T00:00:00-03:00,27.8238747183658
1998-05-01,1998,1,5,GAC12_CAOUT12,1998-05-01T00:00:00-03:00,23.6334425713719
1998-06-01,1998,1,6,GAC12_CAOUT12,1998-06-01T00:00:00-03:00,29.0542454834578
1998-07-01,1998,1,7,GAC12_CAOUT12,1998-07-01T00:00:00-03:00,29.3827447883846
1998-08-01,1998,1,8,GAC12_CAOUT12,1998-08-01T00:00:00-03:00,31.0434501086131
1998-09-01,1998,1,9,GAC12_CAOUT12,1998-09-01T00:00:00-03:00,34.7307321759557
1998-10-01,1998,1,10,GAC12_CAOUT12,1998-10-01T00:00:00-03:00,29.4417969765013
1998-11-01,1998,1,11,GAC12_CAOUT12,1998-11-01T00:00:00-03:00,26.7130218076819
1998-12-01,1998,1,12,GAC12_CAOUT12,1998-12-01T00:00:00-02:00,24.2037384929752
1999-01-01,1999,1,1,GAC12_CAOUT12,1999-01-01T00:00:00-02:00,27.2611118332813
1999-02-01,1999,1,2,GAC12_CAOUT12,1999-02-01T00:00:00-02:00,23.6529802225075
1999-03-01,1999,1,3,GAC12_CAOUT12,1999-03-01T00:00:00-03:00,31.9829920994897
1999-04-01,1999,1,4,GAC12_CAOUT12,1999-04-01T00:00:00-03:00,16.6608957562111
1999-05-01,1999,1,5,GAC12_CAOUT12,1999-05-01T00:00:00-03:00,30.7979256596915
1999-06-01,1999,1,6,GAC12_CAOUT12,1999-06-01T00:00:00-03:00,22.9516875728087
1999-07-01,1999,1,7,GAC12_CAOUT12,1999-07-01T00:00:00-03:00,22.0094133204216
1999-08-01,1999,1,8,GAC12_CAOUT12,1999-08-01T00:00:00-03:00,18.6927754948098
1999-09-01,1999,1,9,GAC12_CAOUT12,1999-09-01T00:00:00-03:00,17.4461025444527
1999-10-01,1999,1,10,GAC12_CAOUT12,1999-10-01T00:00:00-03:00,21.256757368188
1999-11-01,1999,1,11,GAC12_CAOUT12,1999-11-01T00:00:00-03:00,36.4749411266774
1999-12-01,1999,1,12,GAC12_CAOUT12,1999-12-01T00:00:00-02:00,39.604946672417
2000-01-01,2000,1,1,GAC12_CAOUT12,2000-01-01T00:00:00-02:00,30.1160630647339
2000-02-01,2000,1,2,GAC12_CAOUT12,2000-02-01T00:00:00-02:00,29.2992757071073
2000-03-01,2000,1,3,GAC12_CAOUT12,2000-03-01T00:00:00-03:00,26.9562680929057
2000-04-01,2000,1,4,GAC12_CAOUT12,2000-04-01T00:00:00-03:00,30.6287557217902
2000-05-01,2000,1,5,GAC12_CAOUT12,2000-05-01T00:00:00-03:00,29.2900936662012
2000-06-01,2000,1,6,GAC12_CAOUT12,2000-06-01T00:00:00-03:00,28.1034447390503
2000-07-01,2000,1,7,GAC12_CAOUT12,2000-07-01T00:00:00-03:00,31.4533613502862
2000-08-01,2000,1,8,GAC12_CAOUT12,2000-08-01T00:00:00-03:00,22.9708806413574
2000-09-01,2000,1,9,GAC12_CAOUT12,2000-09-01T00:00:00-03:00,17.6235549410476
2000-10-01,2000,1,10,GAC12_CAOUT12,2000-10-01T00:00:00-03:00,25.68173997964
2000-11-01,2000,1,11,GAC12_CAOUT12,2000-11-01T00:00:00-03:00,39.0434240541324
2000-12-01,2000,1,12,GAC12_CAOUT12,2000-12-01T00:00:00-02:00,31.6016721914156
2001-01-01,2001,1,1,GAC12_CAOUT12,2001-01-01T00:00:00-02:00,33.5194026612671
2001-02-01,2001,1,2,GAC12_CAOUT12,2001-02-01T00:00:00-02:00,34.3020206657426
2001-03-01,2001,1,3,GAC12_CAOUT12,2001-03-01T00:00:00-03:00,36.6658897420835
2001-04-01,2001,1,4,GAC12_CAOUT12,2001-04-01T00:00:00-03:00,38.1601546345013
2001-05-01,2001,1,5,GAC12_CAOUT12,2001-05-01T00:00:00-03:00,40.4568871639449
2001-06-01,2001,1,6,GAC12_CAOUT12,2001-06-01T00:00:00-03:00,35.6978001614643
2001-07-01,2001,1,7,GAC12_CAOUT12,2001-07-01T00:00:00-03:00,43.5924395350919
2001-08-01,2001,1,8,GAC12_CAOUT12,2001-08-01T00:00:00-03:00,32.7961728553798
2001-09-01,2001,1,9,GAC12_CAOUT12,2001-09-01T00:00:00-03:00,32.8055169703222
2001-10-01,2001,1,10,GAC12_CAOUT12,2001-10-01T00:00:00-03:00,44.0383029399211
2001-11-01,2001,1,11,GAC12_CAOUT12,2001-11-01T00:00:00-03:00,37.8053833193591
2001-12-01,2001,1,12,GAC12_CAOUT12,2001-12-01T00:00:00-02:00,28.6508061419708
2002-01-01,2002,1,1,GAC12_CAOUT12,2002-01-01T00:00:00-02:00,19.7244168379177
2002-02-01,2002,1,2,GAC12_CAOUT12,2002-02-01T00:00:00-02:00,39.4804969659912
2002-03-01,2002,1,3,GAC12_CAOUT12,2002-03-01T00:00:00-03:00,41.7848528283101
2002-04-01,2002,1,4,GAC12_CAOUT12,2002-04-01T00:00:00-03:00,48.693665079749
2002-05-01,2002,1,5,GAC12_CAOUT12,2002-05-01T00:00:00-03:00,56.7993552510872
2002-06-01,2002,1,6,GAC12_CAOUT12,2002-06-01T00:00:00-03:00,45.2890848999594
2002-07-01,2002,1,7,GAC12_CAOUT12,2002-07-01T00:00:00-03:00,49.9640970626512
2002-08-01,2002,1,8,GAC12_CAOUT12,2002-08-01T00:00:00-03:00,50.9372302139052
2002-09-01,2002,1,9,GAC12_CAOUT12,2002-09-01T00:00:00-03:00,51.2564995529257
2002-10-01,2002,1,10,GAC12_CAOUT12,2002-10-01T00:00:00-03:00,52.3354618105618
